loss_mode,ablation,sadg_method,style_method,template_mode,mask_mode,gate_mode,gate_num_bins,gate_rho_max,rho_bin_min,rho_bin_max,rho_bin_mean,rho_bins,style_alpha,style_rho,sadg_rho,lambda_disp,dice_weight,lambda_gate_anchor,lambda_gate_smooth,lambda_gate_mono,lambda_spectral_consistency,lambda_gate_budget,spectral_cons_eps,rho,rho_tag,sadg_rho_tag,lf_radius_h,lf_radius_w,lf_size_h,lf_size_w,checkpoint_source,shot,seed,epoch,train_loss,train_seg_loss,train_disp_loss,style_reg_loss,gate_reg_loss,gate_anchor_loss,gate_smooth_loss,gate_mono_loss,spectral_cons_loss,gate_budget_loss,spectral_style_loss,template_l2_loss,template_smooth_loss,epsilon_loss,sadg_grad_norm,perturb_norm,steps,train_case_ids,n_train_slices,slice_policy,num_middle_slices,filter_min_fg,output_dir,prompt_dir
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.47452470660209656,0.5033308267593384,0.49243566393852234,0.47452471|0.50333083|0.49795324|0.49107432|0.49077493|0.4986012|0.4856351|0.49759081,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,2,11,0.4436503606183188,0.4422876685857773,0.027247659995087554,3.101814424358703e-07,3.101814424358703e-07,0.00011724896622971366,0.00016443873859576082,0.0001340177997397924,0.0,0.0,0.0,0.0,0.0,0.41138000786304474,0.5655962548085621,0.05000000000000001,14,23|31|224|171|180,56,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed2,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed2
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.471873939037323,0.502596914768219,0.49126797914505005,0.47187394|0.50259691|0.49631754|0.49046883|0.49080873|0.499001|0.48352191|0.49555486,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,2,12,0.4051279510770525,0.4039460761206491,0.02363006364820259,3.636636368550431e-07,3.636636368550431e-07,0.00014271560420248925,0.0001938997655608026,0.00015549229803062708,0.0,0.0,0.0,0.0,0.0,0.374049716762134,0.5519571879080364,0.05000000000000001,14,23|31|224|171|180,56,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed2,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed2
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.46990036964416504,0.5019720792770386,0.49046704173088074,0.46990037|0.50197208|0.49493128|0.48999244|0.49093211|0.49964947|0.4826166|0.49374208,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,2,13,0.3698442706039974,0.36912653275898527,0.01434648662273373,4.086226701766853e-07,4.086226701766853e-07,0.00017126336024375632,0.00022038419514761439,0.00017111211699167534,0.0,0.0,0.0,0.0,0.0,0.3427050709724426,0.483846868787493,0.05000000000000001,14,23|31|224|171|180,56,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed2,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed2
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.4680112898349762,0.502337634563446,0.4898258447647095,0.46801129|0.50233763|0.49357748|0.48961768|0.49114689|0.49928766|0.4817912|0.49283686,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,2,14,0.3478511848620006,0.34713785563196453,0.014257735040571009,4.422432502743894e-07,4.422432502743894e-07,0.00019270051312300244,0.00023891503120207095,0.00018405814833905815,0.0,0.0,0.0,0.0,0.0,0.3198910078832081,0.4948331436940602,0.05000000000000001,14,23|31|224|171|180,56,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed2,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed2
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.46621233224868774,0.5024119019508362,0.4890996515750885,0.46621233|0.5024119|0.49264875|0.48903254|0.49073812|0.49889001|0.48038974|0.49247393,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,2,15,0.3219819643667766,0.3213392049074173,0.012845289361264025,4.951199222042695e-07,4.951199222042695e-07,0.00021627449625936736,0.00026661725132726133,0.00020687520009232685,0.0,0.0,0.0,0.0,0.0,0.2950621907200132,0.4878702908754349,0.05000000000000001,14,23|31|224|171|180,56,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed2,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed2
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.46417877078056335,0.5022770166397095,0.4886428117752075,0.46417877|0.50227702|0.49192604|0.48922375|0.490868|0.49917179|0.4795619|0.49193525,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,2,16,0.29412963134901865,0.2936164992196219,0.010251530113496951,5.525186606649055e-07,5.525186606649055e-07,0.0002446909659608666,0.0002985200408147648,0.00022952949802856892,0.0,0.0,0.0,0.0,0.0,0.26830493552344187,0.44261820188590456,0.05000000000000001,14,23|31|224|171|180,56,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed2,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed2
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.4627209007740021,0.5021370649337769,0.48827123641967773,0.4627209|0.50213706|0.49089223|0.48964271|0.49124801|0.49879104|0.47930455|0.49143335,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,2,17,0.2716768171106066,0.2712162009307316,0.00920041514161442,5.908583286132593e-07,5.908583286132593e-07,0.0002617444863842268,0.00031840479641687125,0.00024627905077068135,0.0,0.0,0.0,0.0,0.0,0.2482429136122976,0.40708632128579275,0.05000000000000001,14,23|31|224|171|180,56,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed2,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed2
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.4614643454551697,0.5021348595619202,0.4878082871437073,0.46146435|0.50213486|0.49051932|0.48943645|0.49168903|0.4980683|0.47854343|0.49061066,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,2,18,0.2495835976941245,0.24913613391774042,0.008937062828668527,6.119569815967094e-07,6.119569815967094e-07,0.0002784316519474877,0.0003282205247420019,0.0002558932693708422,0.0,0.0,0.0,0.0,0.0,0.22793892238821303,0.37409548674310955,0.05000000000000001,14,23|31|224|171|180,56,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed2,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed2
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.4601067900657654,0.5017321705818176,0.4871765971183777,0.46010679|0.50173217|0.48965403|0.48942778|0.49142545|0.4973492|0.47770223|0.490015,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,2,19,0.23719700106552669,0.2367881696139063,0.008163705834054522,6.457827136533265e-07,6.457827136533265e-07,0.00030069453142849464,0.0003454420137651531,0.0002702712164526539,0.0,0.0,0.0,0.0,0.0,0.21427772087710245,0.3853796656642641,0.05000000000000001,14,23|31|224|171|180,56,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed2,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed2
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.4591332972049713,0.5014386773109436,0.4867682456970215,0.4591333|0.50143868|0.48864841|0.48927903|0.49125618|0.49670127|0.47809854|0.48959047,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,2,20,0.22414541989564896,0.22371967562607356,0.008501734318477767,6.615999633855349e-07,6.615999633855349e-07,0.0003167766533027004,0.0003523924720606634,0.00027752980323774476,0.0,0.0,0.0,0.0,0.0,0.20288647285529546,0.3601028961794717,0.05000000000000001,14,23|31|224|171|180,56,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed2,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed2
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.4580806791782379,0.5010100603103638,0.4863405227661133,0.45808068|0.50101006|0.48797598|0.48917547|0.49117127|0.49607545|0.47815871|0.4890765,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,2,21,0.2121399523956435,0.21172026225498744,0.008380367886275053,6.670229920148683e-07,6.670229920148683e-07,0.0003311660153225863,0.0003527185887963112,0.0002811877867705854,0.0,0.0,0.0,0.0,0.0,0.19087012857198715,0.34766493311950136,0.05000000000000001,14,23|31|224|171|180,56,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed2,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed2
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.45668116211891174,0.501461923122406,0.4857736825942993,0.45668116|0.50146192|0.48732603|0.48759705|0.49084213|0.49553835|0.478836|0.48790675,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,2,22,0.20452505350112915,0.20407127163239888,0.009061885698299323,6.882269474317582e-07,6.882269474317582e-07,0.0003474195608370272,0.00036132375784550926,0.00029216120102708895,0.0,0.0,0.0,0.0,0.0,0.18204708397388458,0.34936468090329853,0.05000000000000001,14,23|31|224|171|180,56,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed2,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed2
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.45536568760871887,0.5021313428878784,0.48537445068359375,0.45536569|0.50213134|0.48597023|0.48718554|0.49063069|0.4946678|0.47918209|0.48786226,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,2,23,0.19547452458313533,0.19501564651727676,0.009162882010319404,7.336289351249954e-07,7.336289351249954e-07,0.0003712627471291593,0.0003830703145857634,0.0003134323134353118,0.0,0.0,0.0,0.0,0.0,0.17523575254849025,0.39694356066840036,0.05000000000000001,14,23|31|224|171|180,56,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed2,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed2
