loss_mode,ablation,sadg_method,style_method,template_mode,mask_mode,gate_mode,gate_num_bins,gate_rho_max,rho_bin_min,rho_bin_max,rho_bin_mean,rho_bins,style_alpha,style_rho,sadg_rho,lambda_disp,dice_weight,lambda_gate_anchor,lambda_gate_smooth,lambda_gate_mono,lambda_spectral_consistency,lambda_gate_budget,spectral_cons_eps,rho,rho_tag,sadg_rho_tag,lf_radius_h,lf_radius_w,lf_size_h,lf_size_w,checkpoint_source,shot,seed,epoch,train_loss,train_seg_loss,train_disp_loss,style_reg_loss,gate_reg_loss,gate_anchor_loss,gate_smooth_loss,gate_mono_loss,spectral_cons_loss,gate_budget_loss,spectral_style_loss,template_l2_loss,template_smooth_loss,epsilon_loss,sadg_grad_norm,perturb_norm,steps,train_case_ids,n_train_slices,slice_policy,num_middle_slices,filter_min_fg,output_dir,prompt_dir
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.45080357789993286,0.5399938821792603,0.5109500885009766,0.45080358|0.53211915|0.53999388|0.51111633|0.53166711|0.4966861|0.53173316|0.49348098,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,0,47,0.1640541371372011,0.15463464624351925,0.008774368402858576,0.008980769664049149,2.951504812800623e-06,0.0008897857430080572,0.0016796228915659918,0.0011829032122881876,0.8976660172144572,0.00011581907488612665,0.008977818302810192,0.0,0.0,0.14074880050288308,0.22926060358683267,0.05,9,179|180|23,34,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot3\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot3\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.45066142082214355,0.5404255390167236,0.5112833976745605,0.45066142|0.532628|0.54042554|0.51174724|0.53293657|0.49705309|0.53206575|0.49274996,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,0,48,0.16231375104851192,0.15284533633126152,0.00932306930836704,0.009002261484662691,3.0014212421115694e-06,0.0009171315792223646,0.0017108161183488038,0.0011988918736783995,0.8998027245203654,0.00012330552272032946,0.008999260038965277,0.0,0.0,0.13676414059268105,0.2579162336058087,0.05,9,179|180|23,34,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot3\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot3\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.4507947266101837,0.5408310890197754,0.5117030143737793,0.45079473|0.53289676|0.54083109|0.51271993|0.5342207|0.49793196|0.53229398|0.49193493,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,0,49,0.15762504272990757,0.14820274048381382,0.008636797674828105,0.008990462041563459,3.0399195212440745e-06,0.0009414358452583352,0.0017369919353061253,0.0012087838905346063,0.8986103998290168,0.00013182786642573774,0.008987422101199627,0.0,0.0,0.13323774768246543,0.23492040733496347,0.05,9,179|180|23,34,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot3\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot3\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.4507331848144531,0.5411543846130371,0.5120378732681274,0.45073318|0.53273225|0.54115438|0.51391739|0.535456|0.49796376|0.53292131|0.49142435,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,0,50,0.15537091924084556,0.14591873519950443,0.009296542913135555,0.008987356805139117,3.0522660381393507e-06,0.0009613770331876973,0.001748934155330062,0.0012071940711595947,0.89829021692276,0.00014025117949737856,0.008984304550621245,0.0,0.0,0.13108335932095846,0.23655853834417132,0.05,9,179|180|23,34,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot3\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot3\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.45066210627555847,0.5414338707923889,0.5123614072799683,0.45066211|0.53283948|0.54143387|0.51465803|0.53637093|0.49847937|0.53357959|0.49086794,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,0,51,0.14987235930230883,0.14045457541942596,0.007945024718840918,0.009020530101325776,3.090690774519721e-06,0.000986694183666259,0.0017764749678058757,0.0012155462237488893,0.9015956454806857,0.00014830775358455462,0.009017439455621772,0.0,0.0,0.12701772732867134,0.2160486876964569,0.05,9,179|180|23,34,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot3\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot3\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.45063313841819763,0.5414528250694275,0.5126558542251587,0.45063314|0.53301573|0.54145283|0.51522464|0.53694582|0.49928054|0.53423268|0.49046138,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,0,52,0.14564954737822214,0.13633520156145096,0.006697807461023331,0.008979455360935794,3.1140673905206818e-06,0.0010044969256139463,0.0017927564525355895,0.0012208611005917192,0.8974777327643501,0.00015640757273003046,0.008976341328687139,0.0,0.0,0.12405552963415782,0.2073298841714859,0.05,9,179|180|23,34,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot3\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot3\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.4504075348377228,0.5416318774223328,0.5129585266113281,0.45040753|0.53297675|0.54163188|0.516177|0.53785825|0.50014412|0.53485799|0.48961499,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,0,53,0.14487148821353912,0.1355123519897461,0.007574879046943452,0.008980394237571292,3.1272930856276717e-06,0.0010236961792947517,0.0018021200473109882,0.001222803257405758,0.8975628945562575,0.00016381451860070229,0.00897726695984602,0.0,0.0,0.1210502940747473,0.22181646691428292,0.05,9,179|180|23,34,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot3\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot3\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.4503836929798126,0.5418118238449097,0.5132969617843628,0.45038369|0.5327549|0.54181182|0.51714259|0.53882819|0.50094879|0.53566176|0.48884395,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,0,54,0.1403870383898417,0.13099740031692717,0.00823183994119366,0.008978047097722689,3.1433053209184436e-06,0.0010465675473420157,0.001817087681653599,0.0012215606920007202,0.8973189062542386,0.00017150691484049376,0.008974903884033361,0.0,0.0,0.1191670298576355,0.18710721035798392,0.05,9,179|180|23,34,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot3\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot3\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.4501616656780243,0.542075514793396,0.5136555433273315,0.45016167|0.53283691|0.54207551|0.51825762|0.5395661|0.50185424|0.53630567|0.4881866,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,0,55,0.1418924464119805,0.13253373983833525,0.007343637032641305,0.008991526853707101,3.1579826200969465e-06,0.0010712385669143663,0.001830057021126979,0.001220801586492194,0.8986560503641764,0.00018086006780827625,0.008988368842336867,0.0,0.0,0.11819691542122099,0.22394045690695444,0.05,9,179|180|23,34,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot3\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot3\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.4496978521347046,0.5423560738563538,0.5138757824897766,0.44969785|0.53257799|0.54235607|0.51919687|0.5406422|0.50272429|0.53679109|0.48701966,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,0,56,0.13673653536372715,0.1274368150366677,0.006587994181447559,0.008970317327313952,3.181198331326919e-06,0.001099972481218477,0.0018475597672578362,0.0012236411243470178,0.8965238862567477,0.00018975203339424398,0.00896713613635964,0.0,0.0,0.11444106449683507,0.20294656852881113,0.05,9,179|180|23,34,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot3\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot3\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.4492405652999878,0.5424630045890808,0.514128565788269,0.44924057|0.53247207|0.542463|0.52013415|0.54180795|0.50350034|0.53735948|0.48605075,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,0,57,0.13852748109234703,0.12908968826135,0.008816127354900042,0.008996986473600069,3.2188108384111224e-06,0.0011311566276061866,0.0018753963134561975,0.001230298709641728,0.8991806507110596,0.00019614489833151715,0.008993767615821626,0.0,0.0,0.1146082662873798,0.22729218337270948,0.05,9,179|180|23,34,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot3\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot3\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.4490795433521271,0.5428248047828674,0.5143746137619019,0.44907954|0.5322113|0.5428248|0.52115273|0.54280251|0.50425208|0.53748|0.48519409,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,0,58,0.13702255570226246,0.12766704708337784,0.007260526789145337,0.008992482494148944,3.245666170591398e-06,0.0011609106893754667,0.0018963567757358153,0.001233218173082504,0.8987207147810194,0.00020299144509610615,0.008989236834976409,0.0,0.0,0.11325478388203515,0.2262657235066096,0.05,9,179|180|23,34,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot3\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot3\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.4491818845272064,0.5437766313552856,0.5147205591201782,0.44918188|0.53216553|0.54329371|0.52226472|0.54377663|0.50481409|0.53788477|0.48438275,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,0,59,0.13526248352395165,0.1258836074007882,0.008005832942823568,0.008978582918643951,3.246818424587319e-06,0.001184778637252748,0.0019028490383384956,0.0012254913518619207,0.8973222507370843,0.00021137556824315753,0.008975336017707983,0.0,0.0,0.11055179271433088,0.227743128935496,0.05,9,179|180|23,34,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot3\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot3\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.449203222990036,0.5448418259620667,0.5149878263473511,0.44920322|0.53195226|0.54329115|0.523081|0.54484183|0.50532609|0.53864503|0.48356205,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,0,60,0.1438629643784629,0.1344123896625307,0.00943329930305481,0.00897890877806478,3.2646764288478557e-06,0.0012114847518710627,0.0019217300254644619,0.0012217977524010672,0.8973450197113885,0.00021939429926634248,0.008975644078519609,0.0,0.0,0.11642895142237346,0.28614551160070634,0.05,9,179|180|23,34,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot3\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot3\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.4492057263851166,0.5461203455924988,0.5154569149017334,0.44920573|0.53259134|0.54346037|0.52347374|0.54612035|0.50608897|0.53962201|0.48309258,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,0,61,0.13301836947600046,0.12372531327936384,0.006593618541955948,0.008963374110559622,3.3149990233343688e-06,0.001242543816462987,0.001958516374644306,0.0012322280995754732,0.8957741790347629,0.0002317505811030666,0.008960059119595421,0.0,0.0,0.11008010390732023,0.21682250334156883,0.05,9,179|180|23,34,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot3\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot3\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.44853004813194275,0.5471996068954468,0.5155854225158691,0.44853005|0.5322988|0.54394561|0.52416128|0.54719961|0.50699294|0.54040092|0.48115432,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,0,62,0.12882999579111734,0.11942276855309804,0.008665329621483883,0.008973962316910425,3.3911552084949412e-06,0.0012826553235451381,0.002013070612317986,0.0012498189462348819,0.8968166510264078,0.0002404866277680008,0.008970571164455678,0.0,0.0,0.10664001272784339,0.2037140429019928,0.05,9,179|180|23,34,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot3\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot3\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.4478680491447449,0.5482601523399353,0.5158541798591614,0.44786805|0.5323059|0.54436815|0.52520537|0.54826015|0.50783628|0.54079437|0.48019505,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,0,63,0.12397932757933934,0.11469928754700555,0.00629923523714145,0.008965078223910596,3.462224716107206e-06,0.0013294932432472706,0.002064982791327768,0.0012642924751465519,0.8959149718284607,0.0002466204362766196,0.008961615877019035,0.0,0.0,0.10384963121679094,0.17834066516823238,0.05,9,179|180|23,34,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot3\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot3\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.4477404057979584,0.5492862462997437,0.5162075161933899,0.44774041|0.53228068|0.54461151|0.52633703|0.54928625|0.50853461|0.54104811|0.4798215,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,0,64,0.12431984063651827,0.1149836497174369,0.006604457636260324,0.009005968355470233,3.4903674633015826e-06,0.0013645462458953261,0.0020841225826491914,0.001269790072304507,0.8999913930892944,0.0002564131217594776,0.00900247786194086,0.0,0.0,0.10217891136805217,0.19912461770905387,0.05,9,179|180|23,34,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot3\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot3\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.4477905035018921,0.5504469871520996,0.5165202021598816,0.4477905|0.53225541|0.54471099|0.52732092|0.55044699|0.50931036|0.54140192|0.47892463,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,0,65,0.12171141058206558,0.11231909526718988,0.008092370608614551,0.008987697772681713,3.50371930027096e-06,0.001395072244728605,0.0020970464942769874,0.001267165372458597,0.8981526229116652,0.00026682189329423837,0.00898419413715601,0.0,0.0,0.10053833160135481,0.19534740183088514,0.05,9,179|180|23,34,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot3\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot3\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.4476829469203949,0.5514945387840271,0.5168880224227905,0.44768295|0.53250152|0.54500604|0.52840143|0.55149454|0.5105319|0.54188436|0.47760138,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,0,66,0.12152580089039272,0.11222132212585872,0.0064187564938846565,0.008983540452188916,3.528838861812902e-06,0.0014308200140173237,0.002120563889750176,0.0012651927924404542,0.8977233039008247,0.0002778857726500266,0.008980011567473412,0.0,0.0,0.09995538824134403,0.1959392229715983,0.05,9,179|180|23,34,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot3\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot3\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.44747209548950195,0.5530254244804382,0.5173041820526123,0.4474721|0.53261161|0.5453555|0.52946877|0.55302542|0.51191789|0.54220533|0.47637677,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,0,67,0.11952921251455943,0.11018466783894433,0.007616393888990085,0.008963727081815401,3.565204274814783e-06,0.0014780525687254136,0.0021491556480113003,0.0012682432619233925,0.8957243296835158,0.00029188197610589367,0.008960161875519488,0.0,0.0,0.09725197735759947,0.20196902751922607,0.05,9,179|180|23,34,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot3\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot3\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.44717925786972046,0.5540235638618469,0.5175554752349854,0.44717926|0.53261405|0.54549772|0.53044367|0.55402356|0.51274037|0.54283798|0.47510758,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,0,68,0.12236885726451874,0.11302902549505234,0.007591646216395829,0.008960249316361215,3.612166488488179e-06,0.0015262799570336938,0.0021873026724076932,0.0012722356219051613,0.8953603042496575,0.0003034516929700557,0.008956637130015425,0.0,0.0,0.09860201345549689,0.2285557190577189,0.05,9,179|180|23,34,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot3\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot3\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.4470555782318115,0.5550891160964966,0.5178601741790771,0.44705558|0.53260082|0.54583353|0.53113776|0.55508912|0.51358092|0.54331106|0.47427258,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,0,69,0.12034930702712801,0.11099140263266033,0.007418805888543527,0.008986963993973203,3.6481342501954514e-06,0.001564373676147726,0.002216136755628718,0.0012755600037053227,0.898018479347229,0.00031313726988931495,0.008983315899968147,0.0,0.0,0.09703744285636479,0.20472024546729195,0.05,9,179|180|23,34,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot3\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot3\Seed0
