loss_mode,ablation,sadg_method,style_method,template_mode,mask_mode,gate_mode,gate_num_bins,gate_rho_max,rho_bin_min,rho_bin_max,rho_bin_mean,rho_bins,style_alpha,style_rho,sadg_rho,lambda_disp,dice_weight,lambda_gate_anchor,lambda_gate_smooth,lambda_gate_mono,lambda_spectral_consistency,lambda_gate_budget,spectral_cons_eps,rho,rho_tag,sadg_rho_tag,lf_radius_h,lf_radius_w,lf_size_h,lf_size_w,checkpoint_source,shot,seed,epoch,train_loss,train_seg_loss,train_disp_loss,style_reg_loss,gate_reg_loss,gate_anchor_loss,gate_smooth_loss,gate_mono_loss,spectral_cons_loss,gate_budget_loss,spectral_style_loss,template_l2_loss,template_smooth_loss,epsilon_loss,sadg_grad_norm,perturb_norm,steps,train_case_ids,n_train_slices,slice_policy,num_middle_slices,filter_min_fg,output_dir,prompt_dir
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.4271891415119171,0.5658926367759705,0.5227689743041992,0.46478692|0.56589264|0.56581014|0.54833341|0.56250787|0.51594508|0.53168666|0.42718914,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,0,47,0.11001998782157899,0.10074589550495147,0.007739468974371751,0.008887118722001711,5.211021228509102e-06,0.002788297226652503,0.003406853104631106,0.0015253382579733929,0.88768097559611,0.0005098059501809378,0.008881907599667708,0.0,0.0,0.09017165452241897,0.16237348169088364,0.05000000000000002,15,179|180|23|126|219,60,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot5\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot5\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.42495864629745483,0.5662032961845398,0.5231233239173889,0.46475518|0.5662033|0.56590295|0.55004466|0.56410605|0.51792294|0.53109294|0.42495865,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,0,48,0.11164285788933435,0.10239104529221853,0.007632765996580322,0.008870174052814643,5.2600442359107545e-06,0.0028855251769224805,0.003451459932451447,0.001520031550899148,0.8859647035598754,0.0005267191600675385,0.008864914067089558,0.0,0.0,0.09073355396588643,0.18454061994949977,0.05000000000000002,15,179|180|23|126|219,60,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot5\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot5\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.4228631258010864,0.5663962364196777,0.5233730673789978,0.46491495|0.56639624|0.56612271|0.55099469|0.56524181|0.51942921|0.53102195|0.42286313,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,0,49,0.109587661921978,0.10036876648664475,0.006943125619242588,0.008871737929681937,5.315966488221117e-06,0.0029730591457337143,0.003495172985518972,0.0015234873552496234,0.8861033121744791,0.0005389197613112628,0.008866422002514203,0.0,0.0,0.08988558302323023,0.1645665317773819,0.05000000000000002,15,179|180|23|126|219,60,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot5\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot5\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.42043861746788025,0.566763699054718,0.523773729801178,0.46506467|0.5667637|0.56648934|0.55264801|0.5664252|0.52111232|0.53124815|0.42043862,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,0,50,0.10673174659411112,0.09745262364546457,0.007821202340225378,0.008888063517709573,5.384405267250259e-06,0.0030712641930828494,0.003557342942804098,0.0015199356712400913,0.8877130746841431,0.0005548612331040204,0.00888267910728852,0.0,0.0,0.08691991617282231,0.16166845758756002,0.05000000000000002,15,179|180|23|126|219,60,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot5\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot5\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.41790491342544556,0.5674817562103271,0.5241290330886841,0.46496776|0.56712538|0.56741059|0.55453974|0.56748176|0.52224952|0.53135258|0.41790491,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,0,51,0.10536104291677476,0.09615014096101125,0.006612402914712826,0.008880281262099743,5.475388540313967e-06,0.0031857946266730624,0.0036362859575698775,0.001520522932211558,0.8869069695472718,0.0005736279922227065,0.008874805768330891,0.0,0.0,0.08631165573994319,0.1589227393269539,0.05000000000000002,15,179|180|23|126|219,60,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot5\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot5\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.41523757576942444,0.5689648985862732,0.5244948863983154,0.46496063|0.56734961|0.56826478|0.55635172|0.5689649|0.52369553|0.53113425|0.41523758,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,0,52,0.1027940387527148,0.09356376081705094,0.0071600639571746194,0.008872274433573087,5.579231825928825e-06,0.0033124228939414024,0.003720023762434721,0.00152796544910719,0.8860804200172424,0.0005891161621548235,0.008866695190469424,0.0,0.0,0.08425802886486053,0.1509484499692917,0.05000000000000002,15,179|180|23|126|219,60,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot5\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot5\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.41278842091560364,0.5700029730796814,0.5247966051101685,0.46501592|0.56778115|0.56880003|0.5583455|0.57000297|0.52477241|0.53086644|0.41278842,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,0,53,0.10301826496918996,0.09379095683495203,0.007292719588925441,0.008862670759359996,5.672464552238428e-06,0.0034421841458727918,0.003797011636197567,0.0015312342982118329,0.8850920875867208,0.0006077625012646119,0.00885699838399887,0.0,0.0,0.0834507445494334,0.16354398181041083,0.05000000000000002,15,179|180|23|126|219,60,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot5\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot5\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.4102540910243988,0.5717610120773315,0.5252795815467834,0.46547264|0.56823987|0.57010067|0.56022483|0.57176101|0.52594894|0.53023458|0.41025409,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,0,54,0.10153126319249471,0.0923333133260409,0.006369995232671499,0.00887944952895244,5.76784050281276e-06,0.003570586008330186,0.003874275522927443,0.0015365061582997442,0.8867440183957418,0.000624157814309001,0.00887368166198333,0.0,0.0,0.08234390169382096,0.15274660835663478,0.05000000000000002,15,179|180|23|126|219,60,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot5\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot5\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.4078262746334076,0.5728672742843628,0.5255871415138245,0.46604392|0.56856823|0.57100266|0.56198925|0.57286727|0.52735877|0.52904093|0.40782627,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,0,55,0.1003568818171819,0.0911320611834526,0.007070051444073518,0.008871318275729815,5.801732822874328e-06,0.003700852363059918,0.0039082876406610016,0.0015233596321195364,0.8859052300453186,0.0006464403045053284,0.008865516632795334,0.0,0.0,0.08140142361323038,0.1509968693057696,0.05000000000000002,15,179|180|23|126|219,60,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot5\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot5\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.4036276042461395,0.5735394954681396,0.5251625776290894,0.46483481|0.56828493|0.57210088|0.56432623|0.5735395|0.5264622|0.52812421|0.4036276,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,0,56,0.14511832892894744,0.13563501040140788,0.012063376698642969,0.008880149635175864,5.886139630698987e-06,0.00383359813131392,0.003982862395544847,0.0015199171689649423,0.8867752393086751,0.0006511313181060056,0.008874263614416122,0.0,0.0,0.11193627814451854,0.31334071854750317,0.05000000000000002,15,179|180|23|126|219,60,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot5\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot5\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.4006543457508087,0.574921190738678,0.5245058536529541,0.46165696|0.56898189|0.57492119|0.56503761|0.57441872|0.52400208|0.52637398|0.40065435,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,0,57,0.14473408609628677,0.13516298284133274,0.014193437558909257,0.008861432348688443,6.19917812703837e-06,0.004016885161399841,0.004198634531348944,0.00159885473549366,0.8849071979522705,0.0006161326969352861,0.008855233155190944,0.0,0.0,0.11522624045610427,0.31685058971246083,0.05000000000000002,15,179|180|23|126|219,60,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot5\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot5\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.3987390100955963,0.5768882632255554,0.524316668510437,0.46103412|0.56989253|0.57688826|0.56572044|0.57568961|0.52252239|0.5240469|0.39873901,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,0,58,0.13506343712409338,0.12565787782271703,0.01072947249437372,0.008869086888929208,6.463555352335485e-06,0.004147546334813039,0.0043516938885053,0.0016971065352360407,0.8856657862663269,0.0005965440456445018,0.008862623261908691,0.0,0.0,0.10889592170715331,0.2717252214749654,0.05000000000000002,15,179|180|23|126|219,60,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot5\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot5\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.3968028128147125,0.5785902738571167,0.5245939493179321,0.46074432|0.5704819|0.57859027|0.56687838|0.57695651|0.52308309|0.52321434|0.39680281,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,0,59,0.122840915620327,0.11347437997659048,0.00989936167995135,0.008871568987766901,6.569020479219035e-06,0.004279817423472802,0.004410051616529623,0.0017309867000828187,0.885902202129364,0.0005978182113418976,0.008864999935030937,0.0,0.0,0.09964711765448252,0.22004645466804504,0.05000000000000002,15,179|180|23|126|219,60,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot5\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot5\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.39470556378364563,0.5794937610626221,0.524918794631958,0.46062937|0.57108271|0.57949376|0.56837946|0.57842284|0.52366638|0.52297068|0.39470556,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,0,60,0.10717500348885854,0.09791303128004074,0.007800229669859012,0.008871960950394471,6.707700716409212e-06,0.004413024118791024,0.004514229732255141,0.0017521682816247146,0.8859137336413065,0.0006116011762060225,0.008865253254771232,0.0,0.0,0.08891820460557938,0.1463418742020925,0.05000000000000002,15,179|180|23|126|219,60,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot5\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot5\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.39270180463790894,0.5801884531974792,0.5252496600151062,0.46022958|0.57133442|0.58018845|0.56984109|0.57981861|0.52527308|0.52261025|0.3927018,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,0,61,0.10274259100357691,0.09352273195981979,0.006999525645126899,0.008869883293906847,6.833176606354149e-06,0.004556203012665113,0.004599168710410595,0.0017783872550353407,0.8856749614079793,0.0006300694852446517,0.008863050118088722,0.0,0.0,0.08455825199683507,0.13981416871150334,0.05000000000000002,15,179|180|23|126|219,60,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot5\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot5\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.3907124996185303,0.5807106494903564,0.5255659818649292,0.46014252|0.57175583|0.58059329|0.57101488|0.58071065|0.52651596|0.52308196|0.3907125,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,0,62,0.09840373148520788,0.08921549667914709,0.006443529203534126,0.008866058910886447,6.951774563882888e-06,0.004683062278976043,0.004688034579157829,0.0017954333995779356,0.8852650205294291,0.0006457283666046957,0.008859107208748659,0.0,0.0,0.08149864375591279,0.12716427197058996,0.05000000000000002,15,179|180|23|126|219,60,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot5\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot5\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.3888716995716095,0.5820565223693848,0.5261002779006958,0.46045414|0.57210761|0.58133626|0.57240915|0.58205652|0.5280211|0.52354568|0.3888717,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,0,63,0.09563710590203603,0.08643918186426162,0.0067717414970199265,0.008859336686631044,7.066712745048183e-06,0.0048072117070357,0.004781558147321145,0.0018044331731895606,0.8845612724622091,0.0006657279290569325,0.008852269873023033,0.0,0.0,0.07903636445601782,0.1199158916870753,0.05000000000000002,15,179|180|23|126|219,60,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot5\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot5\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.3869864046573639,0.5833501815795898,0.5264471173286438,0.46057069|0.57254213|0.58189654|0.57395011|0.58335018|0.52909905|0.52318197|0.3869864,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,0,64,0.09697560121615728,0.08780795186758042,0.006071106422071656,0.008864095310370128,7.165059863230757e-06,0.004938477960725625,0.004860478546470403,0.0018107332599659762,0.8850022117296855,0.0006908342164630691,0.00885693027327458,0.0,0.0,0.07885823051134745,0.14373983989159267,0.05000000000000002,15,179|180|23|126|219,60,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot5\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot5\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.3848869502544403,0.5845263004302979,0.5267035961151123,0.46020937|0.57288927|0.58258218|0.57554686|0.5845263|0.52999389|0.5229941|0.38488695,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,0,65,0.09509864350159963,0.08591432968775431,0.006493320440252622,0.008859647872547309,7.28376744518755e-06,0.005080889289577802,0.004946917916337649,0.001828760327771306,0.8845314621925354,0.0007049424146922926,0.008852363998691241,0.0,0.0,0.07759203811486562,0.13370586584011715,0.05000000000000002,15,179|180|23|126|219,60,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot5\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot5\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.3827996253967285,0.585835337638855,0.52691650390625,0.46007943|0.57304299|0.58296043|0.57704777|0.58583534|0.53062797|0.52293867|0.38279963,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,0,66,0.09626190314690272,0.0870554879307747,0.006954761190960805,0.008858677558600902,7.407687401913184e-06,0.005216807685792446,0.005046712576101223,0.0018392937257885934,0.8844087243080139,0.0007182685658335686,0.00885126981884241,0.0,0.0,0.07690203040838242,0.1528415689865748,0.05000000000000002,15,179|180|23|126|219,60,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot5\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot5\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.38084569573402405,0.5872747302055359,0.5272974371910095,0.46027175|0.57351923|0.58331436|0.57873583|0.58727473|0.53150368|0.52291411|0.3808457,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,0,67,0.09392595738172531,0.08477021406094233,0.0059965752375622594,0.008855915814638137,7.538968232741657e-06,0.005357067193835973,0.005149401475985845,0.0018538597117488582,0.884102996190389,0.000734696122041593,0.008848376758396625,0.0,0.0,0.07589745173851649,0.13904919475317,0.05000000000000002,15,179|180|23|126|219,60,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot5\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot5\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.37887459993362427,0.5885432958602905,0.527660071849823,0.4604176|0.57381809|0.58371913|0.58019757|0.5885433|0.53293806|0.52277207|0.3788746,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,0,68,0.09094277173280715,0.08178143401940664,0.006037781046082576,0.008859448072810968,7.642036568237624e-06,0.005498121678829193,0.005233893046776453,0.0018583310535177588,0.8844255288441976,0.0007551063201390207,0.008851806198557218,0.0,0.0,0.07354350512226422,0.12812460064888,0.05000000000000002,15,179|180|23|126|219,60,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot5\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot5\Seed0
