experiment,base_method,loss_mode,ablation,sadg_method,bn_method,bn_method_tag,bn_layers,bn_mu_std,bn_logvar_std,bn_adv_radius,lambda_bn_cons,lambda_bn_adv,lambda_bn_sens,lambda_bn_affine,lambda_bn_compact,lambda_disp,dice_weight,rho,rho_tag,checkpoint_source,shot,seed,epoch,train_loss,train_base_loss,train_seg_loss,train_disp_loss,epsilon_loss,sadg_grad_norm,perturb_norm,bn_cons_loss,bn_adv_loss,bn_sens_loss,bn_affine_loss,bn_compact_loss,bn_total_reg_loss,steps,train_case_ids,n_train_slices,slice_policy,num_middle_slices,filter_min_fg,output_dir
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Adversarial,BN-Adversarial,Seg-SADG,BN-Adversarial,bn_adversarial,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,3,0,49,0.22109398080243003,0.20067946943971846,0.19960088200039333,0.021571718984180026,0.17146756748358408,0.5055073367224799,0.05,0.0,0.2041451202498542,0.0,0.0,0.0,0.020414512190553877,9,179|180|23,34,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Adversarial\shot3\Seed0
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Adversarial,BN-Adversarial,Seg-SADG,BN-Adversarial,bn_adversarial,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,3,0,50,0.20507865150769553,0.18619086345036825,0.18532701002226937,0.017277066699332662,0.1635737352901035,0.35268257723914254,0.05,0.0,0.18887789878580305,0.0,0.0,0.0,0.018887790540854137,9,179|180|23,34,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Adversarial\shot3\Seed0
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Adversarial,BN-Adversarial,Seg-SADG,BN-Adversarial,bn_adversarial,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,3,0,51,0.18770595722728306,0.17048617866304186,0.16962718632486132,0.017179852248066,0.1521972119808197,0.2917165756225586,0.05,0.0,0.17219779557651943,0.0,0.0,0.0,0.01721977980600463,9,179|180|23,34,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Adversarial\shot3\Seed0
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Adversarial,BN-Adversarial,Seg-SADG,BN-Adversarial,bn_adversarial,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,3,0,52,0.17608098023467594,0.15992571910222372,0.15922807157039642,0.013952974643972185,0.14318014515770805,0.25532303253809613,0.05,0.0,0.16155262622568342,0.0,0.0,0.0,0.01615526309857766,9,179|180|23,34,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Adversarial\shot3\Seed0
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Adversarial,BN-Adversarial,Seg-SADG,BN-Adversarial,bn_adversarial,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,3,0,53,0.16785607735315958,0.15246246258417764,0.1518637024694019,0.011975228372547362,0.13850081298086378,0.23183917502562204,0.05,0.0,0.15393613941139644,0.0,0.0,0.0,0.015393614148100218,9,179|180|23,34,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Adversarial\shot3\Seed0
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Adversarial,BN-Adversarial,Seg-SADG,BN-Adversarial,bn_adversarial,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,3,0,54,0.1586662001079983,0.1441251536210378,0.14350147379769218,0.01247359998524189,0.1308014624648624,0.21107580098840925,0.05,0.0,0.14541045990255144,0.0,0.0,0.0,0.014541045969559087,9,179|180|23,34,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Adversarial\shot3\Seed0
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Adversarial,BN-Adversarial,Seg-SADG,BN-Adversarial,bn_adversarial,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,3,0,55,0.15003125700685713,0.1362990074687534,0.13574224048190647,0.011135303725798925,0.12504775159888798,0.1894003070063061,0.05,0.0,0.13732250365946028,0.0,0.0,0.0,0.0137322505729066,9,179|180|23,34,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Adversarial\shot3\Seed0
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Adversarial,BN-Adversarial,Seg-SADG,BN-Adversarial,bn_adversarial,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,3,0,56,0.14580337868796456,0.13243421994977528,0.13184385829501682,0.011807170179155137,0.12070615920755598,0.18359623849391937,0.05,0.0,0.13369159317678875,0.0,0.0,0.0,0.013369159669511847,9,179|180|23,34,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Adversarial\shot3\Seed0
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Adversarial,BN-Adversarial,Seg-SADG,BN-Adversarial,bn_adversarial,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,3,0,57,0.14576204452249739,0.13239296194579867,0.13184373163514668,0.010984594726728069,0.11995611836512883,0.19916607439517975,0.05,0.0,0.13369082576698726,0.0,0.0,0.0,0.0133690827836593,9,179|180|23,34,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Adversarial\shot3\Seed0
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Adversarial,BN-Adversarial,Seg-SADG,BN-Adversarial,bn_adversarial,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,3,0,58,0.138369835085339,0.12569236589802635,0.12517671949333614,0.010312931301693121,0.1144937922557195,0.17557909588019052,0.05,0.0,0.12677468359470367,0.0,0.0,0.0,0.01267746856643094,9,179|180|23,34,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Adversarial\shot3\Seed0
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Adversarial,BN-Adversarial,Seg-SADG,BN-Adversarial,bn_adversarial,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,3,0,59,0.13783031205336252,0.12519229700167975,0.1246506737338172,0.010832493296927877,0.11351880182822545,0.18643957542048561,0.05,0.0,0.12638016872935826,0.0,0.0,0.0,0.012638017121288512,9,179|180|23,34,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Adversarial\shot3\Seed0
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Adversarial,BN-Adversarial,Seg-SADG,BN-Adversarial,bn_adversarial,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,3,0,60,0.13833139671219719,0.12564211835463843,0.12511212875445685,0.010599767375323508,0.11303477320406172,0.19955869184599984,0.05,0.0,0.12689278274774551,0.0,0.0,0.0,0.012689278461039066,9,179|180|23,34,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Adversarial\shot3\Seed0
