loss_mode,ablation,sadg_method,style_method,template_mode,mask_mode,gate_mode,gate_num_bins,gate_rho_max,rho_bin_min,rho_bin_max,rho_bin_mean,rho_bins,style_alpha,style_rho,sadg_rho,lambda_disp,dice_weight,lambda_gate_anchor,lambda_gate_smooth,lambda_gate_mono,lambda_spectral_consistency,lambda_gate_budget,spectral_cons_eps,rho,rho_tag,sadg_rho_tag,lf_radius_h,lf_radius_w,lf_size_h,lf_size_w,checkpoint_source,shot,seed,epoch,train_loss,train_seg_loss,train_disp_loss,style_reg_loss,gate_reg_loss,gate_anchor_loss,gate_smooth_loss,gate_mono_loss,spectral_cons_loss,gate_budget_loss,spectral_style_loss,template_l2_loss,template_smooth_loss,epsilon_loss,sadg_grad_norm,perturb_norm,steps,train_case_ids,n_train_slices,slice_policy,num_middle_slices,filter_min_fg,output_dir,prompt_dir
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.44771459698677063,0.5728689432144165,0.5210216045379639,0.45385048|0.51786739|0.52735347|0.54100305|0.56606454|0.57286894|0.5414505|0.4477146,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,2,54,0.09853816511375564,0.08920636613454137,0.007807858321549637,0.008941406849771738,3.018071830800701e-06,0.0023223362596971647,0.0020685423431651933,0.0007172957079352013,0.8934068254062107,0.00043207293700626385,0.008938388699399573,0.0,0.0,0.07859470322728157,0.16671116703322955,0.05000000000000001,14,23|31|224|171|180,56,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot5\Seed2,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot5\Seed2
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.44530192017555237,0.574442446231842,0.5214675664901733,0.4539685|0.51852256|0.52837557|0.54211789|0.5675655|0.57444245|0.54144645|0.44530192,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,2,55,0.09891614051801818,0.08960264814751488,0.007550800651577967,0.008935952891728707,3.1276381540530044e-06,0.0024254775905449477,0.00215839539721076,0.0007266948648196246,0.8928320748465401,0.00045046579491879257,0.008932825244430984,0.0,0.0,0.07901884030018534,0.1704480360661234,0.05000000000000001,14,23|31|224|171|180,56,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot5\Seed2,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot5\Seed2
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.44389328360557556,0.5756697058677673,0.5220131874084473,0.45362586|0.51963305|0.53037572|0.54289323|0.56884551|0.57566971|0.54116917|0.44389328,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,2,56,0.12962481964911735,0.12026776266949517,0.008724511966907553,0.008920833401914154,3.2496112193517287e-06,0.0025366247032902072,0.0022542093647643924,0.0007417392501208399,0.8912845849990845,0.000473786929173262,0.008917583618313074,0.0,0.0,0.07806857462440218,0.18753986805677414,0.05000000000000001,14,23|31|224|171|180,56,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot5\Seed2,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot5\Seed2
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.44670912623405457,0.5730250477790833,0.5214401483535767,0.44965717|0.52306098|0.53389019|0.53902078|0.56915867|0.57302505|0.53699929|0.44670913,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,2,57,0.2971703175987516,0.28473847998040064,0.0698577872743564,0.008938950153865985,3.3601398854443687e-06,0.002522636271481003,0.002262884468239333,0.0008449916328702654,0.893088276897158,0.00047075320825180303,0.008935590075062854,0.0,0.0,0.23274168797901698,0.8815553379910332,0.05000000000000001,14,23|31|224|171|180,56,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot5\Seed2,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot5\Seed2
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.4463956356048584,0.5731800198554993,0.5211158394813538,0.44639564|0.52417886|0.53448462|0.53824812|0.57011229|0.57318002|0.53561342|0.44671381,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,2,58,0.23539366573095322,0.22368978070361273,0.05537386744150093,0.00893519293250782,3.537784989150948e-06,0.002529955269502742,0.002310837253129908,0.000973952081819464,0.8927140746797834,0.00045146642618679574,0.008931655170662063,0.0,0.0,0.1983392142823764,0.4187254692826952,0.05000000000000001,14,23|31|224|171|180,56,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot5\Seed2,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot5\Seed2
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.44349178671836853,0.5742316842079163,0.5209810733795166,0.44349179|0.52466053|0.53478545|0.53808999|0.57131904|0.57423168|0.53519124|0.44607866,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,2,59,0.19613794556685857,0.18572260865143367,0.02965741657785007,0.008932467217424087,3.737675959720426e-06,0.0026002990447783043,0.0024077720840328504,0.0010698738042265177,0.8924312038081033,0.0004417672961218549,0.008928729620363032,0.0,0.0,0.16488143056631088,0.3350217193365097,0.05000000000000001,14,23|31|224|171|180,56,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot5\Seed2,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot5\Seed2
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.4422646164894104,0.5752278566360474,0.5209892988204956,0.44226462|0.5256176|0.53477311|0.53800392|0.57211864|0.57522786|0.53511953|0.44478917,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,2,60,0.18141143875462667,0.17135008318083628,0.022257840460432426,0.008948465543133872,3.928205452601625e-06,0.0026833023709644166,0.0025152852259842412,0.001144589889528496,0.8940132813794273,0.0004404568608151749,0.008944537224514144,0.0,0.0,0.15091487126691,0.3202308267354965,0.05000000000000001,14,23|31|224|171|180,56,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot5\Seed2,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot5\Seed2
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.441188782453537,0.5764665007591248,0.5208994150161743,0.44118878|0.52608436|0.53493267|0.53813702|0.57237285|0.5764665|0.53492701|0.44308606,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,2,61,0.17018830669777735,0.16036054811307363,0.017822938904698406,0.008936614596417971,4.079617740769338e-06,0.0027571782037349685,0.0026127081364393234,0.001191191524932427,0.8928150960377285,0.0004384354002208316,0.008932535070925951,0.0,0.0,0.14248173896755492,0.28807717242411207,0.05000000000000001,14,23|31|224|171|180,56,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot5\Seed2,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot5\Seed2
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.4401095509529114,0.5773434638977051,0.5208450555801392,0.44010955|0.52671105|0.53496563|0.53819919|0.57271892|0.57734346|0.53489584|0.44181669,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,2,62,0.15656578008617675,0.146810170263052,0.016121736128947566,0.00894952445690121,4.214229875287856e-06,0.0028218526858836412,0.0027012122362586005,0.0012308322225830384,0.8940950632095337,0.00043596131061869007,0.008945310222251075,0.0,0.0,0.13129090251667158,0.24293801614216395,0.05000000000000001,14,23|31|224|171|180,56,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot5\Seed2,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot5\Seed2
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.4395051598548889,0.5780231356620789,0.5209165811538696,0.43950516|0.5276078|0.53509229|0.53838813|0.57361007|0.57802314|0.53484136|0.44026473,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,2,63,0.1482808408992631,0.13855679439646856,0.015404882907335247,0.008953801954963378,4.362841244593645e-06,0.0028904745455033015,0.0027960262128285,0.0012777674876685654,0.8945081957748958,0.00043572308121448647,0.008949439174362592,0.0,0.0,0.12444885607276644,0.22343331681830542,0.05000000000000001,14,23|31|224|171|180,56,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot5\Seed2,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot5\Seed2
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.4389203190803528,0.5790609121322632,0.5209964513778687,0.43892032|0.528|0.53529018|0.53858|0.57440925|0.57906091|0.5347864|0.43892461,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,2,64,0.14465824301753724,0.13500806263514928,0.013698531747130411,0.008965252632541316,4.4874643988025904e-06,0.0029589003949825254,0.0028787406793396387,0.0013128334872557648,0.8956375249794551,0.0004390102008723521,0.008960765187761613,0.0,0.0,0.120120322065694,0.23475715411560877,0.05000000000000001,14,23|31|224|171|180,56,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot5\Seed2,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot5\Seed2
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.43776842951774597,0.5798290371894836,0.5211419463157654,0.43838966|0.52863199|0.53544593|0.53881836|0.57546073|0.57982904|0.53479153|0.43776843,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,2,65,0.14349838133369172,0.13391983242971556,0.01273369017456259,0.008941865393093653,4.610722109126593e-06,0.003032550648120897,0.002961211987505002,0.0013462548543299948,0.8932814981256213,0.00044398841522966644,0.008937254747641938,0.0,0.0,0.11722313506262642,0.25079371673720224,0.05000000000000001,14,23|31|224|171|180,56,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot5\Seed2,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot5\Seed2
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.4368731677532196,0.5805196762084961,0.5212222933769226,0.43770942|0.52901059|0.53559345|0.53904462|0.57625639|0.58051968|0.53477114|0.43687317,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,2,66,0.14199060680610792,0.13240256000842368,0.013183131348341703,0.008928889807845865,4.7216083852877744e-06,0.0030923625121691395,0.0030312922650149892,0.0013810796330549888,0.8919688165187836,0.0004480409822593044,0.008924168201961688,0.0,0.0,0.11669368083987917,0.2548264520508902,0.05000000000000001,14,23|31|224|171|180,56,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot5\Seed2,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot5\Seed2
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.4357473850250244,0.5810486078262329,0.5211576819419861,0.43720052|0.52920246|0.5356859|0.53917807|0.57655215|0.58104861|0.53464651|0.43574739,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,2,67,0.13657551045928681,0.1269544448171343,0.01345777012673872,0.008948178429688727,4.819546185379815e-06,0.0031491860447983655,0.0030950989042009625,0.0014095285358572645,0.8938862638814109,0.00044964654703757593,0.008943358901888132,0.0,0.0,0.11294420063495636,0.22018079991851533,0.05000000000000001,14,23|31|224|171|180,56,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot5\Seed2,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot5\Seed2
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.43470498919487,0.5815243721008301,0.5212762355804443,0.43660378|0.52977514|0.53588361|0.53944045|0.57769817|0.58152437|0.53457934|0.43470499,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,2,68,0.12690156059605734,0.11740417086652347,0.011273678059556655,0.00893370620906353,4.91194831348756e-06,0.0031980904916833553,0.0031558727912072626,0.0014362662332132459,0.8924294539860317,0.0004499662879555087,0.008928794280758925,0.0,0.0,0.10657021829060145,0.1813722928719861,0.05000000000000001,14,23|31|224|171|180,56,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot5\Seed2,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot5\Seed2
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.4337199032306671,0.5821660757064819,0.5214129686355591,0.43617797|0.53011012|0.5359422|0.53961098|0.57896197|0.58216608|0.53461468|0.4337199,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,2,69,0.12459073162504605,0.11512556672096252,0.010672749419297491,0.008931527047285013,5.029200175548405e-06,0.0032668466779536436,0.003229995324675526,0.0014725199434906244,0.8921945265361241,0.0004552442904761327,0.008926497772336006,0.0,0.0,0.1037547726716314,0.17758499458432198,0.05000000000000001,14,23|31|224|171|180,56,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot5\Seed2,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot5\Seed2
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.4328089654445648,0.5828889012336731,0.5215804576873779,0.43565625|0.53056133|0.5361883|0.53978199|0.58013958|0.5828889|0.5346179|0.43280897,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,2,70,0.12172544268625123,0.1122405364045075,0.011027189769915171,0.00893354695290327,5.142004186252182e-06,0.0033334144723734687,0.0033009088365361094,0.0015077536559796759,0.8923793349947248,0.0004611729569400528,0.008928404854876655,0.0,0.0,0.10087423239435468,0.18161778897047043,0.05000000000000001,14,23|31|224|171|180,56,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot5\Seed2,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot5\Seed2
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.4316047728061676,0.5841165781021118,0.5217723250389099,0.43556947|0.53094399|0.53636557|0.5399614|0.58095556|0.58411658|0.53466105|0.43160477,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,2,71,0.12430596777370997,0.11479184616889272,0.01166295592806169,0.00893097324296832,5.245921978972287e-06,0.003403147283409323,0.0033720901368984152,0.0015335169321458255,0.8921023862702506,0.0004703814878926745,0.008925727368997676,0.0,0.0,0.10059902976666178,0.21878021263650485,0.05000000000000001,14,23|31|224|171|180,56,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot5\Seed2,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot5\Seed2
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.43040522933006287,0.584947407245636,0.5218769907951355,0.43524718|0.53076243|0.53654909|0.54022062|0.58230937|0.58494741|0.53457457|0.43040523,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,2,72,0.11941693669983319,0.10990980054650988,0.01160631059402866,0.008926821539976768,5.353407979263076e-06,0.0034805403390367117,0.00344736035913229,0.001557993286821459,0.8916695926870618,0.0004772238504041785,0.008921468164771795,0.0,0.0,0.09848313831857272,0.18523174843617848,0.05000000000000001,14,23|31|224|171|180,56,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot5\Seed2,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot5\Seed2
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.42939379811286926,0.5854264497756958,0.5219615697860718,0.43490356|0.53082383|0.5367949|0.54050195|0.58324075|0.58542645|0.53460711|0.4293938,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,2,73,0.11510424209492547,0.10562118462153844,0.010795995825901628,0.008943258851234401,5.428764195260426e-06,0.003541338024660945,0.0035017390203263077,0.0015728910719709738,0.8933025853974479,0.00048043663472136747,0.008937830105423927,0.0,0.0,0.09458653522389275,0.17487079384071486,0.05000000000000001,14,23|31|224|171|180,56,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot5\Seed2,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot5\Seed2
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.4283135235309601,0.5863349437713623,0.5221364498138428,0.43448099|0.53100568|0.53702909|0.54067528|0.58461326|0.58633494|0.53463888|0.42831352,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,2,74,0.11228052686367716,0.10278794488736562,0.011102106521970459,0.008937475537615163,5.528182035569833e-06,0.00361129453605307,0.0035695695384804693,0.0015974828358074383,0.89270966393607,0.000485064964907776,0.008931947339858328,0.0,0.0,0.09134211337992124,0.17004662539277757,0.05000000000000001,14,23|31|224|171|180,56,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot5\Seed2,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot5\Seed2
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.42739325761795044,0.5872759222984314,0.5223443508148193,0.43424761|0.53150588|0.53725129|0.54078424|0.58567667|0.58727592|0.53462005|0.42739326,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,2,75,0.1102220777954374,0.10071834336434092,0.011433069161804659,0.008932079255048717,5.6484222048831204e-06,0.003688672507580902,0.0036474886583164334,0.0016320660444242613,0.8921482307570321,0.0004948844018924449,0.008926430850156717,0.0,0.0,0.09005724798355784,0.16709700439657485,0.05000000000000001,14,23|31|224|171|180,56,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot5\Seed2,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot5\Seed2
