loss_mode,shot,seed,epoch,train_loss,train_ce_loss,train_dice_loss,steps,train_case_ids,n_train_slices,slice_policy,filter_min_fg,output_dir
PureCE,5,4,174,0.008191208558855578,0.008191208558855578,0.0,16,108|154|53|179|249,64,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot5\Seed4
PureCE,5,4,175,0.008298914064653218,0.008298914064653218,0.0,16,108|154|53|179|249,64,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot5\Seed4
PureCE,5,4,176,0.008244192518759519,0.008244192518759519,0.0,16,108|154|53|179|249,64,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot5\Seed4
PureCE,5,4,177,0.008136397431371734,0.008136397431371734,0.0,16,108|154|53|179|249,64,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot5\Seed4
PureCE,5,4,178,0.008109167916700244,0.008109167916700244,0.0,16,108|154|53|179|249,64,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot5\Seed4
PureCE,5,4,179,0.007617287774337456,0.007617287774337456,0.0,16,108|154|53|179|249,64,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot5\Seed4
PureCE,5,4,180,0.007478156592696905,0.007478156592696905,0.0,16,108|154|53|179|249,64,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot5\Seed4
PureCE,5,4,181,0.007332131586736068,0.007332131586736068,0.0,16,108|154|53|179|249,64,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot5\Seed4
PureCE,5,4,182,0.007280073332367465,0.007280073332367465,0.0,16,108|154|53|179|249,64,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot5\Seed4
PureCE,5,4,183,0.0076555199339054525,0.0076555199339054525,0.0,16,108|154|53|179|249,64,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot5\Seed4
PureCE,5,4,184,0.008067917573498562,0.008067917573498562,0.0,16,108|154|53|179|249,64,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot5\Seed4
PureCE,5,4,185,0.008007461670786142,0.008007461670786142,0.0,16,108|154|53|179|249,64,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot5\Seed4
PureCE,5,4,186,0.007794559438480064,0.007794559438480064,0.0,16,108|154|53|179|249,64,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot5\Seed4
PureCE,5,4,187,0.007162091875215992,0.007162091875215992,0.0,16,108|154|53|179|249,64,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot5\Seed4
PureCE,5,4,188,0.00694087817100808,0.00694087817100808,0.0,16,108|154|53|179|249,64,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot5\Seed4
PureCE,5,4,189,0.008370840398129076,0.008370840398129076,0.0,16,108|154|53|179|249,64,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot5\Seed4
PureCE,5,4,190,0.011083983175922185,0.011083983175922185,0.0,16,108|154|53|179|249,64,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot5\Seed4
PureCE,5,4,191,0.011204412032384425,0.011204412032384425,0.0,16,108|154|53|179|249,64,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot5\Seed4
PureCE,5,4,192,0.011936835770029575,0.011936835770029575,0.0,16,108|154|53|179|249,64,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot5\Seed4
PureCE,5,4,193,0.010161241749301553,0.010161241749301553,0.0,16,108|154|53|179|249,64,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot5\Seed4
PureCE,5,4,194,0.008565099706174806,0.008565099706174806,0.0,16,108|154|53|179|249,64,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot5\Seed4
PureCE,5,4,195,0.007422227616189048,0.007422227616189048,0.0,16,108|154|53|179|249,64,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot5\Seed4
PureCE,5,4,196,0.007064077683025971,0.007064077683025971,0.0,16,108|154|53|179|249,64,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot5\Seed4
PureCE,5,4,197,0.006849944213172421,0.006849944213172421,0.0,16,108|154|53|179|249,64,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot5\Seed4
PureCE,5,4,198,0.006969697977183387,0.006969697977183387,0.0,16,108|154|53|179|249,64,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot5\Seed4
PureCE,5,4,199,0.006654881464783102,0.006654881464783102,0.0,16,108|154|53|179|249,64,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot5\Seed4
PureCE,5,4,200,0.006805183249525726,0.006805183249525726,0.0,16,108|154|53|179|249,64,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot5\Seed4
