loss_mode,ablation,sadg_method,style_method,template_mode,mask_mode,gate_mode,gate_num_bins,gate_rho_max,rho_bin_min,rho_bin_max,rho_bin_mean,rho_bins,style_alpha,style_rho,sadg_rho,lambda_disp,dice_weight,lambda_gate_anchor,lambda_gate_smooth,lambda_gate_mono,lambda_spectral_consistency,lambda_gate_budget,spectral_cons_eps,rho,rho_tag,sadg_rho_tag,lf_radius_h,lf_radius_w,lf_size_h,lf_size_w,checkpoint_source,shot,seed,epoch,train_loss,train_seg_loss,train_disp_loss,style_reg_loss,gate_reg_loss,gate_anchor_loss,gate_smooth_loss,gate_mono_loss,spectral_cons_loss,gate_budget_loss,spectral_style_loss,template_l2_loss,template_smooth_loss,epsilon_loss,sadg_grad_norm,perturb_norm,steps,train_case_ids,n_train_slices,slice_policy,num_middle_slices,filter_min_fg,output_dir,prompt_dir
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.47518640756607056,0.5259552597999573,0.4985780417919159,0.49588987|0.52595526|0.50767058|0.47518641|0.50310963|0.51096284|0.48536235|0.48448753,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,4,52,0.10923526585102081,0.10889787375926971,0.006731603853404522,8.126940656438819e-07,8.126940656438819e-07,0.00024324199330294505,0.0005397317174356431,0.00024863809812813997,0.0,0.0,0.0,0.0,0.0,0.09672365933656693,0.1939951479434967,0.05,10,108|154|53,39,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed4,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed4
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.47522494196891785,0.5258798003196716,0.4985949695110321,0.49595168|0.5258798|0.50760949|0.47522494|0.50297284|0.51123655|0.48567265|0.48421183,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,4,53,0.11273486167192459,0.1124048613011837,0.006583653157576919,8.153579244662979e-07,8.153579244662979e-07,0.00024382326955674216,0.0005414823419414461,0.00024949321814347056,0.0,0.0,0.0,0.0,0.0,0.09816135317087174,0.23125054091215133,0.05,10,108|154|53,39,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed4,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed4
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.474894255399704,0.5260187983512878,0.49861282110214233,0.49628195|0.5260188|0.50735587|0.47489426|0.50280958|0.51100874|0.48596829|0.48456493,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,4,54,0.10988262221217156,0.1094936653971672,0.007762865256518125,8.107783685318282e-07,8.107783685318282e-07,0.00024348391016246751,0.0005386627512052655,0.0002477671834640205,0.0,0.0,0.0,0.0,0.0,0.09530383497476577,0.2212289020419121,0.05,10,108|154|53,39,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed4,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed4
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.4747503995895386,0.5262198448181152,0.4986761808395386,0.49669781|0.52621984|0.50754654|0.4747504|0.50258362|0.51073694|0.48592833|0.48494592,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,4,55,0.10719980150461197,0.10685197860002518,0.006940351985394955,8.065830684245157e-07,8.065830684245157e-07,0.00024238488986156882,0.0005364310287404806,0.00024591352266725155,0.0,0.0,0.0,0.0,0.0,0.09406445845961571,0.2100852385163307,0.05,10,108|154|53,39,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed4,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed4
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.47474154829978943,0.5258870720863342,0.49863201379776,0.49683008|0.52588707|0.50763869|0.47474155|0.50239217|0.51066071|0.4858411|0.4850648,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,4,56,0.10364663526415825,0.1033247709274292,0.006421283632516861,8.005372535535571e-07,8.005372535535571e-07,0.0002414636968751438,0.0005338804388884455,0.00024251042050309478,0.0,0.0,0.0,0.0,0.0,0.09077082574367523,0.19519629329442978,0.05,10,108|154|53,39,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed4,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed4
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.47472408413887024,0.5254373550415039,0.49855905771255493,0.496829|0.52543736|0.50756127|0.47472408|0.50224286|0.5104726|0.48606589|0.4851391,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,4,57,0.10023550018668174,0.099925297498703,0.0061883588787168264,7.857207492634188e-07,7.857207492634188e-07,0.00023743658675812185,0.0005246234708465636,0.000237353598640766,0.0,0.0,0.0,0.0,0.0,0.08795833885669709,0.1916857346892357,0.05,10,108|154|53,39,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed4,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed4
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.4746253490447998,0.5252439975738525,0.4985552728176117,0.49730521|0.525244|0.50755441|0.47462535|0.50197268|0.5103876|0.48646486|0.48488823,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,4,58,0.09943700209259987,0.09911958873271942,0.0063328401185572146,7.717797302575491e-07,7.717797302575491e-07,0.00023472477623727174,0.000516200385754928,0.00023210683284560218,0.0,0.0,0.0,0.0,0.0,0.08689388930797577,0.19418436884880066,0.05,10,108|154|53,39,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed4,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed4
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.4740126132965088,0.5251781940460205,0.4986923635005951,0.49770638|0.52517819|0.50764698|0.47401261|0.50236195|0.51030952|0.4869884|0.48533472,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,4,59,0.10033742189407349,0.10000794604420662,0.006574276927858591,7.635337681222154e-07,7.635337681222154e-07,0.00023345933732343838,0.0005111193167977035,0.0002290684962645173,0.0,0.0,0.0,0.0,0.0,0.08609607741236687,0.2154623121023178,0.05,10,108|154|53,39,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed4,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed4
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.47391068935394287,0.5252801775932312,0.4986962676048279,0.49773255|0.52528018|0.50759846|0.47391069|0.50254089|0.51011086|0.48690701|0.48548949,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,4,60,0.09946633204817772,0.09910565987229347,0.007197973504662514,7.733185100278206e-07,7.733185100278206e-07,0.0002341264276765287,0.0005170402699150145,0.00023286557552637532,0.0,0.0,0.0,0.0,0.0,0.08648166805505753,0.19989138692617417,0.05,10,108|154|53,39,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed4,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed4
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.4737856388092041,0.5253243446350098,0.49876222014427185,0.49766675|0.52532434|0.50755912|0.47378564|0.50268728|0.51009226|0.48725694|0.4857254,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,4,61,0.09439459145069122,0.09408933445811271,0.0060896398965269325,7.76568549554213e-07,7.76568549554213e-07,0.0002337873578653671,0.0005184130684938281,0.00023477671638829633,0.0,0.0,0.0,0.0,0.0,0.08317582532763482,0.17952951788902283,0.05,10,108|154|53,39,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed4,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed4
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.47386959195137024,0.5251089334487915,0.49878284335136414,0.49766573|0.52510893|0.50735706|0.47386959|0.503021|0.50996917|0.48739943|0.48587164,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,4,62,0.0913258045911789,0.09104822874069214,0.005535946460440755,7.776247798574332e-07,7.776247798574332e-07,0.00023219725553644822,0.0005178139894269407,0.0002365910360822454,0.0,0.0,0.0,0.0,0.0,0.07981917783617973,0.17132213860750198,0.05,10,108|154|53,39,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed4,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed4
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.473909854888916,0.5246050953865051,0.49879947304725647,0.49731818|0.5246051|0.50739312|0.47390985|0.50321978|0.51010966|0.4881584|0.48568159,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,4,63,0.08897720798850059,0.0886786624789238,0.00595545182004571,7.707619602115301e-07,7.707619602115301e-07,0.00022822483006166295,0.0005119027686305344,0.00023603668378200383,0.0,0.0,0.0,0.0,0.0,0.07793954312801361,0.16811593621969223,0.05,10,108|154|53,39,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed4,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed4
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.4739384353160858,0.5244932174682617,0.4989674389362335,0.49760789|0.52449322|0.50758839|0.47393844|0.50327009|0.51038951|0.48901173|0.48544016,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,4,64,0.09329898282885551,0.09301001057028771,0.005764181213453412,7.626130127391662e-07,7.626130127391662e-07,0.0002248306496767327,0.0005055584071669728,0.0002345714994589798,0.0,0.0,0.0,0.0,0.0,0.07962785810232162,0.20891986638307572,0.05,10,108|154|53,39,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed4,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed4
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.4742727279663086,0.5246057510375977,0.49915215373039246,0.49776247|0.52460575|0.50765592|0.47427273|0.50368899|0.51041061|0.48960808|0.48521283,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,4,65,0.0861560769379139,0.08586818352341652,0.0057427569758147,7.563320878034574e-07,7.563320878034574e-07,0.0002237451233668253,0.0005008842330425977,0.00023307330411626026,0.0,0.0,0.0,0.0,0.0,0.07590981125831604,0.15992354601621628,0.05,10,108|154|53,39,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed4,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed4
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.4741375744342804,0.524696946144104,0.49921029806137085,0.49771926|0.52469695|0.50764644|0.47413757|0.50355393|0.51048791|0.49020112|0.48523912,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,4,66,0.08338407427072525,0.08316793516278267,0.004307723185047507,7.546937922597863e-07,7.546937922597863e-07,0.00022224083950277417,0.0004983956052456052,0.00023407407716149464,0.0,0.0,0.0,0.0,0.0,0.07343385815620422,0.1539822041988373,0.05,10,108|154|53,39,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed4,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed4
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.47387880086898804,0.5247324705123901,0.4991915822029114,0.49784827|0.52473247|0.50770456|0.4738788|0.50333416|0.51053208|0.49062848|0.48487371,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,4,67,0.08638197630643844,0.08608566075563431,0.005911150947213173,7.575362019451859e-07,7.575362019451859e-07,0.00022366499033523723,0.000500134687172249,0.00023503498086938635,0.0,0.0,0.0,0.0,0.0,0.07350964322686196,0.19214194416999816,0.05,10,108|154|53,39,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed4,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed4
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.47382852435112,0.5246862173080444,0.4992651343345642,0.49840745|0.52468622|0.5078544|0.47382852|0.50285494|0.5105679|0.4910382|0.4848837,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,4,68,0.08830241858959198,0.08798257559537888,0.0063818500377237795,7.508956343826867e-07,7.508956343826867e-07,0.000224128455738537,0.0004972973314579576,0.00023118542303564028,0.0,0.0,0.0,0.0,0.0,0.07456040233373643,0.21027262806892394,0.05,10,108|154|53,39,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed4,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed4
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.4737713634967804,0.5243616104125977,0.4993829131126404,0.49870458|0.52436161|0.50817066|0.47377136|0.50301623|0.51075161|0.49115074|0.48513663,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,4,69,0.08511940240859986,0.08481796681880951,0.006013937969692051,7.405434644169873e-07,7.405434644169873e-07,0.0002226432610768825,0.0004921297600958497,0.00022614934132434428,0.0,0.0,0.0,0.0,0.0,0.07317661717534066,0.1826238751411438,0.05,10,108|154|53,39,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed4,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed4
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.4735962152481079,0.5239651203155518,0.49935346841812134,0.49886438|0.52396512|0.50833493|0.47359622|0.5029667|0.51068401|0.49124634|0.48517013,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,4,70,0.08082529082894326,0.08052381053566933,0.006014895346015692,7.360820120538846e-07,7.360820120538846e-07,0.00022130344732431694,0.000490472000092268,0.00022347963094944135,0.0,0.0,0.0,0.0,0.0,0.07075841203331948,0.15361267924308777,0.05,10,108|154|53,39,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed4,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed4
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.4732934832572937,0.523743748664856,0.499330997467041,0.49912778|0.52374375|0.50838745|0.47329348|0.50291276|0.51039481|0.49123743|0.48555076,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,4,71,0.07806703671813012,0.07782005593180656,0.00492501650005579,7.303696634153312e-07,7.303696634153312e-07,0.00021964770276099442,0.0004876481252722442,0.00022075672459322959,0.0,0.0,0.0,0.0,0.0,0.06841756105422973,0.15167022347450257,0.05,10,108|154|53,39,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed4,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed4
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.4733293652534485,0.5233414173126221,0.49923908710479736,0.49931061|0.52334142|0.50811183|0.47332937|0.50289226|0.51012909|0.49133492|0.48546338,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,4,72,0.07880829498171807,0.07851387336850166,0.005873969686217606,7.223920022170205e-07,7.223920022170205e-07,0.0002172806649468839,0.00048270218539983036,0.0002179617033107206,0.0,0.0,0.0,0.0,0.0,0.06758818738162517,0.1725456215441227,0.05,10,108|154|53,39,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed4,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed4
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.4734318256378174,0.5231688618659973,0.49923938512802124,0.49946508|0.52316886|0.5081169|0.47343183|0.50280631|0.51006079|0.49157959|0.48528582,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,4,73,0.07719913050532341,0.07698210254311562,0.00432646709959954,7.053734236706077e-07,7.053734236706077e-07,0.00021324748668121173,0.0004715113900601864,0.0002125372426235117,0.0,0.0,0.0,0.0,0.0,0.06682915911078453,0.16115810722112656,0.05,10,108|154|53,39,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed4,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed4
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.47355321049690247,0.5228423476219177,0.4992629289627075,0.49986163|0.52284235|0.50815928|0.47355321|0.50272101|0.51012009|0.49179834|0.48504743,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,4,74,0.08218049854040146,0.08188070431351661,0.0059819012647494675,6.989103269461339e-07,6.989103269461339e-07,0.00021358333324315027,0.0004682756756665185,0.0002092762850224972,0.0,0.0,0.0,0.0,0.0,0.06847735941410064,0.20188304483890535,0.05,10,108|154|53,39,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed4,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed4
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.4734075665473938,0.5225988030433655,0.49917179346084595,0.49975461|0.5225988|0.50846207|0.47340757|0.5024662|0.50998926|0.49152088|0.48517501,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,4,75,0.07882394641637802,0.07857108190655708,0.005043593631125986,6.830145082403761e-07,6.830145082403761e-07,0.00021009011688875035,0.0004592209181282669,0.00020278456213418394,0.0,0.0,0.0,0.0,0.0,0.06714681200683117,0.17241883873939515,0.05,10,108|154|53,39,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed4,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed4
