loss_mode,shot,seed,epoch,train_loss,train_seg_loss,train_disp_loss,lambda_disp,steps,train_case_ids,output_dir
PureCE,4,3,96,0.024686978664249182,0.024686978664249182,0.0011274734570179135,0.0,12,108|224|72|171,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot4\Seed3
PureCE,4,3,97,0.024201372483124334,0.024201372483124334,0.0010823885483356814,0.0,12,108|224|72|171,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot4\Seed3
PureCE,4,3,98,0.023720854117224615,0.023720854117224615,0.0011331526329740882,0.0,12,108|224|72|171,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot4\Seed3
PureCE,4,3,99,0.02276320771003763,0.02276320771003763,0.0009791072758768375,0.0,12,108|224|72|171,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot4\Seed3
PureCE,4,3,100,0.023141547261426847,0.023141547261426847,0.0010566992471770693,0.0,12,108|224|72|171,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot4\Seed3
PureCE,4,3,101,0.02169675814608733,0.02169675814608733,0.0010402195233230789,0.0,12,108|224|72|171,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot4\Seed3
PureCE,4,3,102,0.021299022405097883,0.021299022405097883,0.0009636928977367157,0.0,12,108|224|72|171,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot4\Seed3
PureCE,4,3,103,0.020385798687736194,0.020385798687736194,0.0008809139690129086,0.0,12,108|224|72|171,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot4\Seed3
PureCE,4,3,104,0.019914097618311644,0.019914097618311644,0.0008471872958277041,0.0,12,108|224|72|171,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot4\Seed3
PureCE,4,3,105,0.021120501526941855,0.021120501526941855,0.000841690717303815,0.0,12,108|224|72|171,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot4\Seed3
PureCE,4,3,106,0.020092585124075413,0.020092585124075413,0.0008369794425865015,0.0,12,108|224|72|171,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot4\Seed3
PureCE,4,3,107,0.019492259714752436,0.019492259714752436,0.0008411589466656247,0.0,12,108|224|72|171,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot4\Seed3
PureCE,4,3,108,0.01892011271168788,0.01892011271168788,0.0007617287434792767,0.0,12,108|224|72|171,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot4\Seed3
PureCE,4,3,109,0.018669286432365578,0.018669286432365578,0.0007607779698446393,0.0,12,108|224|72|171,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot4\Seed3
PureCE,4,3,110,0.018637485181291897,0.018637485181291897,0.0007981364227210482,0.0,12,108|224|72|171,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot4\Seed3
PureCE,4,3,111,0.019509434544791777,0.019509434544791777,0.0007764873056051632,0.0,12,108|224|72|171,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot4\Seed3
PureCE,4,3,112,0.022246869125713904,0.022246869125713904,0.0008057693145625914,0.0,12,108|224|72|171,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot4\Seed3
PureCE,4,3,113,0.021442255626122158,0.021442255626122158,0.0009545587672619149,0.0,12,108|224|72|171,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot4\Seed3
PureCE,4,3,114,0.020099072561909754,0.020099072561909754,0.0008533931007453551,0.0,12,108|224|72|171,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot4\Seed3
PureCE,4,3,115,0.019460723735392094,0.019460723735392094,0.0007628547852315629,0.0,12,108|224|72|171,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot4\Seed3
PureCE,4,3,116,0.01884667280440529,0.01884667280440529,0.0008065111954541256,0.0,12,108|224|72|171,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot4\Seed3
PureCE,4,3,117,0.01898915475855271,0.01898915475855271,0.0007904073281679302,0.0,12,108|224|72|171,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot4\Seed3
PureCE,4,3,118,0.019191501196473837,0.019191501196473837,0.0007646925999627759,0.0,12,108|224|72|171,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot4\Seed3
PureCE,4,3,119,0.01999439935510357,0.01999439935510357,0.0008453075521780798,0.0,12,108|224|72|171,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot4\Seed3
PureCE,4,3,120,0.019893766846507788,0.019893766846507788,0.0008123126317514107,0.0,12,108|224|72|171,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot4\Seed3
