experiment,base_method,loss_mode,ablation,sadg_method,bn_method,bn_method_tag,bn_layers,bn_mu_std,bn_logvar_std,bn_adv_radius,lambda_bn_cons,lambda_bn_adv,lambda_bn_sens,lambda_bn_affine,lambda_bn_compact,lambda_disp,dice_weight,rho,rho_tag,checkpoint_source,shot,seed,epoch,train_loss,train_base_loss,train_seg_loss,train_disp_loss,epsilon_loss,sadg_grad_norm,perturb_norm,bn_cons_loss,bn_adv_loss,bn_sens_loss,bn_affine_loss,bn_compact_loss,bn_total_reg_loss,steps,train_case_ids,n_train_slices,slice_policy,num_middle_slices,filter_min_fg,output_dir
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Affine,BN-Affine,Seg-SADG,BN-Affine,bn_affine,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,3,3,141,0.03219469615982638,0.032194327356086835,0.03208000626828936,0.002286424291216665,0.02552706396414174,0.09575352403852674,0.05,0.0,0.0,0.0,0.0036964597335706153,0.0,3.696459632212484e-07,9,108|224|72,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Affine\shot3\Seed3
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Affine,BN-Affine,Seg-SADG,BN-Affine,bn_affine,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,3,3,142,0.03217682449354066,0.032176452378431954,0.032071165119608246,0.0021057462759522926,0.02564131137397554,0.09532126867108875,0.05,0.0,0.0,0.0,0.0037140414480947787,0.0,3.714041364825486e-07,9,108|224|72,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Affine\shot3\Seed3
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Affine,BN-Affine,Seg-SADG,BN-Affine,bn_affine,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,3,3,143,0.030636528092953894,0.030636156184805766,0.030522985383868217,0.0022634107541913786,0.024819250942932233,0.08566155946917003,0.05,0.0,0.0,0.0,0.0037176113368736375,0.0,3.7176112578486533e-07,9,108|224|72,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Affine\shot3\Seed3
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Affine,BN-Affine,Seg-SADG,BN-Affine,bn_affine,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,3,3,144,0.031090590688917372,0.031090215883321233,0.03097963084777196,0.0022117078899302417,0.024799831211566925,0.09284237523873647,0.05,0.0,0.0,0.0,0.0037481244394762647,0.0,3.7481242998183006e-07,9,108|224|72,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Affine\shot3\Seed3
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Affine,BN-Affine,Seg-SADG,BN-Affine,bn_affine,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,3,3,145,0.03225680337184005,0.032256425668795906,0.03215010340015093,0.0021264567169257337,0.024851826536986563,0.10718302511506611,0.05,0.0,0.0,0.0,0.0037791780454830993,0.0,3.7791779227013143e-07,9,108|224|72,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Affine\shot3\Seed3
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Affine,BN-Affine,Seg-SADG,BN-Affine,bn_affine,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,3,3,146,0.03313753360675441,0.033137153213222824,0.033024611986345716,0.0022508331005358035,0.025378203226460352,0.113523720867104,0.05,0.0,0.0,0.0,0.0038074257576631177,0.0,3.80742562811065e-07,9,108|224|72,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Affine\shot3\Seed3
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Affine,BN-Affine,Seg-SADG,BN-Affine,bn_affine,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,3,3,147,0.03247232155667411,0.032471939300497375,0.03236450254917145,0.0021487344573769304,0.0251323026087549,0.10694791376590729,0.05,0.0,0.0,0.0,0.0038220559039877523,0.0,3.822055797778982e-07,9,108|224|72,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Affine\shot3\Seed3
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Affine,BN-Affine,Seg-SADG,BN-Affine,bn_affine,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,3,3,148,0.031800104305148125,0.031799718323681087,0.03168823942542076,0.002229577383129961,0.024650670794977084,0.10403673930300607,0.05,0.0,0.0,0.0,0.003858880191627476,0.0,3.8588801013853907e-07,9,108|224|72,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Affine\shot3\Seed3
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Affine,BN-Affine,Seg-SADG,BN-Affine,bn_affine,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,3,3,149,0.029659261720048055,0.02965887387593587,0.029552196462949116,0.002133545168261561,0.023786751139495108,0.08527037584119374,0.05,0.0,0.0,0.0,0.003877646186285549,0.0,3.8776461034710036e-07,9,108|224|72,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Affine\shot3\Seed3
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Affine,BN-Affine,Seg-SADG,BN-Affine,bn_affine,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,3,3,150,0.029359287271897,0.02935889818602138,0.029258497680226963,0.0020080064164681565,0.023397629252738424,0.08698635796705882,0.05,0.0,0.0,0.0,0.0038923901609248584,0.0,3.8923900547160883e-07,9,108|224|72,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Affine\shot3\Seed3
