experiment,base_method,loss_mode,ablation,sadg_method,bn_method,bn_method_tag,bn_layers,bn_mu_std,bn_logvar_std,bn_adv_radius,lambda_bn_cons,lambda_bn_adv,lambda_bn_sens,lambda_bn_affine,lambda_bn_compact,lambda_disp,dice_weight,rho,rho_tag,checkpoint_source,shot,seed,epoch,train_loss,train_base_loss,train_seg_loss,train_disp_loss,epsilon_loss,sadg_grad_norm,perturb_norm,bn_cons_loss,bn_adv_loss,bn_sens_loss,bn_affine_loss,bn_compact_loss,bn_total_reg_loss,steps,train_case_ids,n_train_slices,slice_policy,num_middle_slices,filter_min_fg,output_dir
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Affine,BN-Affine,Seg-SADG,BN-Affine,bn_affine,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,5,0,126,0.038123827427625656,0.03812333717942238,0.03791772574186325,0.004112227587029338,0.031432646637161575,0.10158363928397497,0.05000000000000002,0.0,0.0,0.0,0.004904465315242608,0.0,4.904465185973095e-07,15,179|180|23|126|219,60,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Affine\shot5\Seed0
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Affine,BN-Affine,Seg-SADG,BN-Affine,bn_affine,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,5,0,127,0.03763659844795863,0.037636105964581175,0.037434489279985425,0.004032332124188543,0.0311001339306434,0.09751019130150478,0.05000000000000002,0.0,0.0,0.0,0.004931261048962673,0.0,4.931260908354792e-07,15,179|180|23|126|219,60,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Affine\shot5\Seed0
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Affine,BN-Affine,Seg-SADG,BN-Affine,bn_affine,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,5,0,128,0.040242619812488556,0.040242123603820804,0.04002052868405978,0.0044318928848952055,0.032520194972554844,0.1185014620423317,0.05000000000000002,0.0,0.0,0.0,0.0049635256640613076,0.0,4.963525536065087e-07,15,179|180|23|126|219,60,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Affine\shot5\Seed0
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Affine,BN-Affine,Seg-SADG,BN-Affine,bn_affine,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,5,0,129,0.040188471972942355,0.04018797253568967,0.03998058686653773,0.004147715773433447,0.03261410581568877,0.11771269639333089,0.05000000000000002,0.0,0.0,0.0,0.00499868073190252,0.0,4.998680613728842e-07,15,179|180|23|126|219,60,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Affine\shot5\Seed0
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Affine,BN-Affine,Seg-SADG,BN-Affine,bn_affine,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,5,0,130,0.03863946497440338,0.038638960321744284,0.038436676810185116,0.004045666210974256,0.03168936682244142,0.10436432113250096,0.05000000000000002,0.0,0.0,0.0,0.005036402214318514,0.0,5.036402095962937e-07,15,179|180|23|126|219,60,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Affine\shot5\Seed0
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Affine,BN-Affine,Seg-SADG,BN-Affine,bn_affine,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,5,0,131,0.03871524731318156,0.03871473843852679,0.03850419347484906,0.0042108898361523945,0.031312233209609984,0.11232060293356577,0.05000000000000002,0.0,0.0,0.0,0.005092957708984614,0.0,5.092957583959408e-07,15,179|180|23|126|219,60,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Affine\shot5\Seed0
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Affine,BN-Affine,Seg-SADG,BN-Affine,bn_affine,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,5,0,132,0.03606562986969948,0.036065117766459785,0.03587311419347922,0.0038400600974758466,0.02980172832806905,0.09560383061567942,0.05000000000000002,0.0,0.0,0.0,0.005119504779577256,0.0,5.119504635331396e-07,15,179|180|23|126|219,60,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Affine\shot5\Seed0
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Affine,BN-Affine,Seg-SADG,BN-Affine,bn_affine,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,5,0,133,0.03683969924847285,0.03683918553094069,0.03664817611376445,0.0038201861704389253,0.029713084424535432,0.10607008735338846,0.05000000000000002,0.0,0.0,0.0,0.005129142167667548,0.0,5.129141982251895e-07,15,179|180|23|126|219,60,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Affine\shot5\Seed0
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Affine,BN-Affine,Seg-SADG,BN-Affine,bn_affine,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,5,0,134,0.03504712531963984,0.035046608994404475,0.03486280664801598,0.003676046043013533,0.02899558792511622,0.09229206293821335,0.05000000000000002,0.0,0.0,0.0,0.005163271197428306,0.0,5.163271111996437e-07,15,179|180|23|126|219,60,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Affine\shot5\Seed0
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Affine,BN-Affine,Seg-SADG,BN-Affine,bn_affine,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,5,0,135,0.03369728898008664,0.03369677004714807,0.03351513495047887,0.0036327071487903596,0.028033562128742535,0.08725120921929677,0.05000000000000002,0.0,0.0,0.0,0.005188359568516414,0.0,5.188359409658006e-07,15,179|180|23|126|219,60,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Affine\shot5\Seed0
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Affine,BN-Affine,Seg-SADG,BN-Affine,bn_affine,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,5,0,136,0.03552869595587253,0.035528175781170526,0.03534206102291743,0.0037222910672426225,0.02868196045358976,0.1023218164841334,0.05000000000000002,0.0,0.0,0.0,0.005206235311925411,0.0,5.206235224856452e-07,15,179|180|23|126|219,60,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Affine\shot5\Seed0
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Affine,BN-Affine,Seg-SADG,BN-Affine,bn_affine,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,5,0,137,0.03488879526654879,0.03488827099402746,0.03470602259039879,0.0036449714874227843,0.02866059492031733,0.09780759712060293,0.05000000000000002,0.0,0.0,0.0,0.0052447600290179254,0.0,5.244759866703437e-07,15,179|180|23|126|219,60,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Affine\shot5\Seed0
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Affine,BN-Affine,Seg-SADG,BN-Affine,bn_affine,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,5,0,138,0.03822592124342918,0.03822539399067561,0.03803241774439812,0.0038595255153874557,0.02978116162121296,0.1277590831120809,0.05000000000000002,0.0,0.0,0.0,0.005270234371225039,0.0,5.270234282761521e-07,15,179|180|23|126|219,60,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Affine\shot5\Seed0
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Affine,BN-Affine,Seg-SADG,BN-Affine,bn_affine,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,5,0,139,0.03658407442271709,0.036583541954557104,0.036391808713475866,0.0038346793968230485,0.02938522386054198,0.1105123703678449,0.05000000000000002,0.0,0.0,0.0,0.005325229652225971,0.0,5.325229570492714e-07,15,179|180|23|126|219,60,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Affine\shot5\Seed0
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Affine,BN-Affine,Seg-SADG,BN-Affine,bn_affine,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,5,0,140,0.034442300101121266,0.03444176365931829,0.03426372061173121,0.003560860004896919,0.028419083853562673,0.09317865719397862,0.05000000000000002,0.0,0.0,0.0,0.005366385169327259,0.0,5.366385001555803e-07,15,179|180|23|126|219,60,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Affine\shot5\Seed0
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Affine,BN-Affine,Seg-SADG,BN-Affine,bn_affine,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,5,0,141,0.03286334077517192,0.0328628004839023,0.032688774168491364,0.003480520782371362,0.027523520588874816,0.08416394169131915,0.05000000000000002,0.0,0.0,0.0,0.005410155995438496,0.0,5.410155912007516e-07,15,179|180|23|126|219,60,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Affine\shot5\Seed0
