loss_mode,ablation,sadg_method,style_method,template_mode,mask_mode,gate_mode,gate_num_bins,gate_rho_max,rho_bin_min,rho_bin_max,rho_bin_mean,rho_bins,style_alpha,style_rho,sadg_rho,lambda_disp,dice_weight,lambda_gate_anchor,lambda_gate_smooth,lambda_gate_mono,lambda_spectral_consistency,lambda_gate_budget,spectral_cons_eps,rho,rho_tag,sadg_rho_tag,lf_radius_h,lf_radius_w,lf_size_h,lf_size_w,checkpoint_source,shot,seed,epoch,train_loss,train_seg_loss,train_disp_loss,style_reg_loss,gate_reg_loss,gate_anchor_loss,gate_smooth_loss,gate_mono_loss,spectral_cons_loss,gate_budget_loss,spectral_style_loss,template_l2_loss,template_smooth_loss,epsilon_loss,sadg_grad_norm,perturb_norm,steps,train_case_ids,n_train_slices,slice_policy,num_middle_slices,filter_min_fg,output_dir,prompt_dir
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.48323512077331543,0.5094543099403381,0.4963894188404083,0.48323512|0.5074358|0.50945431|0.49203581|0.49530125|0.50419742|0.48977217|0.48968342,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,1,11,0.40933800240357715,0.40640391161044437,0.058676473485926785,2.657389662393446e-07,2.657389662393446e-07,8.913774945540354e-05,0.0001638974342010139,9.292774302593898e-05,0.0,0.0,0.0,0.0,0.0,0.38420389344294864,0.41701843589544296,0.05000000000000001,12,72|31|126|53,47,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.4828537702560425,0.5094690322875977,0.49602121114730835,0.48285377|0.50698602|0.50946903|0.49096936|0.49446076|0.50392234|0.49015176|0.48935652,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,1,12,0.38752320657173794,0.38450133552153903,0.06043210749824842,2.805133310819959e-07,2.805133310819959e-07,9.47848305562123e-05,0.0001728873697478169,9.814746408665087e-05,0.0,0.0,0.0,0.0,0.0,0.3624488115310669,0.41279404362042743,0.05000000000000001,12,72|31|126|53,47,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.4823908507823944,0.5095317363739014,0.4957641363143921,0.48239085|0.50683004|0.50953174|0.49021086|0.49376714|0.50360382|0.49041423|0.4893645,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,1,13,0.3672468066215515,0.3643938476840655,0.05705328068385521,2.868425947137136e-07,2.868425947137136e-07,9.783680434338748e-05,0.00017688960239562826,0.00010016930051885235,0.0,0.0,0.0,0.0,0.0,0.3435771067937215,0.39155031243960065,0.05000000000000001,12,72|31|126|53,47,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.48143842816352844,0.5096224546432495,0.49549347162246704,0.48143843|0.5064221|0.50962245|0.48900598|0.49351743|0.50355363|0.49055964|0.48982805,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,1,14,0.35275818904240924,0.3500289445122083,0.054578997194767,3.0087708798494833e-07,3.0087708798494833e-07,0.0001027824509947095,0.0001864039404608775,0.00010419489384124365,0.0,0.0,0.0,0.0,0.0,0.3288145959377289,0.39343717445929843,0.05000000000000001,12,72|31|126|53,47,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.4799650311470032,0.5096150040626526,0.4952372610569,0.47996503|0.50621575|0.509615|0.48861855|0.49329862|0.5030399|0.49064463|0.4905006,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,1,15,0.339283066491286,0.33668845395247143,0.05188582775493463,3.202592158875935e-07,3.202592158875935e-07,0.0001087072814698331,0.0001974099977815058,0.00011197847864726403,0.0,0.0,0.0,0.0,0.0,0.3159720500310262,0.3872063532471657,0.05000000000000001,12,72|31|126|53,47,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.47902143001556396,0.5098447203636169,0.4949955344200134,0.47902143|0.50609833|0.50984472|0.48818365|0.49228331|0.50254059|0.4909929|0.49099928,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,1,16,0.32564177364110947,0.32314437131086987,0.04994135070592165,3.3868796596910517e-07,3.3868796596910517e-07,0.00011537940857427505,0.00020654908560876115,0.00012060092619018785,0.0,0.0,0.0,0.0,0.0,0.3016059746344884,0.39468856155872345,0.05000000000000001,12,72|31|126|53,47,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.4783133566379547,0.5099143385887146,0.4948433041572571,0.47831336|0.50603294|0.50991434|0.48721564|0.4919101|0.50220054|0.49151027|0.4916493,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,1,17,0.31003015985091525,0.30774595588445663,0.045676947881778084,3.523789402493094e-07,3.523789402493094e-07,0.00011896248057989094,0.00021352287997918515,0.00012695979360917894,0.0,0.0,0.0,0.0,0.0,0.2872689242164294,0.3730076427261035,0.05000000000000001,12,72|31|126|53,47,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.47758376598358154,0.509824275970459,0.49446576833724976,0.47758377|0.50513875|0.50982428|0.48569047|0.49147055|0.50192416|0.49219203|0.49190214,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,1,18,0.29534275581439334,0.2931789184610049,0.0432695879911383,3.6771533729051953e-07,3.6771533729051953e-07,0.00012617465957494764,0.00022423320600258498,0.00013086464484028207,0.0,0.0,0.0,0.0,0.0,0.2723033552368482,0.38098114480574924,0.05000000000000001,12,72|31|126|53,47,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.47718310356140137,0.5098267793655396,0.494414746761322,0.4771831|0.50508761|0.50982678|0.48441848|0.49082237|0.50231475|0.49293533|0.49272943,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,1,19,0.277922160923481,0.27599377930164337,0.03855990059673786,3.8428079089195916e-07,3.8428079089195916e-07,0.00013159683173095496,0.0002356143631914165,0.00013550672156270593,0.0,0.0,0.0,0.0,0.0,0.25722340618570644,0.34949783980846405,0.05000000000000001,12,72|31|126|53,47,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.4763990640640259,0.5099308490753174,0.49430763721466064,0.47639906|0.50515944|0.50993085|0.48318937|0.49050421|0.50245458|0.49341509|0.49340853,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,1,20,0.2616882075866063,0.25992410629987717,0.03527389590938886,4.0988377255265124e-07,4.0988377255265124e-07,0.00013861729894415475,0.00025248630239123787,0.0001435357201747441,0.0,0.0,0.0,0.0,0.0,0.24171163017551103,0.34039875616629917,0.05000000000000001,12,72|31|126|53,47,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.47566309571266174,0.5100842118263245,0.49414706230163574,0.4756631|0.50512731|0.51008421|0.48198745|0.49029934|0.50218135|0.49354196|0.49429178,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,1,21,0.24684317658344904,0.2452771340807279,0.03131215941781799,4.386806035464967e-07,4.386806035464967e-07,0.0001472293479309883,0.0002710919822372186,0.0001528656697094751,0.0,0.0,0.0,0.0,0.0,0.22709443916877112,0.33392669012149173,0.05000000000000001,12,72|31|126|53,47,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.4750368893146515,0.5102531909942627,0.4940487742424011,0.47503689|0.50530636|0.51025319|0.48159906|0.48985854|0.50151211|0.49371949|0.49510461,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,1,22,0.2331173357864221,0.2317590812842051,0.02715588624899586,4.625122755896882e-07,4.625122755896882e-07,0.00015488175389085276,0.0002861602697521448,0.00016086380370931389,0.0,0.0,0.0,0.0,0.0,0.21392903104424477,0.3270023340980212,0.05000000000000001,12,72|31|126|53,47,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.47478196024894714,0.5101495981216431,0.49401694536209106,0.47478196|0.50535536|0.5101496|0.48173678|0.48970994|0.50080377|0.49395597|0.4956423,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,1,23,0.2190689705312252,0.2177216981848081,0.026936178871740896,4.6788756691285016e-07,4.6788756691285016e-07,0.0001583577444156011,0.0002880502530994515,0.00016400151920000403,0.0,0.0,0.0,0.0,0.0,0.20069556683301926,0.3147992342710495,0.05000000000000001,12,72|31|126|53,47,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed1
