loss_mode,ablation,sadg_method,style_method,template_mode,mask_mode,gate_mode,gate_num_bins,gate_rho_max,rho_bin_min,rho_bin_max,rho_bin_mean,rho_bins,style_alpha,style_rho,sadg_rho,lambda_disp,dice_weight,lambda_gate_anchor,lambda_gate_smooth,lambda_gate_mono,lambda_spectral_consistency,lambda_gate_budget,spectral_cons_eps,rho,rho_tag,sadg_rho_tag,lf_radius_h,lf_radius_w,lf_size_h,lf_size_w,checkpoint_source,shot,seed,epoch,train_loss,train_seg_loss,train_disp_loss,style_reg_loss,gate_reg_loss,gate_anchor_loss,gate_smooth_loss,gate_mono_loss,spectral_cons_loss,gate_budget_loss,spectral_style_loss,template_l2_loss,template_smooth_loss,epsilon_loss,sadg_grad_norm,perturb_norm,steps,train_case_ids,n_train_slices,slice_policy,num_middle_slices,filter_min_fg,output_dir,prompt_dir
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.4827810227870941,0.5098578929901123,0.4943053722381592,0.48278102|0.49359515|0.50985789|0.48508152|0.49445382|0.50772321|0.49089637|0.49005404,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,3,52,0.08137172129419115,0.08114193048742083,0.004589390035511719,3.203336562920514e-07,3.203336562920514e-07,0.00011502493887544713,0.00021776358577578017,9.106756058625049e-05,0.0,0.0,0.0,0.0,0.0,0.06959494120544857,0.18657598230573866,0.05,9,108|224|72,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed3,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed3
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.4828348755836487,0.5099070072174072,0.4942370653152466,0.48283488|0.49357876|0.50990701|0.48498359|0.49427062|0.50734198|0.49097699|0.49000263,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,3,53,0.07572194271617466,0.0755373082227177,0.00368623990410318,3.2378752873935605e-07,3.2378752873935605e-07,0.00011609638507555549,0.00022014712158124894,9.203074862145715e-05,0.0,0.0,0.0,0.0,0.0,0.06642110314634112,0.1430654302239418,0.05,9,108|224|72,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed3,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed3
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.48290708661079407,0.5095880031585693,0.49410873651504517,0.48290709|0.49337521|0.509588|0.48486245|0.49408799|0.50712007|0.4907741|0.49015519,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,3,54,0.07267934083938599,0.0725165390306049,0.0032496198546141386,3.1857896942710795e-07,3.1857896942710795e-07,0.00011594536772463471,0.0002164894734354069,9.049494676421293e-05,0.0,0.0,0.0,0.0,0.0,0.06425277557637957,0.13736383451355827,0.05,9,108|224|72,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed3,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed3
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.4830847978591919,0.5093955397605896,0.49418896436691284,0.4830848|0.4932521|0.50939554|0.48490292|0.49425241|0.50726265|0.49098095|0.49038017,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,3,55,0.07098846799797481,0.07079185131523344,0.003926041018631723,3.140284895329791e-07,3.140284895329791e-07,0.00011443896235303125,0.00021366010575244823,8.892446769297951e-05,0.0,0.0,0.0,0.0,0.0,0.06256991790400611,0.12991714725891748,0.05,9,108|224|72,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed3,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed3
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.4832703173160553,0.5094987154006958,0.49426162242889404,0.48327032|0.4930979|0.50949872|0.48473015|0.494178|0.50743884|0.49139628|0.49048293,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,3,56,0.07331528928544787,0.07314202355013953,0.0034590684162038895,3.1408074126678304e-07,3.1408074126678304e-07,0.00011323396190871588,0.00021331625207999928,8.944108089457991e-05,0.0,0.0,0.0,0.0,0.0,0.06252784240576956,0.15980762905544704,0.05,9,108|224|72,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed3,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed3
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.48340126872062683,0.5095170140266418,0.4942232668399811,0.48340127|0.49297839|0.50951701|0.48458791|0.49400097|0.50734532|0.49149841|0.49045691,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,3,57,0.0710564214322302,0.07086439761850569,0.003834233593402637,3.162601811052607e-07,3.162601811052607e-07,0.00011305011301172069,0.0002147396945575666,9.021546106345745e-05,0.0,0.0,0.0,0.0,0.0,0.061571343077553645,0.14435342947642008,0.05,9,108|224|72,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed3,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed3
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.483398973941803,0.5094374418258667,0.4942237138748169,0.48339897|0.49282771|0.50943744|0.48463649|0.49416146|0.50733989|0.49142632|0.49056137,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,3,58,0.07236759612957637,0.0721911672088835,0.003522329886133472,3.1590902456931264e-07,3.1590902456931264e-07,0.00011307894682330597,0.00021454074077256437,9.006037483535086e-05,0.0,0.0,0.0,0.0,0.0,0.061265734334786735,0.1703820443815655,0.05,9,108|224|72,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed3,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed3
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.48327603936195374,0.5092707872390747,0.494123637676239,0.48327604|0.49271652|0.50927079|0.48474634|0.49438068|0.50696903|0.49150661|0.49012321,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,3,59,0.07157096101178063,0.0713964228828748,0.0034845234929687446,3.1173805028730487e-07,3.1173805028730487e-07,0.0001127289490088717,0.0002114305728658413,8.903456101607945e-05,0.0,0.0,0.0,0.0,0.0,0.06054657780461841,0.16638490309317908,0.05,9,108|224|72,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed3,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed3
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.4831007719039917,0.5089206695556641,0.49399662017822266,0.48310077|0.49269563|0.50892067|0.48483637|0.49454442|0.50650197|0.49130002|0.49007294,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,3,60,0.06967265986733967,0.0694984710878796,0.0034777416019803947,3.0248033213966767e-07,3.0248033213966767e-07,0.00011231990437307913,0.0002048973999788157,8.635092348817529e-05,0.0,0.0,0.0,0.0,0.0,0.059553579737742744,0.1556179556581709,0.05,9,108|224|72,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed3,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed3
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.4826539158821106,0.5088489651679993,0.49402159452438354,0.48265392|0.49274534|0.50884897|0.48486659|0.49487486|0.5070045|0.49121648|0.48996222,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,3,61,0.06675123050808907,0.06656012642714712,0.0038160815472818082,2.9903711467543167e-07,2.9903711467543167e-07,0.00011290581864563542,0.0002021498981371729,8.559661768635528e-05,0.0,0.0,0.0,0.0,0.0,0.05778893538647228,0.13658426867591011,0.05,9,108|224|72,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed3,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed3
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.48266178369522095,0.5087352395057678,0.4939843416213989,0.48266178|0.49252847|0.50873524|0.48472711|0.49476278|0.50735247|0.49134099|0.48976594,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,3,62,0.06453485579954253,0.06437006261613634,0.00328975685665177,3.049912038477487e-07,3.049912038477487e-07,0.0001148112819969861,0.00020602895367321454,8.748110606878375e-05,0.0,0.0,0.0,0.0,0.0,0.05618850597076946,0.13088294946485096,0.05,9,108|224|72,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed3,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed3
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.48285728693008423,0.5088217258453369,0.4940299689769745,0.48285729|0.49248216|0.50882173|0.48466876|0.49451089|0.50756657|0.49166644|0.48966604,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,3,63,0.06544218957424164,0.06527895107865334,0.0032585026282403204,3.0978054294589833e-07,3.0978054294589833e-07,0.0001164318471435561,0.00020892678973420212,8.921054702821291e-05,0.0,0.0,0.0,0.0,0.0,0.0557989159391986,0.14734126130739847,0.05,9,108|224|72,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed3,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed3
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.48302409052848816,0.5089906454086304,0.4941531717777252,0.48302409|0.49244064|0.50899065|0.48473763|0.49430296|0.50742376|0.4922798|0.49002582,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,3,64,0.06421146707402335,0.06406297327743636,0.0029637336006595027,3.086895251019289e-07,3.086895251019289e-07,0.00011449283516008614,0.0002079300530668762,8.931017671582392e-05,0.0,0.0,0.0,0.0,0.0,0.05484203083647622,0.14403754638301003,0.05,9,108|224|72,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed3,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed3
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.4830300509929657,0.5090602040290833,0.4942220449447632,0.48303005|0.49227372|0.5090602|0.4847661|0.49417043|0.50762677|0.49243438|0.49041462,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,3,65,0.06421228001515071,0.06404808246427113,0.0032777706316361823,3.0979694858817515e-07,3.0979694858817515e-07,0.00011300179984472279,0.00020814810543217592,9.03486482760248e-05,0.0,0.0,0.0,0.0,0.0,0.053842263089285955,0.15170146028200784,0.05,9,108|224|72,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed3,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed3
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.4830208122730255,0.508927047252655,0.49425116181373596,0.48302081|0.49240571|0.50892705|0.48491788|0.49463114|0.50756878|0.49238595|0.49015197,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,3,66,0.06307888072397974,0.06291769527726704,0.0032175335412224135,3.085749287695055e-07,3.085749287695055e-07,0.00011238714715646993,0.00020723316993098706,9.010302811576467e-05,0.0,0.0,0.0,0.0,0.0,0.05293455968300501,0.14691774050394693,0.05,9,108|224|72,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed3,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed3
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.48294928669929504,0.508461058139801,0.49422430992126465,0.48294929|0.49221283|0.50846106|0.48502246|0.49488252|0.50761437|0.49225256|0.49039921,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,3,67,0.06156433870395025,0.061411016103294164,0.003060398054205709,3.0166826074188674e-07,3.0166826074188674e-07,0.00011106061477524538,0.00020247164098287208,8.809054432074643e-05,0.0,0.0,0.0,0.0,0.0,0.05268097875846757,0.1361414243777593,0.05,9,108|224|72,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed3,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed3
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.48297902941703796,0.5082867741584778,0.4941825568675995,0.48297903|0.49215329|0.50828677|0.48505151|0.49490488|0.50779009|0.49199989|0.49029505,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,3,68,0.05882879801922374,0.05868688142961926,0.002832364627263612,2.9705251828697027e-07,2.9705251828697027e-07,0.00011077921064699897,0.00019923868724921098,8.673589521398146e-05,0.0,0.0,0.0,0.0,0.0,0.050911506844891444,0.12363493690888087,0.05,9,108|224|72,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed3,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed3
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.4827337861061096,0.5081521272659302,0.4942220449447632,0.48273379|0.4920978|0.50804687|0.48511395|0.4949922|0.50815213|0.49206546|0.49057439,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,3,69,0.05841867667105463,0.058287148674329124,0.0026246028848820263,2.9844675155901416e-07,2.9844675155901416e-07,0.00011115576732360448,0.00020015615316677012,8.717500734039479e-05,0.0,0.0,0.0,0.0,0.0,0.050162686241997614,0.12307790004544789,0.05,9,108|224|72,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed3,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed3
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.48269617557525635,0.5085047483444214,0.49433183670043945,0.48269618|0.49222165|0.50807106|0.48512277|0.49510807|0.50850475|0.49201259|0.49091762,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,3,70,0.059402808960941106,0.05925347200698323,0.002980729474479126,3.001430286531104e-07,3.001430286531104e-07,0.00011115444633307763,0.0002010572174589874,8.797035358535747e-05,0.0,0.0,0.0,0.0,0.0,0.049908003873295255,0.13982231087154812,0.05,9,108|224|72,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed3,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed3
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.4825995862483978,0.5085700154304504,0.4943201243877411,0.48259959|0.49223641|0.5079456|0.48496234|0.49518609|0.50857002|0.49192119|0.49113992,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,3,71,0.05706971097323629,0.05693116287390391,0.0027649266800532737,3.033439794661616e-07,3.033439794661616e-07,0.0001111158012968695,0.00020347455898041112,8.875782239354319e-05,0.0,0.0,0.0,0.0,0.0,0.04841396419538392,0.13098327236043084,0.05,9,108|224|72,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed3,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed3
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.4825935959815979,0.5088183879852295,0.4942745268344879,0.4825936|0.49197376|0.50793809|0.48472399|0.49511665|0.50881839|0.49189356|0.49113825,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,3,72,0.055945910099479884,0.05579912041624387,0.0029296224367701346,3.077695143676667e-07,3.077695143676667e-07,0.0001126291600586329,0.00020647919801477756,9.002739453636523e-05,0.0,0.0,0.0,0.0,0.0,0.04759217384788725,0.12660445272922516,0.05,9,108|224|72,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed3,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed3
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.4822648763656616,0.5087890625,0.49410662055015564,0.48226488|0.49172994|0.50801504|0.48447785|0.49512419|0.50878906|0.49144799|0.49100396,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,3,73,0.05723164313369327,0.05709028078450097,0.0028209244289125004,3.161044332955498e-07,3.161044332955498e-07,0.00011553511204611923,0.00021217774742075967,9.23731616542985e-05,0.0,0.0,0.0,0.0,0.0,0.04781884865628348,0.14117408047119775,0.05,9,108|224|72,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed3,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed3
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.48203930258750916,0.5084950923919678,0.49396049976348877,0.4820393|0.49171716|0.50778955|0.4841783|0.49511471|0.50849509|0.49155027|0.49079958,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,3,74,0.05733058974146843,0.057186291035678655,0.002879540875761045,3.214525147793918e-07,3.214525147793918e-07,0.00011872658958762056,0.00021588679939870618,9.36930486609021e-05,0.0,0.0,0.0,0.0,0.0,0.048109055393271975,0.14441719071732628,0.05,9,108|224|72,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed3,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed3
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.48190295696258545,0.5087711215019226,0.4939234256744385,0.48190296|0.49149123|0.50751919|0.48405761|0.49527258|0.50877112|0.49179834|0.49057439,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,3,75,0.05399124531282319,0.05384721772538291,0.002874170287719203,3.1864782259718697e-07,3.1864782259718697e-07,0.00012017370803126444,0.0002133888095462074,9.324162399732611e-05,0.0,0.0,0.0,0.0,0.0,0.046225938118166394,0.12134134852223927,0.05,9,108|224|72,36,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed3,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed3
