task_id,patient_id,phase,z_index,slice_id,batch_index,updated,skip_reason,pool_size_before,pool_size_after,graph_count,current_graph_count,sampled_nodes,foreground_pixels,foreground_ratio,reliable_pixels,total_nodes,candidate_edges,edge_budget,graph_loss,commonality_loss,total_loss,gradient_norm,selected_self_edge_mass,detach_backbone
58,C8V5W8,ES,2,C8V5W8_ES_slice002,477,False,insufficient_nodes,3,3,4,1,11,837,0.0127716064453125,418,44,1892,0,,,,,0.0,False
58,C8V5W8,ES,3,C8V5W8_ES_slice003,478,False,insufficient_nodes,3,3,4,1,11,1174,0.017913818359375,587,44,1892,0,,,,,0.0,False
58,C8V5W8,ES,4,C8V5W8_ES_slice004,479,False,insufficient_nodes,3,3,4,1,11,1971,0.0300750732421875,985,44,1892,0,,,,,0.0,False
58,C8V5W8,ES,5,C8V5W8_ES_slice005,480,False,insufficient_nodes,3,3,4,1,11,1838,0.028045654296875,919,44,1892,0,,,,,0.0,False
58,C8V5W8,ES,6,C8V5W8_ES_slice006,481,False,insufficient_nodes,3,3,4,1,11,1646,0.025115966796875,823,44,1892,0,,,,,0.0,False
58,C8V5W8,ES,7,C8V5W8_ES_slice007,482,False,insufficient_nodes,3,3,4,1,11,1329,0.0202789306640625,664,44,1892,0,,,,,0.0,False
58,C8V5W8,ES,8,C8V5W8_ES_slice008,483,False,insufficient_nodes,3,3,4,1,11,2216,0.0338134765625,1108,44,1892,0,,,,,0.0,False
58,C8V5W8,ES,9,C8V5W8_ES_slice009,484,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
58,C8V5W8,ES,10,C8V5W8_ES_slice010,485,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
58,C8V5W8,ES,11,C8V5W8_ES_slice011,486,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
58,D0E2W0,ED,0,D0E2W0_ED_slice000,487,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
58,D0E2W0,ED,1,D0E2W0_ED_slice001,488,False,insufficient_nodes,3,3,4,1,11,442,0.006744384765625,221,44,1892,0,,,,,0.0,False
58,D0E2W0,ED,2,D0E2W0_ED_slice002,489,False,insufficient_nodes,3,3,4,1,11,913,0.0139312744140625,456,44,1892,0,,,,,0.0,False
58,D0E2W0,ED,3,D0E2W0_ED_slice003,490,False,insufficient_nodes,3,3,4,1,10,1321,0.0201568603515625,660,43,1806,0,,,,,0.0,False
58,D0E2W0,ED,4,D0E2W0_ED_slice004,491,False,insufficient_nodes,3,3,4,1,11,1671,0.0254974365234375,835,43,1806,0,,,,,0.0,False
58,D0E2W0,ED,5,D0E2W0_ED_slice005,492,False,insufficient_nodes,3,3,4,1,11,2079,0.0317230224609375,1039,43,1806,0,,,,,0.0,False
58,D0E2W0,ED,6,D0E2W0_ED_slice006,493,False,insufficient_nodes,3,3,4,1,11,2449,0.0373687744140625,1224,43,1806,0,,,,,0.0,False
58,D0E2W0,ED,7,D0E2W0_ED_slice007,494,False,insufficient_nodes,3,3,4,1,10,2580,0.03936767578125,1290,43,1806,0,,,,,0.0,False
58,D0E2W0,ED,8,D0E2W0_ED_slice008,495,False,insufficient_nodes,3,3,4,1,10,1440,0.02197265625,720,42,1722,0,,,,,0.0,False
58,D0E2W0,ED,9,D0E2W0_ED_slice009,496,False,insufficient_nodes,3,3,4,1,10,760,0.0115966796875,380,41,1640,0,,,,,0.0,False
58,D0E2W0,ED,10,D0E2W0_ED_slice010,497,False,insufficient_nodes,3,3,4,1,11,589,0.0089874267578125,294,41,1640,0,,,,,0.0,False
58,D0E2W0,ED,11,D0E2W0_ED_slice011,498,False,insufficient_nodes,3,3,4,1,11,1362,0.020782470703125,681,42,1722,0,,,,,0.0,False
58,D0E2W0,ES,0,D0E2W0_ES_slice000,499,False,empty_current_graph,3,3,3,0,0,0,0.0,0,32,992,0,,,,,0.0,False
58,D0E2W0,ES,1,D0E2W0_ES_slice001,500,False,insufficient_nodes,3,3,4,1,11,442,0.006744384765625,221,43,1806,0,,,,,0.0,False
58,D0E2W0,ES,2,D0E2W0_ES_slice002,501,False,insufficient_nodes,3,3,4,1,11,913,0.0139312744140625,456,44,1892,0,,,,,0.0,False
58,D0E2W0,ES,3,D0E2W0_ES_slice003,502,False,insufficient_nodes,3,3,4,1,10,1321,0.0201568603515625,660,43,1806,0,,,,,0.0,False
58,D0E2W0,ES,4,D0E2W0_ES_slice004,503,False,insufficient_nodes,3,3,4,1,11,1671,0.0254974365234375,835,43,1806,0,,,,,0.0,False
58,D0E2W0,ES,5,D0E2W0_ES_slice005,504,False,insufficient_nodes,3,3,4,1,11,2079,0.0317230224609375,1039,43,1806,0,,,,,0.0,False
58,D0E2W0,ES,6,D0E2W0_ES_slice006,505,False,insufficient_nodes,3,3,4,1,11,2449,0.0373687744140625,1224,43,1806,0,,,,,0.0,False
58,D0E2W0,ES,7,D0E2W0_ES_slice007,506,False,insufficient_nodes,3,3,4,1,10,2580,0.03936767578125,1290,43,1806,0,,,,,0.0,False
58,D0E2W0,ES,8,D0E2W0_ES_slice008,507,False,insufficient_nodes,3,3,4,1,10,1440,0.02197265625,720,42,1722,0,,,,,0.0,False
58,D0E2W0,ES,9,D0E2W0_ES_slice009,508,False,insufficient_nodes,3,3,4,1,10,760,0.0115966796875,380,41,1640,0,,,,,0.0,False
58,D0E2W0,ES,10,D0E2W0_ES_slice010,509,False,insufficient_nodes,3,3,4,1,11,589,0.0089874267578125,294,41,1640,0,,,,,0.0,False
58,D0E2W0,ES,11,D0E2W0_ES_slice011,510,False,insufficient_nodes,3,3,4,1,11,1362,0.020782470703125,681,42,1722,0,,,,,0.0,False
58,D1H2O9,ED,0,D1H2O9_ED_slice000,511,False,empty_current_graph,3,3,3,0,0,0,0.0,0,32,992,0,,,,,0.0,False
58,D1H2O9,ED,1,D1H2O9_ED_slice001,512,False,insufficient_nodes,3,3,4,1,3,7,0.0001068115234375,3,35,1190,0,,,,,0.0,False
58,D1H2O9,ED,2,D1H2O9_ED_slice002,513,False,insufficient_nodes,3,3,4,1,11,895,0.0136566162109375,447,36,1260,0,,,,,0.0,False
58,D1H2O9,ED,3,D1H2O9_ED_slice003,514,False,insufficient_nodes,3,3,4,1,11,1712,0.026123046875,856,36,1260,0,,,,,0.0,False
58,D1H2O9,ED,4,D1H2O9_ED_slice004,515,False,insufficient_nodes,3,3,4,1,11,2017,0.0307769775390625,1008,36,1260,0,,,,,0.0,False
58,D1H2O9,ED,5,D1H2O9_ED_slice005,516,False,insufficient_nodes,3,3,4,1,11,2635,0.0402069091796875,1317,44,1892,0,,,,,0.0,False
58,D1H2O9,ED,6,D1H2O9_ED_slice006,517,False,insufficient_nodes,3,3,4,1,10,3261,0.0497589111328125,1630,43,1806,0,,,,,0.0,False
58,D1H2O9,ED,7,D1H2O9_ED_slice007,518,False,insufficient_nodes,3,3,4,1,11,3483,0.0531463623046875,1741,43,1806,0,,,,,0.0,False
58,D1H2O9,ED,8,D1H2O9_ED_slice008,519,False,insufficient_nodes,3,3,4,1,11,3366,0.051361083984375,1683,43,1806,0,,,,,0.0,False
58,D1H2O9,ED,9,D1H2O9_ED_slice009,520,False,insufficient_nodes,3,3,4,1,11,3178,0.048492431640625,1589,43,1806,0,,,,,0.0,False
58,D1H2O9,ED,10,D1H2O9_ED_slice010,521,False,insufficient_nodes,3,3,4,1,11,1067,0.0162811279296875,533,44,1892,0,,,,,0.0,False
58,D1H2O9,ED,11,D1H2O9_ED_slice011,522,False,insufficient_nodes,3,3,4,1,12,70,0.001068115234375,35,45,1980,0,,,,,0.0,False
58,D1H2O9,ED,12,D1H2O9_ED_slice012,523,True,,3,3,4,1,15,59,0.0009002685546875,29,49,2352,1,0.3827170431613922,0.025045346468687057,0.3877260982990265,29.104726791381836,0.0,False
58,D1H2O9,ES,0,D1H2O9_ES_slice000,524,False,empty_current_graph,3,3,3,0,0,0,0.0,0,38,1406,0,,,,,0.0,False
58,D1H2O9,ES,1,D1H2O9_ES_slice001,525,False,insufficient_nodes,3,3,4,1,1,1,1.52587890625e-05,1,39,1482,0,,,,,0.0,False
58,D1H2O9,ES,2,D1H2O9_ES_slice002,526,False,insufficient_nodes,3,3,4,1,11,878,0.013397216796875,439,39,1482,0,,,,,0.0,False
58,D1H2O9,ES,3,D1H2O9_ES_slice003,527,False,insufficient_nodes,3,3,4,1,11,1253,0.0191192626953125,626,38,1406,0,,,,,0.0,False
58,D1H2O9,ES,4,D1H2O9_ES_slice004,528,False,insufficient_nodes,3,3,4,1,11,1686,0.025726318359375,843,34,1122,0,,,,,0.0,False
58,D1H2O9,ES,5,D1H2O9_ES_slice005,529,False,insufficient_nodes,3,3,4,1,11,2106,0.032135009765625,1053,44,1892,0,,,,,0.0,False
58,D1H2O9,ES,6,D1H2O9_ES_slice006,530,False,insufficient_nodes,3,3,4,1,11,2497,0.0381011962890625,1248,44,1892,0,,,,,0.0,False
58,D1H2O9,ES,7,D1H2O9_ES_slice007,531,False,insufficient_nodes,3,3,4,1,11,2616,0.0399169921875,1308,44,1892,0,,,,,0.0,False
58,D1H2O9,ES,8,D1H2O9_ES_slice008,532,False,insufficient_nodes,3,3,4,1,11,1774,0.027069091796875,887,44,1892,0,,,,,0.0,False
58,D1H2O9,ES,9,D1H2O9_ES_slice009,533,False,insufficient_nodes,3,3,4,1,11,1254,0.019134521484375,627,44,1892,0,,,,,0.0,False
58,D1H2O9,ES,10,D1H2O9_ES_slice010,534,False,insufficient_nodes,3,3,4,1,11,66,0.001007080078125,33,44,1892,0,,,,,0.0,False
58,D1H2O9,ES,11,D1H2O9_ES_slice011,535,False,insufficient_nodes,3,3,4,1,11,162,0.002471923828125,81,44,1892,0,,,,,0.0,False
58,D1H2O9,ES,12,D1H2O9_ES_slice012,536,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
58,D2U0V0,ED,0,D2U0V0_ED_slice000,537,False,insufficient_nodes,3,3,4,1,11,45,0.0006866455078125,22,44,1892,0,,,,,0.0,False
58,D2U0V0,ED,1,D2U0V0_ED_slice001,538,False,insufficient_nodes,3,3,4,1,11,368,0.005615234375,184,44,1892,0,,,,,0.0,False
58,D2U0V0,ED,2,D2U0V0_ED_slice002,539,False,insufficient_nodes,3,3,4,1,11,736,0.01123046875,368,44,1892,0,,,,,0.0,False
58,D2U0V0,ED,3,D2U0V0_ED_slice003,540,False,insufficient_nodes,3,3,4,1,11,1416,0.0216064453125,708,44,1892,0,,,,,0.0,False
58,D2U0V0,ED,4,D2U0V0_ED_slice004,541,False,insufficient_nodes,3,3,4,1,11,1707,0.0260467529296875,853,44,1892,0,,,,,0.0,False
58,D2U0V0,ED,5,D2U0V0_ED_slice005,542,False,insufficient_nodes,3,3,4,1,10,2181,0.0332794189453125,1090,43,1806,0,,,,,0.0,False
58,D2U0V0,ED,6,D2U0V0_ED_slice006,543,False,insufficient_nodes,3,3,4,1,11,2390,0.036468505859375,1195,43,1806,0,,,,,0.0,False
58,D2U0V0,ED,7,D2U0V0_ED_slice007,544,False,insufficient_nodes,3,3,4,1,10,2840,0.0433349609375,1420,42,1722,0,,,,,0.0,False
58,D2U0V0,ED,8,D2U0V0_ED_slice008,545,False,insufficient_nodes,3,3,4,1,11,3208,0.0489501953125,1604,42,1722,0,,,,,0.0,False
58,D2U0V0,ED,9,D2U0V0_ED_slice009,546,False,insufficient_nodes,3,3,4,1,11,3038,0.046356201171875,1519,43,1806,0,,,,,0.0,False
58,D2U0V0,ED,10,D2U0V0_ED_slice010,547,False,insufficient_nodes,3,3,4,1,11,2379,0.0363006591796875,1189,43,1806,0,,,,,0.0,False
58,D2U0V0,ED,11,D2U0V0_ED_slice011,548,False,insufficient_nodes,3,3,4,1,10,681,0.0103912353515625,340,43,1806,0,,,,,0.0,False
58,D2U0V0,ED,12,D2U0V0_ED_slice012,549,False,insufficient_nodes,3,3,4,1,11,754,0.011505126953125,377,43,1806,0,,,,,0.0,False
58,D2U0V0,ES,0,D2U0V0_ES_slice000,550,False,empty_current_graph,3,3,3,0,0,0,0.0,0,32,992,0,,,,,0.0,False
58,D2U0V0,ES,1,D2U0V0_ES_slice001,551,False,insufficient_nodes,3,3,4,1,11,274,0.004180908203125,137,43,1806,0,,,,,0.0,False
58,D2U0V0,ES,2,D2U0V0_ES_slice002,552,False,insufficient_nodes,3,3,4,1,11,629,0.0095977783203125,314,43,1806,0,,,,,0.0,False
58,D2U0V0,ES,3,D2U0V0_ES_slice003,553,False,insufficient_nodes,3,3,4,1,11,1193,0.0182037353515625,596,44,1892,0,,,,,0.0,False
58,D2U0V0,ES,4,D2U0V0_ES_slice004,554,False,insufficient_nodes,3,3,4,1,11,1459,0.0222625732421875,729,44,1892,0,,,,,0.0,False
58,D2U0V0,ES,5,D2U0V0_ES_slice005,555,False,insufficient_nodes,3,3,4,1,11,1890,0.028839111328125,945,44,1892,0,,,,,0.0,False
58,D2U0V0,ES,6,D2U0V0_ES_slice006,556,False,insufficient_nodes,3,3,4,1,11,2010,0.030670166015625,1005,44,1892,0,,,,,0.0,False
58,D2U0V0,ES,7,D2U0V0_ES_slice007,557,False,insufficient_nodes,3,3,4,1,11,2285,0.0348663330078125,1142,44,1892,0,,,,,0.0,False
58,D2U0V0,ES,8,D2U0V0_ES_slice008,558,False,insufficient_nodes,3,3,4,1,10,2640,0.040283203125,1320,43,1806,0,,,,,0.0,False
58,D2U0V0,ES,9,D2U0V0_ES_slice009,559,False,insufficient_nodes,3,3,4,1,11,1124,0.01715087890625,562,43,1806,0,,,,,0.0,False
58,D2U0V0,ES,10,D2U0V0_ES_slice010,560,False,insufficient_nodes,3,3,4,1,11,822,0.012542724609375,411,43,1806,0,,,,,0.0,False
58,D2U0V0,ES,11,D2U0V0_ES_slice011,561,False,insufficient_nodes,3,3,4,1,11,1023,0.0156097412109375,511,43,1806,0,,,,,0.0,False
58,D2U0V0,ES,12,D2U0V0_ES_slice012,562,False,insufficient_nodes,3,3,4,1,11,705,0.0107574462890625,352,44,1892,0,,,,,0.0,False
58,D3K5Q2,ED,0,D3K5Q2_ED_slice000,563,False,insufficient_nodes,3,3,4,1,11,934,0.014251708984375,467,44,1892,0,,,,,0.0,False
58,D3K5Q2,ED,1,D3K5Q2_ED_slice001,564,False,insufficient_nodes,3,3,4,1,11,856,0.0130615234375,428,44,1892,0,,,,,0.0,False
58,D3K5Q2,ED,2,D3K5Q2_ED_slice002,565,False,insufficient_nodes,3,3,4,1,11,2630,0.040130615234375,1315,44,1892,0,,,,,0.0,False
58,D3K5Q2,ED,3,D3K5Q2_ED_slice003,566,False,insufficient_nodes,3,3,4,1,11,2429,0.0370635986328125,1214,44,1892,0,,,,,0.0,False
58,D3K5Q2,ED,4,D3K5Q2_ED_slice004,567,False,insufficient_nodes,3,3,4,1,11,998,0.015228271484375,499,44,1892,0,,,,,0.0,False
58,D3K5Q2,ED,5,D3K5Q2_ED_slice005,568,False,insufficient_nodes,3,3,4,1,11,785,0.0119781494140625,392,44,1892,0,,,,,0.0,False
58,D3K5Q2,ED,6,D3K5Q2_ED_slice006,569,False,insufficient_nodes,3,3,4,1,11,735,0.0112152099609375,367,44,1892,0,,,,,0.0,False
58,D3K5Q2,ED,7,D3K5Q2_ED_slice007,570,False,insufficient_nodes,3,3,4,1,11,372,0.00567626953125,186,44,1892,0,,,,,0.0,False
58,D3K5Q2,ES,0,D3K5Q2_ES_slice000,571,False,insufficient_nodes,3,3,4,1,11,1925,0.0293731689453125,962,44,1892,0,,,,,0.0,False
58,D3K5Q2,ES,1,D3K5Q2_ES_slice001,572,False,insufficient_nodes,3,3,4,1,11,82,0.001251220703125,41,44,1892,0,,,,,0.0,False
58,D3K5Q2,ES,2,D3K5Q2_ES_slice002,573,False,insufficient_nodes,3,3,4,1,11,1989,0.0303497314453125,994,44,1892,0,,,,,0.0,False
58,D3K5Q2,ES,3,D3K5Q2_ES_slice003,574,False,insufficient_nodes,3,3,4,1,11,2038,0.031097412109375,1019,44,1892,0,,,,,0.0,False
58,D3K5Q2,ES,4,D3K5Q2_ES_slice004,575,False,insufficient_nodes,3,3,4,1,11,708,0.01080322265625,354,44,1892,0,,,,,0.0,False
58,D3K5Q2,ES,5,D3K5Q2_ES_slice005,576,False,insufficient_nodes,3,3,4,1,7,14,0.000213623046875,7,40,1560,0,,,,,0.0,False
58,D3K5Q2,ES,6,D3K5Q2_ES_slice006,577,False,insufficient_nodes,3,3,4,1,11,531,0.0081024169921875,265,40,1560,0,,,,,0.0,False
58,D3K5Q2,ES,7,D3K5Q2_ES_slice007,578,False,empty_current_graph,3,3,3,0,0,0,0.0,0,29,812,0,,,,,0.0,False
58,D5G3W8,ED,0,D5G3W8_ED_slice000,579,False,empty_current_graph,3,3,3,0,0,0,0.0,0,29,812,0,,,,,0.0,False
58,D5G3W8,ED,1,D5G3W8_ED_slice001,580,False,empty_current_graph,3,3,3,0,0,0,0.0,0,29,812,0,,,,,0.0,False
58,D5G3W8,ED,2,D5G3W8_ED_slice002,581,False,insufficient_nodes,3,3,4,1,11,1207,0.0184173583984375,603,40,1560,0,,,,,0.0,False
58,D5G3W8,ED,3,D5G3W8_ED_slice003,582,False,insufficient_nodes,3,3,4,1,11,1946,0.029693603515625,973,40,1560,0,,,,,0.0,False
58,D5G3W8,ED,4,D5G3W8_ED_slice004,583,False,insufficient_nodes,3,3,4,1,11,1936,0.029541015625,968,44,1892,0,,,,,0.0,False
58,D5G3W8,ED,5,D5G3W8_ED_slice005,584,False,insufficient_nodes,3,3,4,1,11,3617,0.0551910400390625,1808,44,1892,0,,,,,0.0,False
58,D5G3W8,ED,6,D5G3W8_ED_slice006,585,False,insufficient_nodes,3,3,4,1,11,3465,0.0528717041015625,1732,44,1892,0,,,,,0.0,False
58,D5G3W8,ED,7,D5G3W8_ED_slice007,586,False,insufficient_nodes,3,3,4,1,11,3137,0.0478668212890625,1568,44,1892,0,,,,,0.0,False
58,D5G3W8,ED,8,D5G3W8_ED_slice008,587,False,insufficient_nodes,3,3,4,1,11,2709,0.0413360595703125,1354,44,1892,0,,,,,0.0,False
58,D5G3W8,ED,9,D5G3W8_ED_slice009,588,False,insufficient_nodes,3,3,4,1,11,2026,0.030914306640625,1013,44,1892,0,,,,,0.0,False
58,D5G3W8,ED,10,D5G3W8_ED_slice010,589,False,insufficient_nodes,3,3,4,1,11,1476,0.02252197265625,738,44,1892,0,,,,,0.0,False
58,D5G3W8,ED,11,D5G3W8_ED_slice011,590,False,insufficient_nodes,3,3,4,1,11,371,0.0056610107421875,185,44,1892,0,,,,,0.0,False
58,D5G3W8,ED,12,D5G3W8_ED_slice012,591,False,insufficient_nodes,3,3,4,1,13,50,0.000762939453125,25,46,2070,0,,,,,0.0,False
58,D5G3W8,ES,0,D5G3W8_ES_slice000,592,False,empty_current_graph,3,3,3,0,0,0,0.0,0,35,1190,0,,,,,0.0,False
58,D5G3W8,ES,1,D5G3W8_ES_slice001,593,False,empty_current_graph,3,3,3,0,0,0,0.0,0,35,1190,0,,,,,0.0,False
58,D5G3W8,ES,2,D5G3W8_ES_slice002,594,False,insufficient_nodes,3,3,4,1,11,770,0.011749267578125,385,46,2070,0,,,,,0.0,False
58,D5G3W8,ES,3,D5G3W8_ES_slice003,595,False,insufficient_nodes,3,3,4,1,10,1040,0.015869140625,520,45,1980,0,,,,,0.0,False
58,D5G3W8,ES,4,D5G3W8_ES_slice004,596,False,insufficient_nodes,3,3,4,1,11,1302,0.019866943359375,651,45,1980,0,,,,,0.0,False
58,D5G3W8,ES,5,D5G3W8_ES_slice005,597,False,insufficient_nodes,3,3,4,1,11,1557,0.0237579345703125,778,43,1806,0,,,,,0.0,False
58,D5G3W8,ES,6,D5G3W8_ES_slice006,598,False,insufficient_nodes,3,3,4,1,11,1610,0.024566650390625,805,43,1806,0,,,,,0.0,False
58,D5G3W8,ES,7,D5G3W8_ES_slice007,599,False,insufficient_nodes,3,3,4,1,10,2361,0.0360260009765625,1180,43,1806,0,,,,,0.0,False
58,D5G3W8,ES,8,D5G3W8_ES_slice008,600,False,insufficient_nodes,3,3,4,1,11,2094,0.031951904296875,1047,43,1806,0,,,,,0.0,False
58,D5G3W8,ES,9,D5G3W8_ES_slice009,601,False,insufficient_nodes,3,3,4,1,11,1499,0.0228729248046875,749,43,1806,0,,,,,0.0,False
58,D5G3W8,ES,10,D5G3W8_ES_slice010,602,False,insufficient_nodes,3,3,4,1,10,1100,0.01678466796875,550,42,1722,0,,,,,0.0,False
58,D5G3W8,ES,11,D5G3W8_ES_slice011,603,False,insufficient_nodes,3,3,4,1,11,304,0.004638671875,152,43,1806,0,,,,,0.0,False
58,D5G3W8,ES,12,D5G3W8_ES_slice012,604,False,insufficient_nodes,3,3,4,1,10,41,0.0006256103515625,20,42,1722,0,,,,,0.0,False
58,D6N7Q8,ED,0,D6N7Q8_ED_slice000,605,False,empty_current_graph,3,3,3,0,0,0,0.0,0,31,930,0,,,,,0.0,False
58,D6N7Q8,ED,1,D6N7Q8_ED_slice001,606,False,empty_current_graph,3,3,3,0,0,0,0.0,0,31,930,0,,,,,0.0,False
58,D6N7Q8,ED,2,D6N7Q8_ED_slice002,607,False,insufficient_nodes,3,3,4,1,11,884,0.01348876953125,442,42,1722,0,,,,,0.0,False
58,D6N7Q8,ED,3,D6N7Q8_ED_slice003,608,False,insufficient_nodes,3,3,4,1,11,1125,0.0171661376953125,562,43,1806,0,,,,,0.0,False
58,D6N7Q8,ED,4,D6N7Q8_ED_slice004,609,False,insufficient_nodes,3,3,4,1,11,1872,0.028564453125,936,43,1806,0,,,,,0.0,False
58,D6N7Q8,ED,5,D6N7Q8_ED_slice005,610,False,insufficient_nodes,3,3,4,1,11,3168,0.04833984375,1584,44,1892,0,,,,,0.0,False
58,D6N7Q8,ED,6,D6N7Q8_ED_slice006,611,False,insufficient_nodes,3,3,4,1,11,3570,0.054473876953125,1785,44,1892,0,,,,,0.0,False
58,D6N7Q8,ED,7,D6N7Q8_ED_slice007,612,False,insufficient_nodes,3,3,4,1,11,3402,0.051910400390625,1701,44,1892,0,,,,,0.0,False
58,D6N7Q8,ED,8,D6N7Q8_ED_slice008,613,False,insufficient_nodes,3,3,4,1,11,3027,0.0461883544921875,1513,44,1892,0,,,,,0.0,False
58,D6N7Q8,ED,9,D6N7Q8_ED_slice009,614,False,insufficient_nodes,3,3,4,1,11,2375,0.0362396240234375,1187,44,1892,0,,,,,0.0,False
58,D6N7Q8,ED,10,D6N7Q8_ED_slice010,615,False,insufficient_nodes,3,3,4,1,11,1258,0.019195556640625,629,44,1892,0,,,,,0.0,False
58,D6N7Q8,ED,11,D6N7Q8_ED_slice011,616,False,insufficient_nodes,3,3,4,1,11,791,0.0120697021484375,395,44,1892,0,,,,,0.0,False
58,D6N7Q8,ED,12,D6N7Q8_ED_slice012,617,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
58,D6N7Q8,ED,13,D6N7Q8_ED_slice013,618,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
58,D6N7Q8,ES,0,D6N7Q8_ES_slice000,619,False,insufficient_nodes,3,3,4,1,12,69,0.0010528564453125,34,45,1980,0,,,,,0.0,False
58,D6N7Q8,ES,1,D6N7Q8_ES_slice001,620,False,empty_current_graph,3,3,3,0,0,0,0.0,0,34,1122,0,,,,,0.0,False
58,D6N7Q8,ES,2,D6N7Q8_ES_slice002,621,False,insufficient_nodes,3,3,4,1,11,951,0.0145111083984375,475,45,1980,0,,,,,0.0,False
58,D6N7Q8,ES,3,D6N7Q8_ES_slice003,622,False,insufficient_nodes,3,3,4,1,11,708,0.01080322265625,354,45,1980,0,,,,,0.0,False
58,D6N7Q8,ES,4,D6N7Q8_ES_slice004,623,False,insufficient_nodes,3,3,4,1,11,1410,0.021514892578125,705,45,1980,0,,,,,0.0,False
58,D6N7Q8,ES,5,D6N7Q8_ES_slice005,624,False,insufficient_nodes,3,3,4,1,11,1432,0.0218505859375,716,44,1892,0,,,,,0.0,False
58,D6N7Q8,ES,6,D6N7Q8_ES_slice006,625,False,insufficient_nodes,3,3,4,1,11,1603,0.0244598388671875,801,44,1892,0,,,,,0.0,False
58,D6N7Q8,ES,7,D6N7Q8_ES_slice007,626,False,insufficient_nodes,3,3,4,1,11,2479,0.0378265380859375,1239,44,1892,0,,,,,0.0,False
58,D6N7Q8,ES,8,D6N7Q8_ES_slice008,627,False,insufficient_nodes,3,3,4,1,11,2291,0.0349578857421875,1145,44,1892,0,,,,,0.0,False
58,D6N7Q8,ES,9,D6N7Q8_ES_slice009,628,False,insufficient_nodes,3,3,4,1,11,1889,0.0288238525390625,944,44,1892,0,,,,,0.0,False
58,D6N7Q8,ES,10,D6N7Q8_ES_slice010,629,False,insufficient_nodes,3,3,4,1,11,1122,0.017120361328125,561,44,1892,0,,,,,0.0,False
58,D6N7Q8,ES,11,D6N7Q8_ES_slice011,630,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
58,D6N7Q8,ES,12,D6N7Q8_ES_slice012,631,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
58,D6N7Q8,ES,13,D6N7Q8_ES_slice013,632,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
58,D7M8P9,ED,0,D7M8P9_ED_slice000,633,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
58,D7M8P9,ED,1,D7M8P9_ED_slice001,634,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
58,D7M8P9,ED,2,D7M8P9_ED_slice002,635,False,insufficient_nodes,3,3,4,1,11,163,0.0024871826171875,81,44,1892,0,,,,,0.0,False
58,D7M8P9,ED,3,D7M8P9_ED_slice003,636,False,insufficient_nodes,3,3,4,1,11,1136,0.017333984375,568,44,1892,0,,,,,0.0,False
58,D7M8P9,ED,4,D7M8P9_ED_slice004,637,False,insufficient_nodes,3,3,4,1,11,1534,0.023406982421875,767,44,1892,0,,,,,0.0,False
58,D7M8P9,ED,5,D7M8P9_ED_slice005,638,False,insufficient_nodes,3,3,4,1,11,1812,0.02764892578125,906,44,1892,0,,,,,0.0,False
58,D7M8P9,ED,6,D7M8P9_ED_slice006,639,False,insufficient_nodes,3,3,4,1,11,2148,0.03277587890625,1074,44,1892,0,,,,,0.0,False
58,D7M8P9,ED,7,D7M8P9_ED_slice007,640,False,insufficient_nodes,3,3,4,1,11,2239,0.0341644287109375,1119,44,1892,0,,,,,0.0,False
58,D7M8P9,ED,8,D7M8P9_ED_slice008,641,False,insufficient_nodes,3,3,4,1,10,2460,0.03753662109375,1230,43,1806,0,,,,,0.0,False
58,D7M8P9,ED,9,D7M8P9_ED_slice009,642,False,insufficient_nodes,3,3,4,1,11,1772,0.02703857421875,886,43,1806,0,,,,,0.0,False
58,D7M8P9,ED,10,D7M8P9_ED_slice010,643,False,insufficient_nodes,3,3,4,1,11,365,0.0055694580078125,182,43,1806,0,,,,,0.0,False
58,D7M8P9,ED,11,D7M8P9_ED_slice011,644,False,insufficient_nodes,3,3,4,1,11,742,0.011322021484375,371,43,1806,0,,,,,0.0,False
58,D7M8P9,ES,0,D7M8P9_ES_slice000,645,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
58,D7M8P9,ES,1,D7M8P9_ES_slice001,646,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
