task_id,patient_id,phase,z_index,slice_id,batch_index,updated,skip_reason,pool_size_before,pool_size_after,graph_count,current_graph_count,sampled_nodes,foreground_pixels,foreground_ratio,reliable_pixels,total_nodes,candidate_edges,edge_budget,graph_loss,commonality_loss,total_loss,gradient_norm,selected_self_edge_mass,detach_backbone
42,C5Q2Y5,ES,5,C5Q2Y5_ES_slice005,394,False,insufficient_nodes,3,3,4,1,11,1719,0.0262298583984375,859,44,1892,0,,,,,0.0,False
42,C5Q2Y5,ES,6,C5Q2Y5_ES_slice006,395,False,insufficient_nodes,3,3,4,1,11,1245,0.0189971923828125,622,44,1892,0,,,,,0.0,False
42,C5Q2Y5,ES,7,C5Q2Y5_ES_slice007,396,False,insufficient_nodes,3,3,4,1,11,786,0.011993408203125,393,44,1892,0,,,,,0.0,False
42,C5Q2Y5,ES,8,C5Q2Y5_ES_slice008,397,False,insufficient_nodes,3,3,4,1,11,324,0.00494384765625,162,44,1892,0,,,,,0.0,False
42,C5Q2Y5,ES,9,C5Q2Y5_ES_slice009,398,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
42,C7M6W0,ED,0,C7M6W0_ED_slice000,399,False,insufficient_nodes,3,3,4,1,11,1093,0.0166778564453125,546,44,1892,0,,,,,0.0,False
42,C7M6W0,ED,1,C7M6W0_ED_slice001,400,False,insufficient_nodes,3,3,4,1,11,3497,0.0533599853515625,1748,44,1892,0,,,,,0.0,False
42,C7M6W0,ED,2,C7M6W0_ED_slice002,401,False,insufficient_nodes,3,3,4,1,11,3735,0.0569915771484375,1867,44,1892,0,,,,,0.0,False
42,C7M6W0,ED,3,C7M6W0_ED_slice003,402,False,insufficient_nodes,3,3,4,1,11,3476,0.05303955078125,1738,44,1892,0,,,,,0.0,False
42,C7M6W0,ED,4,C7M6W0_ED_slice004,403,False,insufficient_nodes,3,3,4,1,11,2947,0.0449676513671875,1473,44,1892,0,,,,,0.0,False
42,C7M6W0,ED,5,C7M6W0_ED_slice005,404,False,insufficient_nodes,3,3,4,1,11,2667,0.0406951904296875,1333,44,1892,0,,,,,0.0,False
42,C7M6W0,ED,6,C7M6W0_ED_slice006,405,False,insufficient_nodes,3,3,4,1,10,1920,0.029296875,960,43,1806,0,,,,,0.0,False
42,C7M6W0,ED,7,C7M6W0_ED_slice007,406,False,insufficient_nodes,3,3,4,1,11,1542,0.023529052734375,771,43,1806,0,,,,,0.0,False
42,C7M6W0,ED,8,C7M6W0_ED_slice008,407,False,insufficient_nodes,3,3,4,1,11,997,0.0152130126953125,498,43,1806,0,,,,,0.0,False
42,C7M6W0,ED,9,C7M6W0_ED_slice009,408,False,insufficient_nodes,3,3,4,1,11,343,0.0052337646484375,171,43,1806,0,,,,,0.0,False
42,C7M6W0,ED,10,C7M6W0_ED_slice010,409,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
42,C7M6W0,ED,11,C7M6W0_ED_slice011,410,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
42,C7M6W0,ES,0,C7M6W0_ES_slice000,411,False,insufficient_nodes,3,3,4,1,10,20,0.00030517578125,10,43,1806,0,,,,,0.0,False
42,C7M6W0,ES,1,C7M6W0_ES_slice001,412,False,insufficient_nodes,3,3,4,1,10,841,0.0128326416015625,420,42,1722,0,,,,,0.0,False
42,C7M6W0,ES,2,C7M6W0_ES_slice002,413,False,insufficient_nodes,3,3,4,1,11,2575,0.0392913818359375,1287,42,1722,0,,,,,0.0,False
42,C7M6W0,ES,3,C7M6W0_ES_slice003,414,False,insufficient_nodes,3,3,4,1,11,2628,0.04010009765625,1314,42,1722,0,,,,,0.0,False
42,C7M6W0,ES,4,C7M6W0_ES_slice004,415,False,insufficient_nodes,3,3,4,1,11,2484,0.03790283203125,1242,43,1806,0,,,,,0.0,False
42,C7M6W0,ES,5,C7M6W0_ES_slice005,416,False,insufficient_nodes,3,3,4,1,11,2238,0.034149169921875,1119,44,1892,0,,,,,0.0,False
42,C7M6W0,ES,6,C7M6W0_ES_slice006,417,False,insufficient_nodes,3,3,4,1,11,1550,0.023651123046875,775,44,1892,0,,,,,0.0,False
42,C7M6W0,ES,7,C7M6W0_ES_slice007,418,False,insufficient_nodes,3,3,4,1,11,1154,0.017608642578125,577,44,1892,0,,,,,0.0,False
42,C7M6W0,ES,8,C7M6W0_ES_slice008,419,False,insufficient_nodes,3,3,4,1,11,654,0.009979248046875,327,44,1892,0,,,,,0.0,False
42,C7M6W0,ES,9,C7M6W0_ES_slice009,420,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
42,C7M6W0,ES,10,C7M6W0_ES_slice010,421,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
42,C7M6W0,ES,11,C7M6W0_ES_slice011,422,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
42,C8J7L5,ED,0,C8J7L5_ED_slice000,423,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
42,C8J7L5,ED,1,C8J7L5_ED_slice001,424,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
42,C8J7L5,ED,2,C8J7L5_ED_slice002,425,False,insufficient_nodes,3,3,4,1,12,25,0.0003814697265625,12,45,1980,0,,,,,0.0,False
42,C8J7L5,ED,3,C8J7L5_ED_slice003,426,False,insufficient_nodes,3,3,4,1,11,1231,0.0187835693359375,615,45,1980,0,,,,,0.0,False
42,C8J7L5,ED,4,C8J7L5_ED_slice004,427,False,insufficient_nodes,3,3,4,1,11,1688,0.0257568359375,844,45,1980,0,,,,,0.0,False
42,C8J7L5,ED,5,C8J7L5_ED_slice005,428,False,insufficient_nodes,3,3,4,1,11,1907,0.0290985107421875,953,45,1980,0,,,,,0.0,False
42,C8J7L5,ED,6,C8J7L5_ED_slice006,429,False,insufficient_nodes,3,3,4,1,11,1910,0.029144287109375,955,44,1892,0,,,,,0.0,False
42,C8J7L5,ED,7,C8J7L5_ED_slice007,430,False,insufficient_nodes,3,3,4,1,10,2201,0.0335845947265625,1100,43,1806,0,,,,,0.0,False
42,C8J7L5,ED,8,C8J7L5_ED_slice008,431,False,insufficient_nodes,3,3,4,1,11,966,0.014739990234375,483,43,1806,0,,,,,0.0,False
42,C8J7L5,ED,9,C8J7L5_ED_slice009,432,False,insufficient_nodes,3,3,4,1,10,1001,0.0152740478515625,500,42,1722,0,,,,,0.0,False
42,C8J7L5,ES,0,C8J7L5_ES_slice000,433,False,empty_current_graph,3,3,3,0,0,0,0.0,0,31,930,0,,,,,0.0,False
42,C8J7L5,ES,1,C8J7L5_ES_slice001,434,False,insufficient_nodes,3,3,4,1,10,21,0.0003204345703125,10,41,1640,0,,,,,0.0,False
42,C8J7L5,ES,2,C8J7L5_ES_slice002,435,False,empty_current_graph,3,3,3,0,0,0,0.0,0,31,930,0,,,,,0.0,False
42,C8J7L5,ES,3,C8J7L5_ES_slice003,436,False,insufficient_nodes,3,3,4,1,11,251,0.0038299560546875,125,42,1722,0,,,,,0.0,False
42,C8J7L5,ES,4,C8J7L5_ES_slice004,437,False,insufficient_nodes,3,3,4,1,11,547,0.0083465576171875,273,42,1722,0,,,,,0.0,False
42,C8J7L5,ES,5,C8J7L5_ES_slice005,438,False,insufficient_nodes,3,3,4,1,11,1293,0.0197296142578125,646,43,1806,0,,,,,0.0,False
42,C8J7L5,ES,6,C8J7L5_ES_slice006,439,False,insufficient_nodes,3,3,4,1,11,990,0.015106201171875,495,44,1892,0,,,,,0.0,False
42,C8J7L5,ES,7,C8J7L5_ES_slice007,440,False,insufficient_nodes,3,3,4,1,11,849,0.0129547119140625,424,44,1892,0,,,,,0.0,False
42,C8J7L5,ES,8,C8J7L5_ES_slice008,441,False,insufficient_nodes,3,3,4,1,11,806,0.012298583984375,403,44,1892,0,,,,,0.0,False
42,C8J7L5,ES,9,C8J7L5_ES_slice009,442,False,insufficient_nodes,3,3,4,1,11,1227,0.0187225341796875,613,44,1892,0,,,,,0.0,False
42,C8O0P2,ED,0,C8O0P2_ED_slice000,443,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
42,C8O0P2,ED,1,C8O0P2_ED_slice001,444,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
42,C8O0P2,ED,2,C8O0P2_ED_slice002,445,False,insufficient_nodes,3,3,4,1,12,25,0.0003814697265625,12,45,1980,0,,,,,0.0,False
42,C8O0P2,ED,3,C8O0P2_ED_slice003,446,False,insufficient_nodes,3,3,4,1,11,1231,0.0187835693359375,615,45,1980,0,,,,,0.0,False
42,C8O0P2,ED,4,C8O0P2_ED_slice004,447,False,insufficient_nodes,3,3,4,1,11,1688,0.0257568359375,844,45,1980,0,,,,,0.0,False
42,C8O0P2,ED,5,C8O0P2_ED_slice005,448,False,insufficient_nodes,3,3,4,1,11,1907,0.0290985107421875,953,45,1980,0,,,,,0.0,False
42,C8O0P2,ED,6,C8O0P2_ED_slice006,449,False,insufficient_nodes,3,3,4,1,11,1910,0.029144287109375,955,44,1892,0,,,,,0.0,False
42,C8O0P2,ED,7,C8O0P2_ED_slice007,450,False,insufficient_nodes,3,3,4,1,10,2201,0.0335845947265625,1100,43,1806,0,,,,,0.0,False
42,C8O0P2,ED,8,C8O0P2_ED_slice008,451,False,insufficient_nodes,3,3,4,1,11,966,0.014739990234375,483,43,1806,0,,,,,0.0,False
42,C8O0P2,ED,9,C8O0P2_ED_slice009,452,False,insufficient_nodes,3,3,4,1,10,1001,0.0152740478515625,500,42,1722,0,,,,,0.0,False
42,C8O0P2,ES,0,C8O0P2_ES_slice000,453,False,empty_current_graph,3,3,3,0,0,0,0.0,0,31,930,0,,,,,0.0,False
42,C8O0P2,ES,1,C8O0P2_ES_slice001,454,False,insufficient_nodes,3,3,4,1,10,21,0.0003204345703125,10,41,1640,0,,,,,0.0,False
42,C8O0P2,ES,2,C8O0P2_ES_slice002,455,False,empty_current_graph,3,3,3,0,0,0,0.0,0,31,930,0,,,,,0.0,False
42,C8O0P2,ES,3,C8O0P2_ES_slice003,456,False,insufficient_nodes,3,3,4,1,11,299,0.0045623779296875,149,42,1722,0,,,,,0.0,False
42,C8O0P2,ES,4,C8O0P2_ES_slice004,457,False,insufficient_nodes,3,3,4,1,11,531,0.0081024169921875,265,42,1722,0,,,,,0.0,False
42,C8O0P2,ES,5,C8O0P2_ES_slice005,458,False,insufficient_nodes,3,3,4,1,11,1303,0.0198822021484375,651,43,1806,0,,,,,0.0,False
42,C8O0P2,ES,6,C8O0P2_ES_slice006,459,False,insufficient_nodes,3,3,4,1,10,940,0.01434326171875,470,43,1806,0,,,,,0.0,False
42,C8O0P2,ES,7,C8O0P2_ES_slice007,460,False,insufficient_nodes,3,3,4,1,11,794,0.012115478515625,397,43,1806,0,,,,,0.0,False
42,C8O0P2,ES,8,C8O0P2_ES_slice008,461,False,insufficient_nodes,3,3,4,1,11,792,0.0120849609375,396,43,1806,0,,,,,0.0,False
42,C8O0P2,ES,9,C8O0P2_ES_slice009,462,False,insufficient_nodes,3,3,4,1,11,1287,0.0196380615234375,643,43,1806,0,,,,,0.0,False
42,C8V5W8,ED,0,C8V5W8_ED_slice000,463,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
42,C8V5W8,ED,1,C8V5W8_ED_slice001,464,False,insufficient_nodes,3,3,4,1,11,490,0.007476806640625,245,44,1892,0,,,,,0.0,False
42,C8V5W8,ED,2,C8V5W8_ED_slice002,465,False,insufficient_nodes,3,3,4,1,11,848,0.012939453125,424,44,1892,0,,,,,0.0,False
42,C8V5W8,ED,3,C8V5W8_ED_slice003,466,False,insufficient_nodes,3,3,4,1,10,1080,0.0164794921875,540,43,1806,0,,,,,0.0,False
42,C8V5W8,ED,4,C8V5W8_ED_slice004,467,False,insufficient_nodes,3,3,4,1,11,1843,0.0281219482421875,921,43,1806,0,,,,,0.0,False
42,C8V5W8,ED,5,C8V5W8_ED_slice005,468,False,insufficient_nodes,3,3,4,1,11,2126,0.032440185546875,1063,43,1806,0,,,,,0.0,False
42,C8V5W8,ED,6,C8V5W8_ED_slice006,469,False,insufficient_nodes,3,3,4,1,10,2240,0.0341796875,1120,42,1722,0,,,,,0.0,False
42,C8V5W8,ED,7,C8V5W8_ED_slice007,470,False,insufficient_nodes,3,3,4,1,11,1833,0.0279693603515625,916,43,1806,0,,,,,0.0,False
42,C8V5W8,ED,8,C8V5W8_ED_slice008,471,False,empty_current_graph,3,3,3,0,0,0,0.0,0,32,992,0,,,,,0.0,False
42,C8V5W8,ED,9,C8V5W8_ED_slice009,472,False,empty_current_graph,3,3,3,0,0,0,0.0,0,32,992,0,,,,,0.0,False
42,C8V5W8,ED,10,C8V5W8_ED_slice010,473,False,empty_current_graph,3,3,3,0,0,0,0.0,0,32,992,0,,,,,0.0,False
42,C8V5W8,ED,11,C8V5W8_ED_slice011,474,False,empty_current_graph,3,3,3,0,0,0,0.0,0,32,992,0,,,,,0.0,False
42,C8V5W8,ES,0,C8V5W8_ES_slice000,475,False,empty_current_graph,3,3,3,0,0,0,0.0,0,32,992,0,,,,,0.0,False
42,C8V5W8,ES,1,C8V5W8_ES_slice001,476,False,insufficient_nodes,3,3,4,1,11,490,0.007476806640625,245,43,1806,0,,,,,0.0,False
42,C8V5W8,ES,2,C8V5W8_ES_slice002,477,False,insufficient_nodes,3,3,4,1,11,848,0.012939453125,424,43,1806,0,,,,,0.0,False
42,C8V5W8,ES,3,C8V5W8_ES_slice003,478,False,insufficient_nodes,3,3,4,1,10,1080,0.0164794921875,540,43,1806,0,,,,,0.0,False
42,C8V5W8,ES,4,C8V5W8_ES_slice004,479,False,insufficient_nodes,3,3,4,1,11,1843,0.0281219482421875,921,43,1806,0,,,,,0.0,False
42,C8V5W8,ES,5,C8V5W8_ES_slice005,480,False,insufficient_nodes,3,3,4,1,11,2126,0.032440185546875,1063,43,1806,0,,,,,0.0,False
42,C8V5W8,ES,6,C8V5W8_ES_slice006,481,False,insufficient_nodes,3,3,4,1,10,2240,0.0341796875,1120,42,1722,0,,,,,0.0,False
42,C8V5W8,ES,7,C8V5W8_ES_slice007,482,False,insufficient_nodes,3,3,4,1,11,1833,0.0279693603515625,916,43,1806,0,,,,,0.0,False
42,C8V5W8,ES,8,C8V5W8_ES_slice008,483,False,empty_current_graph,3,3,3,0,0,0,0.0,0,32,992,0,,,,,0.0,False
42,C8V5W8,ES,9,C8V5W8_ES_slice009,484,False,empty_current_graph,3,3,3,0,0,0,0.0,0,32,992,0,,,,,0.0,False
42,C8V5W8,ES,10,C8V5W8_ES_slice010,485,False,empty_current_graph,3,3,3,0,0,0,0.0,0,32,992,0,,,,,0.0,False
42,C8V5W8,ES,11,C8V5W8_ES_slice011,486,False,empty_current_graph,3,3,3,0,0,0,0.0,0,32,992,0,,,,,0.0,False
42,D0E2W0,ED,0,D0E2W0_ED_slice000,487,False,empty_current_graph,3,3,3,0,0,0,0.0,0,32,992,0,,,,,0.0,False
42,D0E2W0,ED,1,D0E2W0_ED_slice001,488,False,insufficient_nodes,3,3,4,1,11,263,0.0040130615234375,131,43,1806,0,,,,,0.0,False
42,D0E2W0,ED,2,D0E2W0_ED_slice002,489,False,insufficient_nodes,3,3,4,1,11,847,0.0129241943359375,423,43,1806,0,,,,,0.0,False
42,D0E2W0,ED,3,D0E2W0_ED_slice003,490,False,insufficient_nodes,3,3,4,1,11,1369,0.0208892822265625,684,44,1892,0,,,,,0.0,False
42,D0E2W0,ED,4,D0E2W0_ED_slice004,491,False,insufficient_nodes,3,3,4,1,11,1665,0.0254058837890625,832,44,1892,0,,,,,0.0,False
42,D0E2W0,ED,5,D0E2W0_ED_slice005,492,False,insufficient_nodes,3,3,4,1,11,2030,0.030975341796875,1015,44,1892,0,,,,,0.0,False
42,D0E2W0,ED,6,D0E2W0_ED_slice006,493,False,insufficient_nodes,3,3,4,1,11,2522,0.038482666015625,1261,44,1892,0,,,,,0.0,False
42,D0E2W0,ED,7,D0E2W0_ED_slice007,494,False,insufficient_nodes,3,3,4,1,11,2477,0.0377960205078125,1238,44,1892,0,,,,,0.0,False
42,D0E2W0,ED,8,D0E2W0_ED_slice008,495,False,insufficient_nodes,3,3,4,1,11,1470,0.022430419921875,735,44,1892,0,,,,,0.0,False
42,D0E2W0,ED,9,D0E2W0_ED_slice009,496,False,insufficient_nodes,3,3,4,1,10,40,0.0006103515625,20,43,1806,0,,,,,0.0,False
42,D0E2W0,ED,10,D0E2W0_ED_slice010,497,False,insufficient_nodes,3,3,4,1,11,557,0.0084991455078125,278,43,1806,0,,,,,0.0,False
42,D0E2W0,ED,11,D0E2W0_ED_slice011,498,False,empty_current_graph,3,3,3,0,0,0,0.0,0,32,992,0,,,,,0.0,False
42,D0E2W0,ES,0,D0E2W0_ES_slice000,499,False,empty_current_graph,3,3,3,0,0,0,0.0,0,32,992,0,,,,,0.0,False
42,D0E2W0,ES,1,D0E2W0_ES_slice001,500,False,insufficient_nodes,3,3,4,1,11,263,0.0040130615234375,131,43,1806,0,,,,,0.0,False
42,D0E2W0,ES,2,D0E2W0_ES_slice002,501,False,insufficient_nodes,3,3,4,1,11,847,0.0129241943359375,423,43,1806,0,,,,,0.0,False
42,D0E2W0,ES,3,D0E2W0_ES_slice003,502,False,insufficient_nodes,3,3,4,1,11,1369,0.0208892822265625,684,44,1892,0,,,,,0.0,False
42,D0E2W0,ES,4,D0E2W0_ES_slice004,503,False,insufficient_nodes,3,3,4,1,11,1665,0.0254058837890625,832,44,1892,0,,,,,0.0,False
42,D0E2W0,ES,5,D0E2W0_ES_slice005,504,False,insufficient_nodes,3,3,4,1,11,2030,0.030975341796875,1015,44,1892,0,,,,,0.0,False
42,D0E2W0,ES,6,D0E2W0_ES_slice006,505,False,insufficient_nodes,3,3,4,1,11,2522,0.038482666015625,1261,44,1892,0,,,,,0.0,False
42,D0E2W0,ES,7,D0E2W0_ES_slice007,506,False,insufficient_nodes,3,3,4,1,11,2477,0.0377960205078125,1238,44,1892,0,,,,,0.0,False
42,D0E2W0,ES,8,D0E2W0_ES_slice008,507,False,insufficient_nodes,3,3,4,1,11,1470,0.022430419921875,735,44,1892,0,,,,,0.0,False
42,D0E2W0,ES,9,D0E2W0_ES_slice009,508,False,insufficient_nodes,3,3,4,1,10,40,0.0006103515625,20,43,1806,0,,,,,0.0,False
42,D0E2W0,ES,10,D0E2W0_ES_slice010,509,False,insufficient_nodes,3,3,4,1,11,557,0.0084991455078125,278,43,1806,0,,,,,0.0,False
42,D0E2W0,ES,11,D0E2W0_ES_slice011,510,False,empty_current_graph,3,3,3,0,0,0,0.0,0,32,992,0,,,,,0.0,False
42,D1H2O9,ED,0,D1H2O9_ED_slice000,511,False,empty_current_graph,3,3,3,0,0,0,0.0,0,32,992,0,,,,,0.0,False
42,D1H2O9,ED,1,D1H2O9_ED_slice001,512,False,insufficient_nodes,3,3,4,1,12,47,0.0007171630859375,23,44,1892,0,,,,,0.0,False
42,D1H2O9,ED,2,D1H2O9_ED_slice002,513,False,insufficient_nodes,3,3,4,1,11,642,0.009796142578125,321,44,1892,0,,,,,0.0,False
42,D1H2O9,ED,3,D1H2O9_ED_slice003,514,False,insufficient_nodes,3,3,4,1,11,1738,0.026519775390625,869,45,1980,0,,,,,0.0,False
42,D1H2O9,ED,4,D1H2O9_ED_slice004,515,False,insufficient_nodes,3,3,4,1,11,2055,0.0313568115234375,1027,45,1980,0,,,,,0.0,False
42,D1H2O9,ED,5,D1H2O9_ED_slice005,516,False,insufficient_nodes,3,3,4,1,11,2712,0.0413818359375,1356,44,1892,0,,,,,0.0,False
42,D1H2O9,ED,6,D1H2O9_ED_slice006,517,False,insufficient_nodes,3,3,4,1,11,3294,0.050262451171875,1647,44,1892,0,,,,,0.0,False
42,D1H2O9,ED,7,D1H2O9_ED_slice007,518,False,insufficient_nodes,3,3,4,1,11,3535,0.0539398193359375,1767,44,1892,0,,,,,0.0,False
42,D1H2O9,ED,8,D1H2O9_ED_slice008,519,False,insufficient_nodes,3,3,4,1,11,3464,0.0528564453125,1732,44,1892,0,,,,,0.0,False
42,D1H2O9,ED,9,D1H2O9_ED_slice009,520,False,insufficient_nodes,3,3,4,1,11,3239,0.0494232177734375,1619,44,1892,0,,,,,0.0,False
42,D1H2O9,ED,10,D1H2O9_ED_slice010,521,False,insufficient_nodes,3,3,4,1,11,1410,0.021514892578125,705,44,1892,0,,,,,0.0,False
42,D1H2O9,ED,11,D1H2O9_ED_slice011,522,False,insufficient_nodes,3,3,4,1,11,198,0.003021240234375,99,44,1892,0,,,,,0.0,False
42,D1H2O9,ED,12,D1H2O9_ED_slice012,523,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
42,D1H2O9,ES,0,D1H2O9_ES_slice000,524,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
42,D1H2O9,ES,1,D1H2O9_ES_slice001,525,False,empty_current_graph,3,3,3,0,0,0,0.0,0,33,1056,0,,,,,0.0,False
42,D1H2O9,ES,2,D1H2O9_ES_slice002,526,False,insufficient_nodes,3,3,4,1,11,554,0.008453369140625,277,44,1892,0,,,,,0.0,False
42,D1H2O9,ES,3,D1H2O9_ES_slice003,527,False,insufficient_nodes,3,3,4,1,11,1233,0.0188140869140625,616,44,1892,0,,,,,0.0,False
42,D1H2O9,ES,4,D1H2O9_ES_slice004,528,False,insufficient_nodes,3,3,4,1,11,1746,0.026641845703125,873,44,1892,0,,,,,0.0,False
42,D1H2O9,ES,5,D1H2O9_ES_slice005,529,False,insufficient_nodes,3,3,4,1,11,2206,0.033660888671875,1103,44,1892,0,,,,,0.0,False
42,D1H2O9,ES,6,D1H2O9_ES_slice006,530,False,insufficient_nodes,3,3,4,1,11,2552,0.0389404296875,1276,44,1892,0,,,,,0.0,False
42,D1H2O9,ES,7,D1H2O9_ES_slice007,531,False,insufficient_nodes,3,3,4,1,11,2838,0.043304443359375,1419,44,1892,0,,,,,0.0,False
42,D1H2O9,ES,8,D1H2O9_ES_slice008,532,False,insufficient_nodes,3,3,4,1,10,2781,0.0424346923828125,1390,43,1806,0,,,,,0.0,False
42,D1H2O9,ES,9,D1H2O9_ES_slice009,533,False,insufficient_nodes,3,3,4,1,11,1402,0.021392822265625,701,43,1806,0,,,,,0.0,False
42,D1H2O9,ES,10,D1H2O9_ES_slice010,534,False,insufficient_nodes,3,3,4,1,11,103,0.0015716552734375,51,43,1806,0,,,,,0.0,False
42,D1H2O9,ES,11,D1H2O9_ES_slice011,535,False,insufficient_nodes,3,3,4,1,11,131,0.0019989013671875,65,43,1806,0,,,,,0.0,False
42,D1H2O9,ES,12,D1H2O9_ES_slice012,536,False,insufficient_nodes,3,3,4,1,13,53,0.0008087158203125,26,46,2070,0,,,,,0.0,False
42,D2U0V0,ED,0,D2U0V0_ED_slice000,537,False,empty_current_graph,3,3,3,0,0,0,0.0,0,35,1190,0,,,,,0.0,False
42,D2U0V0,ED,1,D2U0V0_ED_slice001,538,False,insufficient_nodes,3,3,4,1,11,438,0.006683349609375,219,46,2070,0,,,,,0.0,False
42,D2U0V0,ED,2,D2U0V0_ED_slice002,539,False,insufficient_nodes,3,3,4,1,11,772,0.01177978515625,386,46,2070,0,,,,,0.0,False
42,D2U0V0,ED,3,D2U0V0_ED_slice003,540,False,insufficient_nodes,3,3,4,1,11,1364,0.02081298828125,682,46,2070,0,,,,,0.0,False
42,D2U0V0,ED,4,D2U0V0_ED_slice004,541,False,insufficient_nodes,3,3,4,1,11,1692,0.02581787109375,846,44,1892,0,,,,,0.0,False
42,D2U0V0,ED,5,D2U0V0_ED_slice005,542,False,insufficient_nodes,3,3,4,1,11,2213,0.0337677001953125,1106,44,1892,0,,,,,0.0,False
42,D2U0V0,ED,6,D2U0V0_ED_slice006,543,False,insufficient_nodes,3,3,4,1,11,2456,0.0374755859375,1228,44,1892,0,,,,,0.0,False
42,D2U0V0,ED,7,D2U0V0_ED_slice007,544,False,insufficient_nodes,3,3,4,1,11,2893,0.0441436767578125,1446,44,1892,0,,,,,0.0,False
42,D2U0V0,ED,8,D2U0V0_ED_slice008,545,False,insufficient_nodes,3,3,4,1,11,3119,0.0475921630859375,1559,44,1892,0,,,,,0.0,False
42,D2U0V0,ED,9,D2U0V0_ED_slice009,546,False,insufficient_nodes,3,3,4,1,11,3096,0.0472412109375,1548,44,1892,0,,,,,0.0,False
42,D2U0V0,ED,10,D2U0V0_ED_slice010,547,False,insufficient_nodes,3,3,4,1,10,1901,0.0290069580078125,950,43,1806,0,,,,,0.0,False
42,D2U0V0,ED,11,D2U0V0_ED_slice011,548,False,insufficient_nodes,3,3,4,1,11,994,0.015167236328125,497,43,1806,0,,,,,0.0,False
42,D2U0V0,ED,12,D2U0V0_ED_slice012,549,False,insufficient_nodes,3,3,4,1,11,733,0.0111846923828125,366,43,1806,0,,,,,0.0,False
42,D2U0V0,ES,0,D2U0V0_ES_slice000,550,False,empty_current_graph,3,3,3,0,0,0,0.0,0,32,992,0,,,,,0.0,False
42,D2U0V0,ES,1,D2U0V0_ES_slice001,551,False,insufficient_nodes,3,3,4,1,11,337,0.0051422119140625,168,43,1806,0,,,,,0.0,False
42,D2U0V0,ES,2,D2U0V0_ES_slice002,552,False,insufficient_nodes,3,3,4,1,11,599,0.0091400146484375,299,44,1892,0,,,,,0.0,False
42,D2U0V0,ES,3,D2U0V0_ES_slice003,553,False,insufficient_nodes,3,3,4,1,10,1181,0.0180206298828125,590,43,1806,0,,,,,0.0,False
42,D2U0V0,ES,4,D2U0V0_ES_slice004,554,False,insufficient_nodes,3,3,4,1,11,1395,0.0212860107421875,697,43,1806,0,,,,,0.0,False
42,D2U0V0,ES,5,D2U0V0_ES_slice005,555,False,insufficient_nodes,3,3,4,1,11,1856,0.0283203125,928,43,1806,0,,,,,0.0,False
42,D2U0V0,ES,6,D2U0V0_ES_slice006,556,False,insufficient_nodes,3,3,4,1,11,2044,0.03118896484375,1022,43,1806,0,,,,,0.0,False
42,D2U0V0,ES,7,D2U0V0_ES_slice007,557,False,insufficient_nodes,3,3,4,1,11,2358,0.035980224609375,1179,44,1892,0,,,,,0.0,False
42,D2U0V0,ES,8,D2U0V0_ES_slice008,558,False,insufficient_nodes,3,3,4,1,11,2532,0.03863525390625,1266,44,1892,0,,,,,0.0,False
42,D2U0V0,ES,9,D2U0V0_ES_slice009,559,False,insufficient_nodes,3,3,4,1,11,1134,0.017303466796875,567,44,1892,0,,,,,0.0,False
42,D2U0V0,ES,10,D2U0V0_ES_slice010,560,False,insufficient_nodes,3,3,4,1,11,1065,0.0162506103515625,532,44,1892,0,,,,,0.0,False
42,D2U0V0,ES,11,D2U0V0_ES_slice011,561,False,insufficient_nodes,3,3,4,1,11,1090,0.016632080078125,545,44,1892,0,,,,,0.0,False
42,D2U0V0,ES,12,D2U0V0_ES_slice012,562,False,insufficient_nodes,3,3,4,1,11,714,0.010894775390625,357,44,1892,0,,,,,0.0,False
42,D3K5Q2,ED,0,D3K5Q2_ED_slice000,563,True,,3,3,4,1,17,34,0.000518798828125,17,50,2450,2,0.37209072709083557,0.1567138433456421,0.40343350172042847,45.64622116088867,0.0,False
42,D3K5Q2,ED,1,D3K5Q2_ED_slice001,564,True,,3,3,4,1,11,856,0.0130615234375,428,50,2450,2,0.004848765674978495,0.013131968677043915,0.007475159130990505,0.925075113773346,0.0,False
