loss_mode,ablation,sadg_method,style_method,template_mode,mask_mode,spatial_mask_mode,gate_mode,gate_num_bins,gate_rho_max,rho_bin_min,rho_bin_max,rho_bin_mean,rho_bins,spatial_margin_px,spatial_edge_calib,spatial_inner_calib,spatial_calib_mean,spatial_preserve_edge_mean,style_alpha,style_rho,sadg_rho,lambda_disp,dice_weight,lambda_gate_anchor,lambda_gate_smooth,lambda_gate_mono,lambda_spectral_consistency,lambda_gate_budget,spectral_cons_eps,spatial_mask_margin_px,spatial_mask_margin_min_px,spatial_mask_margin_max_px,spatial_mask_edge_init,spatial_mask_inner_init,lambda_spatial_anchor,lambda_spatial_budget,lambda_spatial_tv,lambda_spatial_source_bg_edge,lambda_spatial_source_fg_inner,rho,rho_tag,sadg_rho_tag,lf_radius_h,lf_radius_w,lf_size_h,lf_size_w,checkpoint_source,shot,seed,epoch,train_loss,train_seg_loss,train_disp_loss,style_reg_loss,gate_reg_loss,gate_anchor_loss,gate_smooth_loss,gate_mono_loss,spatial_reg_loss,spatial_anchor_loss,spatial_budget_loss,spatial_tv_loss,spatial_source_reg_loss,spatial_source_bg_edge_loss,spatial_source_fg_inner_loss,spectral_cons_loss,gate_budget_loss,spectral_style_loss,template_l2_loss,template_smooth_loss,epsilon_loss,sadg_grad_norm,perturb_norm,steps,train_case_ids,n_train_slices,slice_policy,num_middle_slices,filter_min_fg,output_dir,prompt_dir
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask-SourceReg,fixed,cosine,lowdim_source_reg,radial,8,1.0,0.49132052063941956,0.5062869191169739,0.4991433620452881,0.49514627|0.49981916|0.50144625|0.49566108|0.49132052|0.49746683|0.50628692|0.50599974,19.77178192138672,0.010771353729069233,0.9784597754478455,0.8087443113327026,0.11618859320878983,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,1,91,0.04828147134847111,0.047955457121133804,0.004944851259804434,7.877137169190164e-05,5.0822150636046594e-08,2.5315745410302447e-05,2.8005582256203827e-05,2.028499168065739e-05,1.0911120221458583e-05,0.007879819514022933,0.002936301545964347,0.0009499867576070958,6.780942931072786e-05,0.006773041457765632,7.901699346904125e-05,0.0,0.0,0.0,0.0,0.0,0.039481007390552096,0.12816857877704832,0.05,9,72|31|126,35,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask-SourceReg,fixed,cosine,lowdim_source_reg,radial,8,1.0,0.4914892017841339,0.5061019659042358,0.49915823340415955,0.49537987|0.49992275|0.50140566|0.49560305|0.4914892|0.49730352|0.50610197|0.50606006,19.809734344482422,0.010715694166719913,0.9784759879112244,0.8084559440612793,0.11625789850950241,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,1,92,0.044834353029727936,0.044512950711780123,0.004858497607832153,7.847701070002384e-05,4.927682874090856e-08,2.4998957289628583e-05,2.7097975261211912e-05,1.9678955747319076e-05,1.1051464550999097e-05,0.007988196694188647,0.002968461382099324,0.0009480610412235061,6.737626972608268e-05,0.006729664953632487,7.962105155456811e-05,0.0,0.0,0.0,0.0,0.0,0.03769693565037516,0.10439316597249773,0.05,9,72|31|126,35,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask-SourceReg,fixed,cosine,lowdim_source_reg,radial,8,1.0,0.4919595420360565,0.5059322714805603,0.4991385340690613,0.49548948|0.49981058|0.50131285|0.49569795|0.49195954|0.49720004|0.50570565|0.50593227,19.847951889038086,0.01066016685217619,0.9784847497940063,0.8081596493721008,0.11632747948169708,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,1,93,0.04399227971831957,0.04368207976222038,0.004640000846443905,7.819979267272477e-05,4.5733599228646604e-08,2.359212077054609e-05,2.5125544602310078e-05,1.8248841014509606e-05,1.1188058225444467e-05,0.00809310045507219,0.0030003360783060393,0.0009462133619106478,6.696600030409172e-05,0.0066887181666162275,7.882056403711128e-05,0.0,0.0,0.0,0.0,0.0,0.036997250384754606,0.10085717919800016,0.05,9,72|31|126,35,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask-SourceReg,fixed,cosine,lowdim_source_reg,radial,8,1.0,0.4924779236316681,0.5060710906982422,0.49920809268951416,0.49566028|0.49963|0.50131392|0.49590746|0.49247792|0.49728593|0.50531799|0.50607109,19.887279510498047,0.010605105198919773,0.9785040020942688,0.8078635931015015,0.11639832705259323,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,1,94,0.04420799141128858,0.043891766419013344,0.0047662438203891115,7.791335762400801e-05,4.060449793680871e-08,2.1614778840254683e-05,2.2276581957056704e-05,1.6166436075258793e-05,1.1329424119645006e-05,0.008201915356847975,0.003033077163207862,0.0009443129658595555,6.654332941656726e-05,0.006646397420101696,7.935593182790196e-05,0.0,0.0,0.0,0.0,0.0,0.03638544471727477,0.10929511984189351,0.05,9,72|31|126,35,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask-SourceReg,fixed,cosine,lowdim_source_reg,radial,8,1.0,0.49231958389282227,0.5058822631835938,0.4991839528083801,0.49594834|0.4997561|0.50131053|0.4958016|0.49231958|0.49733776|0.50511563|0.50588226,19.926950454711914,0.010551455430686474,0.9785256385803223,0.8075668811798096,0.11646924912929535,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,1,95,0.042018836157189474,0.0417233370244503,0.004357348144468334,7.763185324923445e-05,3.7511579620286284e-08,2.0375668706644017e-05,2.0679287546146144e-05,1.4794723332064072e-05,1.1471036284799791e-05,0.008311280256344212,0.0030655132917066417,0.0009424230665899813,6.612330536073487e-05,0.006604331079870462,7.999660697856193e-05,0.0,0.0,0.0,0.0,0.0,0.03542531033356985,0.09756076418691212,0.05,9,72|31|126,35,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask-SourceReg,fixed,cosine,lowdim_source_reg,radial,8,1.0,0.49207359552383423,0.5057717561721802,0.49914830923080444,0.49599981|0.49972776|0.50121254|0.4957625|0.4920736|0.49734277|0.50529581|0.50577176,19.96616554260254,0.010497314855456352,0.9785277843475342,0.807258129119873,0.11653955280780792,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,1,96,0.044510758171478905,0.04417777847912577,0.005112626900275548,7.73475557151768e-05,3.810318816022118e-08,2.051281060428462e-05,2.1092772537182707e-05,1.4959133194578397e-05,1.1617072333238968e-05,0.008423766431709131,0.0030992561175177493,0.0009404918140110871,6.569238030351698e-05,0.006560834331644906,8.403728376530732e-05,0.0,0.0,0.0,0.0,0.0,0.03563234582543373,0.12537445541885164,0.05,9,72|31|126,35,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask-SourceReg,fixed,cosine,lowdim_source_reg,radial,8,1.0,0.4917965829372406,0.5057618618011475,0.49911314249038696,0.49610278|0.4995386|0.50109553|0.49572822|0.49179658|0.49746889|0.50541252|0.50576186,20.001985549926758,0.010443701408803463,0.9785297513008118,0.8069753646850586,0.11660400778055191,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,1,97,0.04394006191028489,0.04364258216487037,0.0044077143797443975,7.709322542521275e-05,3.9386629266699757e-08,2.1093744281744068e-05,2.177934200315374e-05,1.5497911186280868e-05,1.175788232406679e-05,0.008531269306937853,0.0031327462444702783,0.0009386621208654509,6.529595702886581e-05,0.006521348686267932,8.247194637078792e-05,0.0,0.0,0.0,0.0,0.0,0.03565966627664036,0.12283437864647971,0.05,9,72|31|126,35,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask-SourceReg,fixed,cosine,lowdim_source_reg,radial,8,1.0,0.49199292063713074,0.505729615688324,0.49911341071128845,0.49591193|0.49953422|0.50116998|0.49602887|0.49199292|0.49715686|0.5053829|0.50572962,20.036766052246094,0.010391113348305225,0.9785323143005371,0.8067012429237366,0.11666641384363174,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,1,98,0.04245551178852717,0.042164884921577245,0.004275492392480373,7.685291671401096e-05,4.0112250114058647e-08,2.142674889506048e-05,2.214111332755743e-05,1.582846056812236e-05,1.1888650381782403e-05,0.008631550293001864,0.0031634013478954635,0.0009369845566753712,6.49241547863413e-05,0.00648401217121217,8.403246465604752e-05,0.0,0.0,0.0,0.0,0.0,0.03549319878220558,0.10916811890072292,0.05,9,72|31|126,35,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask-SourceReg,fixed,cosine,lowdim_source_reg,radial,8,1.0,0.4920726716518402,0.5053917169570923,0.4989362955093384,0.49587992|0.49932602|0.50095391|0.49617991|0.49207267|0.49693325|0.50475281|0.50539172,20.072370529174805,0.010338411666452885,0.9785249829292297,0.8064126968383789,0.11673012375831604,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,1,99,0.04146771215730243,0.04116527156697379,0.004516538931056857,7.661456038476899e-05,3.780293845857664e-08,2.0231619904128213e-05,2.081091871433374e-05,1.4968857208764854e-05,1.2022388141809239e-05,0.008733697132103972,0.0031951623192677894,0.0009352827975009051,6.455437040939514e-05,0.0064470878181358176,8.349284689757042e-05,0.0,0.0,0.0,0.0,0.0,0.03432211817966567,0.10527321034007603,0.05,9,72|31|126,35,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask-SourceReg,fixed,cosine,lowdim_source_reg,radial,8,1.0,0.4920056164264679,0.5055128335952759,0.4990238547325134,0.49613976|0.49928173|0.50096238|0.49639273|0.49200562|0.49697617|0.50491971|0.50551283,20.110427856445312,0.010287121869623661,0.9785518646240234,0.8061333298683167,0.11679667979478836,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,1,100,0.04058883628911442,0.040304511371586055,0.004159116108591358,7.636943256430741e-05,3.599570972154551e-08,1.9561403759224857e-05,1.9832430755033987e-05,1.420713558925652e-05,1.2160795955019745e-05,0.008839492996533712,0.0032279494270268413,0.0009335299578702284,6.417264052692594e-05,0.0064087410767873125,8.523082255528102e-05,0.0,0.0,0.0,0.0,0.0,0.033680039561457105,0.10096226632595062,0.05,9,72|31|126,35,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask-SourceReg,fixed,cosine,lowdim_source_reg,radial,8,1.0,0.49193400144577026,0.505520761013031,0.49902287125587463,0.49659324|0.49927905|0.50096953|0.4963311|0.491934|0.49677098|0.50478429|0.50552076,20.14836883544922,0.010235820896923542,0.9785798192024231,0.8058558106422424,0.11686278134584427,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,1,101,0.041384385691748724,0.04108327916926808,0.004499732128654917,7.612016472396337e-05,3.618965196652526e-08,1.9463821445242502e-05,2.0009071805462656e-05,1.4234196492503139e-05,1.230062015464581e-05,0.00894820617718829,0.0032592377004524073,0.0009317577544910213,6.378335334981482e-05,0.006369921120090617,8.414300262100167e-05,0.0,0.0,0.0,0.0,0.0,0.03343626815411779,0.11435130818022622,0.05,9,72|31|126,35,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask-SourceReg,fixed,cosine,lowdim_source_reg,radial,8,1.0,0.49200138449668884,0.5053520798683167,0.4989438056945801,0.49681422|0.49895862|0.50109231|0.49631312|0.49200138|0.49653006|0.50448859|0.50535208,20.18581771850586,0.01018490456044674,0.9785899519920349,0.8055674433708191,0.11692812293767929,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,1,102,0.04020590459307035,0.0399108048942354,0.004384488798677921,7.58747264626436e-05,3.523880407227706e-08,1.9204815746181543e-05,1.957958193088416e-05,1.373873945138055e-05,1.244211620764367e-05,0.00905737622330586,0.003291740987656845,0.0009299844192961851,6.339737026590026e-05,0.006331230668971936,8.50665706416799e-05,0.0,0.0,0.0,0.0,0.0,0.03280803685386976,0.10667875326342052,0.05,9,72|31|126,35,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask-SourceReg,fixed,cosine,lowdim_source_reg,radial,8,1.0,0.4920414388179779,0.5050342082977295,0.4988240599632263,0.49690765|0.49881312|0.50114691|0.49597806|0.49204144|0.49645916|0.50421202|0.50503421,20.222347259521484,0.010134395211935043,0.9785915613174438,0.8052793145179749,0.11699187010526657,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,1,103,0.04066339631875356,0.04037707009249263,0.004213718516338203,7.564062090952777e-05,3.436425188851899e-08,1.8802501573292022e-05,1.9257352606574488e-05,1.3226647853217502e-05,1.2583442892517067e-05,0.009165662030378977,0.003324956917721364,0.0009282317866260806,6.302281447763865e-05,0.00629386476551493,8.416638593189418e-05,0.0,0.0,0.0,0.0,0.0,0.032811793188254036,0.11745981706513299,0.05,9,72|31|126,35,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask-SourceReg,fixed,cosine,lowdim_source_reg,radial,8,1.0,0.49243050813674927,0.5045510530471802,0.4988543391227722,0.49689656|0.499084|0.50106204|0.49592867|0.49243051|0.49676964|0.50411242|0.50455105,20.25800323486328,0.010085024870932102,0.978610634803772,0.8050122857093811,0.11705353856086731,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,1,104,0.04030652054482036,0.04000895470380783,0.004443181471692191,7.540721546522238e-05,3.1873895917695137e-08,1.7662091421597223e-05,1.7971377019421197e-05,1.2136308618614243e-05,1.2722226529149339e-05,0.009272209472126432,0.0033573640717400443,0.0009265240514650941,6.265311579530437e-05,0.006256556811018122,8.754839452901958e-05,0.0,0.0,0.0,0.0,0.0,0.032522912654611796,0.1135225999686453,0.05,9,72|31|126,35,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask-SourceReg,fixed,cosine,lowdim_source_reg,radial,8,1.0,0.49287325143814087,0.5045480132102966,0.49908316135406494,0.49715254|0.49964607|0.50137752|0.49614552|0.49287325|0.49671498|0.50420719|0.50454801,20.294116973876953,0.010036996565759182,0.9786692261695862,0.8047742247581482,0.11711476743221283,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,1,105,0.040754425442881055,0.040478165364927716,0.004021532704225845,7.518383467362987e-05,2.997444879958443e-08,1.6222525421956863e-05,1.6873657740587885e-05,1.1478537493935113e-05,1.2856496242521745e-05,0.009376377798616886,0.0033876298564589685,0.0009248795362913774,6.229736431527676e-05,0.006221066953407394,8.669561955482802e-05,0.0,0.0,0.0,0.0,0.0,0.032099775763021574,0.12245603319671419,0.05,9,72|31|126,35,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask-SourceReg,fixed,cosine,lowdim_source_reg,radial,8,1.0,0.4927385747432709,0.5047401189804077,0.49931100010871887,0.49727419|0.50031793|0.50169206|0.49658889|0.49273857|0.4966768|0.5044595|0.50474012,20.329910278320312,0.009989279322326183,0.9787226915359497,0.8045346140861511,0.11717535555362701,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,1,106,0.040299829095602036,0.04001225820846028,0.004252142764420973,7.496384366984582e-05,3.087398623178059e-08,1.5689356991464996e-05,1.7461348357351704e-05,1.1843701637796281e-05,1.2983161165417792e-05,0.009477172564301226,0.003413654993184739,0.0009233284250108732,6.194980798884192e-05,0.006186322929958503,8.658203053831433e-05,0.0,0.0,0.0,0.0,0.0,0.0319496997528606,0.11937473217646281,0.05,9,72|31|126,35,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask-SourceReg,fixed,cosine,lowdim_source_reg,radial,8,1.0,0.49283477663993835,0.5048523545265198,0.499361127614975,0.49695382|0.50041544|0.50181609|0.49677682|0.49283478|0.49669135|0.50454837|0.50485235,20.36124038696289,0.009940960444509983,0.978725016117096,0.8042871952056885,0.11722978949546814,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,1,107,0.04018599995308452,0.03991217787067095,0.003981252847653296,7.475893734307546e-05,3.3068664843464525e-08,1.6181889602901516e-05,1.86474834562331e-05,1.2802990871326378e-05,1.3112452810067529e-05,0.009577283842696084,0.0034429910334034097,0.0009217726571174959,6.161341540670644e-05,0.00615259384115537,8.747789817991563e-05,0.0,0.0,0.0,0.0,0.0,0.03207416542702251,0.11860738280746672,0.05,9,72|31|126,35,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatialSourceReg\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed1
