loss_mode,ablation,sadg_method,style_method,template_mode,mask_mode,gate_mode,gate_num_bins,gate_rho_max,rho_bin_min,rho_bin_max,rho_bin_mean,rho_bins,style_alpha,style_rho,sadg_rho,lambda_disp,dice_weight,lambda_gate_anchor,lambda_gate_smooth,lambda_gate_mono,lambda_spectral_consistency,lambda_gate_budget,spectral_cons_eps,rho,rho_tag,sadg_rho_tag,lf_radius_h,lf_radius_w,lf_size_h,lf_size_w,checkpoint_source,shot,seed,epoch,train_loss,train_seg_loss,train_disp_loss,style_reg_loss,gate_reg_loss,gate_anchor_loss,gate_smooth_loss,gate_mono_loss,spectral_cons_loss,gate_budget_loss,spectral_style_loss,template_l2_loss,template_smooth_loss,epsilon_loss,sadg_grad_norm,perturb_norm,steps,train_case_ids,n_train_slices,slice_policy,num_middle_slices,filter_min_fg,output_dir,prompt_dir
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.47194722294807434,0.513506293296814,0.49237412214279175,0.47624943|0.49490166|0.51350629|0.47194722|0.49863034|0.49239358|0.49402919|0.49733528,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,1,49,0.07480783015489578,0.0743245447675387,0.009652182025214036,6.76883424451565e-07,6.76883424451565e-07,0.00020812083578978976,0.0004531410386941085,0.00020293027725225936,0.0,0.0,0.0,0.0,0.0,0.06437190994620323,0.1571140577395757,0.05000000000000002,15,72|31|126|53|108,60,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.47178196907043457,0.5140234231948853,0.49258387088775635,0.47681141|0.49513191|0.51402342|0.47178197|0.49828181|0.49254531|0.49432319|0.49777189,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,1,50,0.07229984005292257,0.07187599390745163,0.00846331383412083,6.801371758532089e-07,6.801371758532089e-07,0.00020630835788324476,0.00045762419855842985,0.000201882118320403,0.0,0.0,0.0,0.0,0.0,0.0626806470255057,0.14978240331013998,0.05000000000000002,15,72|31|126|53|108,60,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.47174179553985596,0.514586329460144,0.4926500618457794,0.47681195|0.49536595|0.51458633|0.4717418|0.49802431|0.49267155|0.49403486|0.49796382,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,1,51,0.07055366883675257,0.07012945239742598,0.008470575325191021,6.86759434150493e-07,6.86759434150493e-07,0.00020674327679444106,0.0004642302694264799,0.0002018548072859024,0.0,0.0,0.0,0.0,0.0,0.060774933298428854,0.1486693526307742,0.05000000000000002,15,72|31|126|53|108,60,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.47179895639419556,0.5150213241577148,0.49249905347824097,0.47651175|0.49528444|0.51502132|0.47179896|0.4976047|0.49247754|0.4939816|0.49731216,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,1,52,0.06704679057002068,0.0666302594045798,0.008316760137677192,6.931411879425771e-07,6.931411879425771e-07,0.00021009787160437555,0.0004698069979591916,0.00020232436848649133,0.0,0.0,0.0,0.0,0.0,0.05847503989934921,0.1325647254784902,0.05000000000000002,15,72|31|126|53|108,60,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.47149336338043213,0.5146054625511169,0.4924067258834839,0.4765909|0.49541527|0.51460546|0.47149336|0.49725515|0.49229291|0.49437883|0.49722186,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,1,53,0.06736030876636505,0.06697670767704646,0.007658118847757578,6.945754648768343e-07,6.945754648768343e-07,0.00021321305733484525,0.00047175293245042366,0.00020150119768610846,0.0,0.0,0.0,0.0,0.0,0.05802985926469167,0.14290907879670461,0.05000000000000002,15,72|31|126|53|108,60,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.4712408781051636,0.5145135521888733,0.492819607257843,0.47741607|0.49585107|0.51451355|0.47124088|0.49741662|0.49251163|0.495841|0.4977659,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,1,54,0.0662841558456421,0.06590053935845692,0.007658506433169047,6.907090513171473e-07,6.907090513171473e-07,0.00020999711123295128,0.000470317560636128,0.0001993917365325615,0.0,0.0,0.0,0.0,0.0,0.05692680453260739,0.14387559046347936,0.05000000000000002,15,72|31|126|53|108,60,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.47111839056015015,0.5145024061203003,0.4928587079048157,0.47749504|0.49579245|0.51450241|0.47111839|0.49751508|0.49246329|0.49598816|0.49799487,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,1,55,0.06541441331307093,0.06499754786491393,0.008323502478500206,6.910635155084795e-07,6.910635155084795e-07,0.00020670455317789067,0.00047139935583497087,0.0001989936737421279,0.0,0.0,0.0,0.0,0.0,0.0562541884680589,0.14196813553571702,0.05000000000000002,15,72|31|126|53|108,60,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.47124066948890686,0.5146121382713318,0.49293971061706543,0.47771072|0.49567878|0.51461214|0.47124067|0.49753019|0.49298674|0.49581942|0.49793905,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,1,56,0.061237743000189464,0.060871087263027826,0.007319289135436217,6.908825146941429e-07,6.908825146941429e-07,0.0002056202075133721,0.000471341673983261,0.00019897879101336003,0.0,0.0,0.0,0.0,0.0,0.053280312567949295,0.12172661672035853,0.05000000000000002,15,72|31|126|53|108,60,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.4711604118347168,0.5146145820617676,0.49296170473098755,0.47764495|0.49576339|0.51461458|0.47116041|0.49775302|0.49289086|0.49603379|0.49783263,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,1,57,0.05987558215856552,0.0595315620303154,0.0068666135892272,6.890166105222306e-07,6.890166105222306e-07,0.00020425466063898057,0.00047020521208954353,0.00019838591397274284,0.0,0.0,0.0,0.0,0.0,0.05191253920396169,0.12472949127356212,0.05000000000000002,15,72|31|126|53|108,60,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.4712127149105072,0.5146708488464355,0.4929545521736145,0.47759953|0.49599072|0.51467085|0.47121271|0.49779156|0.49246007|0.49614412|0.49776679,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,1,58,0.05744960034886996,0.057119557013114296,0.0065869463607668875,6.961124995541468e-07,6.961124995541468e-07,0.0002048881307321911,0.0004744571536624183,0.00020116650266572834,0.0,0.0,0.0,0.0,0.0,0.04994698862234751,0.11600622783104579,0.05000000000000002,15,72|31|126|53|108,60,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.4710075557231903,0.5145153999328613,0.4928853511810303,0.47769287|0.4958629|0.5145154|0.47100756|0.49786967|0.49203846|0.49617115|0.49792486,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,1,59,0.057152107109626135,0.05679985607663791,0.007031019404530525,7.008641167279469e-07,7.008641167279469e-07,0.00020615392131730914,0.00047781763132661583,0.00020243105633805197,0.0,0.0,0.0,0.0,0.0,0.04903598229090373,0.12133028755585352,0.05000000000000002,15,72|31|126|53|108,60,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.47104939818382263,0.5146710276603699,0.4928204417228699,0.47731712|0.49565753|0.51467103|0.4710494|0.49736866|0.49182186|0.49646688|0.49821103,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,1,60,0.057568372786045076,0.05722401241461436,0.006873163115233183,7.028686998940733e-07,7.028686998940733e-07,0.00020816131727769972,0.00047918685401479404,0.0002028656890615821,0.0,0.0,0.0,0.0,0.0,0.04876111174623172,0.1293970376253128,0.05000000000000002,15,72|31|126|53|108,60,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.47087109088897705,0.5147166848182678,0.4928550124168396,0.47741482|0.49574006|0.51471668|0.47087109|0.49692625|0.49205646|0.49667844|0.49843648,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,1,61,0.05687425136566162,0.05654423435529073,0.006586343112091223,7.008072316239122e-07,7.008072316239122e-07,0.00020993560319766403,0.0004785722800685714,0.00020124135480728,0.0,0.0,0.0,0.0,0.0,0.04879806314905485,0.12377937535444895,0.05000000000000002,15,72|31|126|53|108,60,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.4708801805973053,0.5146076083183289,0.4927813708782196,0.47755137|0.49553132|0.51460761|0.47088018|0.49680936|0.49162713|0.49677533|0.4984687,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,1,62,0.05782507757345835,0.057489797472953796,0.006691717822104692,6.953060240751559e-07,6.953060240751559e-07,0.00020985432881085822,0.00047580986477745076,0.0001985106956756984,0.0,0.0,0.0,0.0,0.0,0.04880964756011963,0.1393026366829872,0.05000000000000002,15,72|31|126|53|108,60,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.4711114168167114,0.5145477652549744,0.4926835298538208,0.47776863|0.49557242|0.51454777|0.47111142|0.49649477|0.49112606|0.49666464|0.49818239,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,1,63,0.05589820717771848,0.05556844522555669,0.006581463354329268,6.886213895995752e-07,6.886213895995752e-07,0.00020858008647337556,0.0004715121758636087,0.00019625117420218885,0.0,0.0,0.0,0.0,0.0,0.047634637107451756,0.12796985258658727,0.05000000000000002,15,72|31|126|53|108,60,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.4712643325328827,0.5143122673034668,0.49267899990081787,0.47819245|0.49565428|0.51431227|0.47126433|0.49602523|0.49131504|0.49687126|0.49779704,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,1,64,0.055241188406944274,0.05489859034617742,0.006838527756432692,6.712082002498694e-07,6.712082002498694e-07,0.0002060390174544106,0.00046050081922051805,0.00019010345179898042,0.0,0.0,0.0,0.0,0.0,0.04681051348646482,0.129959832628568,0.05000000000000002,15,72|31|126|53|108,60,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.47071635723114014,0.5142822265625,0.49257147312164307,0.47854495|0.49578142|0.51428223|0.47071636|0.49538291|0.49112952|0.49692467|0.49780974,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,1,65,0.05368955358862877,0.05339313571651776,0.005915243302782377,6.551732023278116e-07,6.551732023278116e-07,0.0002040105435298756,0.00045154748562102517,0.00018322463147342206,0.0,0.0,0.0,0.0,0.0,0.045710768550634384,0.12396528472503027,0.05000000000000002,15,72|31|126|53|108,60,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.47095927596092224,0.5141572952270508,0.4927305579185486,0.47866952|0.49601096|0.5141573|0.47095928|0.49550036|0.49110174|0.49696717|0.49847794,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,1,66,0.052035719404617944,0.05173601980010668,0.005980804655700922,6.59131891704116e-07,6.59131891704116e-07,0.00020576989627443253,0.00045578029045524696,0.00018277458536128204,0.0,0.0,0.0,0.0,0.0,0.04444640601674716,0.1148004894455274,0.05000000000000002,15,72|31|126|53|108,60,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.4712018072605133,0.5139100551605225,0.49269789457321167,0.47919053|0.4958044|0.51391006|0.47120181|0.4954558|0.49087983|0.49667141|0.49846953,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,1,67,0.050893401602904,0.05058764591813088,0.0061022352737685045,6.43144494461012e-07,6.43144494461012e-07,0.0002009170886594802,0.0004444029900090148,0.00017864975961856544,0.0,0.0,0.0,0.0,0.0,0.04325442040959994,0.11819913685321808,0.05000000000000002,15,72|31|126|53|108,60,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.471077024936676,0.5134071707725525,0.4926360547542572,0.4798052|0.49583161|0.51340717|0.47107702|0.49511239|0.49107891|0.49682713|0.49794897,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,1,68,0.04986584956447283,0.049565429737170534,0.005995898693799973,6.245206956615827e-07,6.245206956615827e-07,0.00019738198025152088,0.0004330993300148596,0.00017168312915600837,0.0,0.0,0.0,0.0,0.0,0.0426214762032032,0.11237409263849259,0.05000000000000002,15,72|31|126|53|108,60,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.47084200382232666,0.5132080912590027,0.49254024028778076,0.47999984|0.49601609|0.51320809|0.470842|0.49495417|0.49085626|0.49672693|0.49771854,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,1,69,0.04910609448949496,0.048828156540791194,0.005546509350339571,6.119587093659599e-07,6.119587093659599e-07,0.00019485315715428442,0.00042497579318781693,0.00016749757536066074,0.0,0.0,0.0,0.0,0.0,0.04175906057159106,0.11391150454680125,0.05000000000000002,15,72|31|126|53|108,60,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.4710305631160736,0.5129423141479492,0.4924420714378357,0.48040351|0.49578965|0.51294231|0.47103056|0.49458343|0.49079153|0.49667239|0.49732319,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,1,70,0.04793482596675555,0.04765246038635572,0.005635275381306807,6.024119140117061e-07,6.024119140117061e-07,0.00019445777288638056,0.00041942822087245684,0.0001635378876623387,0.0,0.0,0.0,0.0,0.0,0.040745729704697926,0.10841373751560847,0.05000000000000002,15,72|31|126|53|108,60,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.47093483805656433,0.5130562782287598,0.492523729801178,0.48084483|0.49605504|0.51305628|0.47093484|0.49476534|0.49021214|0.49668127|0.49764022,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,1,71,0.04711026797691981,0.04684102510412534,0.005373002247263988,5.927601137045712e-07,5.927601137045712e-07,0.0001919863085883359,0.0004135013907216489,0.00016006006238361198,0.0,0.0,0.0,0.0,0.0,0.03986203248302142,0.11024059653282166,0.05000000000000002,15,72|31|126|53|108,60,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed1
