loss_mode,ablation,sadg_method,style_method,template_mode,mask_mode,gate_mode,gate_num_bins,gate_rho_max,rho_bin_min,rho_bin_max,rho_bin_mean,rho_bins,style_alpha,style_rho,sadg_rho,lambda_disp,dice_weight,lambda_gate_anchor,lambda_gate_smooth,lambda_gate_mono,lambda_spectral_consistency,lambda_gate_budget,spectral_cons_eps,rho,rho_tag,sadg_rho_tag,lf_radius_h,lf_radius_w,lf_size_h,lf_size_w,checkpoint_source,shot,seed,epoch,train_loss,train_seg_loss,train_disp_loss,style_reg_loss,gate_reg_loss,gate_anchor_loss,gate_smooth_loss,gate_mono_loss,spectral_cons_loss,gate_budget_loss,spectral_style_loss,template_l2_loss,template_smooth_loss,epsilon_loss,sadg_grad_norm,perturb_norm,steps,train_case_ids,n_train_slices,slice_policy,num_middle_slices,filter_min_fg,output_dir,prompt_dir
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.4866560399532318,0.5091663599014282,0.4973728358745575,0.48782969|0.50916636|0.50892895|0.48665604|0.49713606|0.50328153|0.49084902|0.49513507,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,4,11,0.38548699021339417,0.38475526017802103,0.014629398472607136,2.6059134126756233e-07,2.6059134126756233e-07,7.283488386227483e-05,0.00017015807264085327,8.314976678645638e-05,0.0,0.0,0.0,0.0,0.0,0.3558511904307774,0.5342959846769061,0.05000000000000001,14,108|154|53|179,53,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed4,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed4
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.4860572814941406,0.509263813495636,0.49694061279296875,0.48631409|0.50900567|0.50926381|0.48605728|0.49746665|0.50267273|0.48966438|0.49508017,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,4,12,0.37216983309813906,0.37133271779332844,0.01673651739422764,2.91476311531369e-07,2.91476311531369e-07,8.113064749133108e-05,0.0001903520678752102,9.301116473839752e-05,0.0,0.0,0.0,0.0,0.0,0.33137322536536623,0.7552327939442226,0.05000000000000001,14,108|154|53|179,53,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed4,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed4
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.4851515591144562,0.5093922019004822,0.49664849042892456,0.48515156|0.50886786|0.5093922|0.48557708|0.49754012|0.50258386|0.48958763|0.4944877,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,4,13,0.3358524313994816,0.3350621057408197,0.01580002494821591,3.205497794819426e-07,3.205497794819426e-07,9.018085568511327e-05,0.00020709340917944376,0.00010443827081222221,0.0,0.0,0.0,0.0,0.0,0.30872637246336254,0.4762164056301117,0.05000000000000001,14,108|154|53|179,53,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed4,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed4
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.4847279489040375,0.5095947980880737,0.49662870168685913,0.48472795|0.50875866|0.5095948|0.48536074|0.4975976|0.50286812|0.48980603|0.49431565,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,4,14,0.3045660193477358,0.3040957919188908,0.009397971876231688,3.36271256173859e-07,3.36271256173859e-07,9.506400705764204e-05,0.00021732427973932187,0.0001094405576753031,0.0,0.0,0.0,0.0,0.0,0.2818764639752252,0.40915674184049877,0.05000000000000001,14,108|154|53|179,53,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed4,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed4
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.4837740361690521,0.5095509886741638,0.4964747726917267,0.48377404|0.50860697|0.50955099|0.48532391|0.49741986|0.50267494|0.48967609|0.49477148,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,4,15,0.2851076764719827,0.28457864480359213,0.010573577667985643,3.4554838837915926e-07,3.4554838837915926e-07,9.712877415170494e-05,0.0002218946475685308,0.0001139408460793285,0.0,0.0,0.0,0.0,0.0,0.26060886893953594,0.44808421603270937,0.05000000000000001,14,108|154|53|179,53,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed4,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed4
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.4834761321544647,0.5097308158874512,0.4962646961212158,0.48347613|0.50816244|0.50973082|0.48535186|0.49627313|0.50245327|0.489723|0.49494699,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,4,16,0.261990450322628,0.26160878688097,0.00762611863735531,3.482448371577058e-07,3.482448371577058e-07,9.949284243962861e-05,0.0002232170175245431,0.00011507851793014976,0.0,0.0,0.0,0.0,0.0,0.24158321853194917,0.37175791391304563,0.05000000000000001,14,108|154|53|179,53,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed4,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed4
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.48301857709884644,0.5097157955169678,0.49610331654548645,0.48301858|0.50781757|0.5097158|0.4851914|0.49597606|0.50228006|0.48947963|0.49534756,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,4,17,0.2545128230537687,0.25397963502577375,0.010656756448692508,3.4714620613028403e-07,3.4714620613028403e-07,0.00010046819287319002,0.00022264311389465417,0.00011445626140422454,0.0,0.0,0.0,0.0,0.0,0.22869625900472915,0.43707327970436644,0.05000000000000001,14,108|154|53|179,53,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed4,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed4
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.4830946922302246,0.5096178650856018,0.4959244132041931,0.48309469|0.50851464|0.50961787|0.48425835|0.4965407|0.50189155|0.48891318|0.49456444,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,4,18,0.25336275356156485,0.2528648834143366,0.009950269811919757,3.626457255125258e-07,3.626457255125258e-07,0.00010531681670857194,0.00023249693601558517,0.0001196170887851622,0.0,0.0,0.0,0.0,0.0,0.22767412768942968,0.4501527462686811,0.05000000000000001,14,108|154|53|179,53,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed4,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed4
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.48354098200798035,0.5100076198577881,0.49586421251296997,0.48354098|0.50808555|0.51000762|0.48412856|0.49704862|0.50136268|0.4882997|0.49444002,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,4,19,0.2339960081236703,0.23353641480207443,0.009184404875018768,3.715270833838856e-07,3.715270833838856e-07,0.00010841318102653272,0.00023926160689110735,0.00012142413730284065,0.0,0.0,0.0,0.0,0.0,0.21368799997227533,0.36133276777608053,0.05000000000000001,14,108|154|53|179,53,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed4,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed4
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.4833187460899353,0.5100424885749817,0.4957793951034546,0.48331875|0.5077399|0.51004249|0.48404944|0.49746937|0.50121957|0.48819062|0.49420488,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,4,20,0.21597888320684433,0.2155799769929477,0.00797068715162043,3.667436447228413e-07,3.667436447228413e-07,0.00010867186054903348,0.00023786548990756273,0.0001180109596004643,0.0,0.0,0.0,0.0,0.0,0.1981100312301091,0.3074874271239553,0.05000000000000001,14,108|154|53|179,53,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed4,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed4
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.4830252230167389,0.5105473399162292,0.49575453996658325,0.48302522|0.50719738|0.51054734|0.48420072|0.49745503|0.50077462|0.48851603|0.49432021,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,4,21,0.2063006620321955,0.20597889806543077,0.0064278684523222706,3.6779064771508274e-07,3.6779064771508274e-07,0.00010911790585461339,0.00023870649602031335,0.00011817233826150186,0.0,0.0,0.0,0.0,0.0,0.1884734502860478,0.31234659999608994,0.05000000000000001,14,108|154|53|179,53,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed4,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed4
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.4829411208629608,0.5113186240196228,0.4954546093940735,0.48294112|0.50658751|0.51131862|0.48418278|0.49602944|0.50014573|0.48837999|0.49405167,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,4,22,0.20089959991829737,0.20039432495832443,0.010098362807184458,3.6017639867428184e-07,3.6017639867428184e-07,0.00011050408180121199,0.0002361130225056383,0.0001130129567172844,0.0,0.0,0.0,0.0,0.0,0.18143931456974574,0.3160517066717148,0.05000000000000001,14,108|154|53|179,53,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed4,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed4
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.48346638679504395,0.5122014284133911,0.49543309211730957,0.48346639|0.50680524|0.51220143|0.48419955|0.4954913|0.49955526|0.4879382|0.49380738,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,4,23,0.19106620869466237,0.19069158072982514,0.007485405475433383,3.568371746658678e-07,3.568371746658678e-07,0.00011451540714395898,0.000236059030742451,0.00010932658395696697,0.0,0.0,0.0,0.0,0.0,0.17318819569689886,0.29607426800898146,0.05000000000000001,14,108|154|53|179,53,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed4,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed4
