loss_mode,ablation,sadg_method,style_method,template_mode,mask_mode,spatial_mask_mode,gate_mode,gate_num_bins,gate_rho_max,rho_bin_min,rho_bin_max,rho_bin_mean,rho_bins,spatial_margin_px,spatial_edge_calib,spatial_inner_calib,spatial_calib_mean,spatial_preserve_edge_mean,style_alpha,style_rho,sadg_rho,lambda_disp,dice_weight,lambda_gate_anchor,lambda_gate_smooth,lambda_gate_mono,lambda_spectral_consistency,lambda_gate_budget,spectral_cons_eps,spatial_mask_margin_px,spatial_mask_margin_min_px,spatial_mask_margin_max_px,spatial_mask_edge_init,spatial_mask_inner_init,lambda_spatial_anchor,lambda_spatial_budget,lambda_spatial_tv,lambda_spatial_source_bg_edge,lambda_spatial_source_fg_inner,rho,rho_tag,sadg_rho_tag,lf_radius_h,lf_radius_w,lf_size_h,lf_size_w,checkpoint_source,shot,seed,epoch,train_loss,train_seg_loss,train_disp_loss,style_reg_loss,gate_reg_loss,gate_anchor_loss,gate_smooth_loss,gate_mono_loss,spatial_reg_loss,spatial_anchor_loss,spatial_budget_loss,spatial_tv_loss,spatial_source_reg_loss,spatial_source_bg_edge_loss,spatial_source_fg_inner_loss,spectral_cons_loss,gate_budget_loss,spectral_style_loss,template_l2_loss,template_smooth_loss,epsilon_loss,sadg_grad_norm,perturb_norm,steps,train_case_ids,n_train_slices,slice_policy,num_middle_slices,filter_min_fg,output_dir,prompt_dir
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask,fixed,cosine,lowdim,radial,8,1.0,0.4871509075164795,0.5086148977279663,0.49803996086120605,0.48715091|0.49996376|0.50421208|0.4886359|0.48771459|0.50078344|0.5086149|0.50724411,14.785013198852539,0.020085444673895836,0.9795502424240112,0.8498857617378235,0.10366523265838623,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,1,41,0.1260748091671202,0.12559189481867683,0.009641636421697007,8.305262326757656e-07,1.6212014802224277e-07,7.391822631082808e-05,9.545813211136394e-05,5.9270185981101044e-05,6.684060862325067e-07,0.00036556563443607755,0.00017526318131583847,0.0012757725134077999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11260694430934058,0.22308766014046139,0.05,9,72|31|126,35,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask,fixed,cosine,lowdim,radial,8,1.0,0.4871472716331482,0.5086573362350464,0.49803686141967773,0.48714727|0.49976975|0.50407928|0.48869944|0.48769304|0.50076544|0.50865734|0.50748312,14.77903938293457,0.020091084763407707,0.9795483946800232,0.8499317765235901,0.10364627838134766,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,1,42,0.12058989620871013,0.12007802228132884,0.010220915441297822,8.269580765348413e-07,1.5976368830352942e-07,7.371832745977574e-05,9.34852327595258e-05,5.8906616888836856e-05,6.67194386652328e-07,0.00036556861919557885,0.00017400931068954783,0.001276164225095676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10788249886698192,0.21305495334996116,0.05,9,72|31|126,35,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask,fixed,cosine,lowdim,radial,8,1.0,0.48683854937553406,0.5088608264923096,0.4979754686355591,0.48683855|0.49937198|0.504004|0.48888388|0.48769972|0.50070477|0.50886083|0.50744021,14.777215957641602,0.0200845655053854,0.9795300960540771,0.8499293327331543,0.10364191979169846,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,1,43,0.121232727335559,0.12074281109703912,0.009781793173816469,8.257498822988257e-07,1.5847504641897103e-07,7.431362286701592e-05,9.23211620021094e-05,5.8722514141764906e-05,6.672748327218869e-07,0.0003662652420138733,0.00017335395871972045,0.0012765560143937666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10601637678013907,0.2345530307955212,0.05,9,72|31|126,35,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask,fixed,cosine,lowdim,radial,8,1.0,0.48616263270378113,0.5083684921264648,0.4975990056991577,0.48616263|0.49882236|0.50395775|0.48851332|0.4873805|0.500705|0.50836849|0.50688201,14.772249221801758,0.020034532994031906,0.9794639945030212,0.8499042987823486,0.10363395512104034,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,1,44,0.11868434233797921,0.11816457493437661,0.01037872013532453,8.313808103189836e-07,1.6207503803242514e-07,7.627558726299967e-05,9.439900006529772e-05,6.0048474147657136e-05,6.693057849184293e-07,0.0003676299626628558,0.00017400636635203328,0.0012766944710165262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10435712171925439,0.2283079574505488,0.05,9,72|31|126,35,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask,fixed,cosine,lowdim,radial,8,1.0,0.485980749130249,0.5083949565887451,0.49748069047927856,0.48598075|0.49837208|0.50381929|0.48870549|0.4873198|0.50058424|0.50839496|0.5066691,14.772246360778809,0.020027868449687958,0.9794462323188782,0.849888265132904,0.10363520681858063,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,1,45,0.11437923295630349,0.11386761400434706,0.010215676803555753,8.327435744427526e-07,1.6192239766294531e-07,7.683456108982985e-05,9.411942705305087e-05,6.011950810918481e-05,6.70821179937775e-07,0.0003694082293400748,0.00017368348360630788,0.0012772945014552937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10168102631966273,0.20951028333769905,0.05,9,72|31|126,35,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask,fixed,cosine,lowdim,radial,8,1.0,0.4857986569404602,0.5091548562049866,0.49749037623405457,0.48579866|0.49770674|0.50362504|0.48892263|0.48718327|0.50053662|0.50915486|0.50699526,14.786103248596191,0.020021818578243256,0.9794265627861023,0.849761426448822,0.10367920994758606,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,1,46,0.10868692149718602,0.10818950749105877,0.00993159966957238,8.344791745508296e-07,1.6144788775010159e-07,7.818894745368097e-05,9.310660728563865e-05,6.0522379094941746e-05,6.730312899586958e-07,0.0003689951586744024,0.00017641311892980916,0.0012762299997525082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09677071703804864,0.19187728563944498,0.05,9,72|31|126,35,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask,fixed,cosine,lowdim,radial,8,1.0,0.48584896326065063,0.5093156099319458,0.49750179052352905,0.48584896|0.49737853|0.50361431|0.48887637|0.48726884|0.50049061|0.50931561|0.50722098,14.788418769836426,0.020011065527796745,0.9794278144836426,0.8497428297996521,0.10368743538856506,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,1,47,0.10522194537851545,0.10478162434366015,0.00878972022069825,8.375068066218066e-07,1.627475225202741e-07,8.075332233501185e-05,9.328640994176062e-05,6.138577130817187e-05,6.747592793645809e-07,0.000368827016144577,0.00017837793469273797,0.0012755430717435149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09350953416691886,0.18801786998907724,0.05,9,72|31|126,35,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask,fixed,cosine,lowdim,radial,8,1.0,0.4857954978942871,0.5092101097106934,0.4975178837776184,0.4857955|0.4974128|0.5035938|0.48897997|0.48741239|0.50048512|0.50921011|0.50725371,14.784793853759766,0.020018072798848152,0.9794375896453857,0.8497809767723083,0.10367520898580551,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,1,48,0.10229634493589401,0.10180752476056416,0.009759724088427093,8.346951226990818e-07,1.6042668941433172e-07,8.030051604792889e-05,9.212485424035953e-05,6.0271775712155635e-05,6.742684364427179e-07,0.0003686219699577325,0.0001780849900872757,0.0012756144084657233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0903547712498241,0.18851682874891493,0.05,9,72|31|126,35,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask,fixed,cosine,lowdim,radial,8,1.0,0.4857436418533325,0.5095832347869873,0.4975879192352295,0.48574364|0.4975327|0.50336665|0.48922506|0.48715508|0.50075972|0.50958323|0.50733733,14.779597282409668,0.020028673112392426,0.9794493317604065,0.8498331904411316,0.10365770012140274,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,1,49,0.09940813399023479,0.09896943883763419,0.008757214268876446,8.338188056061174e-07,1.607291974576381e-07,8.038618883195643e-05,9.167930208301793e-05,6.101126766427317e-05,6.730895923586407e-07,0.0003686021049765663,0.00017688747094426717,0.0012759999113364352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08759656382931603,0.18525848786036173,0.05,9,72|31|126,35,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask,fixed,cosine,lowdim,radial,8,1.0,0.48582813143730164,0.5099237561225891,0.49762630462646484,0.48582813|0.49753597|0.50326377|0.48918781|0.48712528|0.50087297|0.50992376|0.50727278,14.77690601348877,0.020025556907057762,0.9794607162475586,0.8498637676239014,0.10364937037229538,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,1,50,0.095053112341298,0.09462096873256895,0.008626164144112004,8.355871475234583e-07,1.635689415024899e-07,8.137534395144839e-05,9.258418059390452e-05,6.284722055877662e-05,6.720182012840168e-07,0.00036883743208212155,0.00017552875376875617,0.0012765199515140718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08409598966439565,0.17165458036793602,0.05,9,72|31|126,35,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask,fixed,cosine,lowdim,radial,8,1.0,0.485958069562912,0.5099639296531677,0.4977525472640991,0.48595807|0.49783373|0.50328135|0.4890143|0.487205|0.5010494|0.50996393|0.50771439,14.77426815032959,0.020036250352859497,0.979485273361206,0.849907398223877,0.10363931953907013,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,1,51,0.09376660072141224,0.09334744264682134,0.008366465930723481,8.348676298434535e-07,1.6396586646452408e-07,8.166351148651706e-05,9.29182594215187e-05,6.288125021253816e-05,6.709017649579133e-07,0.00036836144216876064,0.00017487242358684953,0.0012766788842984373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08275843328899807,0.17648451692528194,0.05,9,72|31|126,35,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask,fixed,cosine,lowdim,radial,8,1.0,0.485881507396698,0.5100524425506592,0.4977581202983856,0.48588151|0.49753258|0.50343853|0.48897439|0.48731187|0.50120604|0.51005244|0.50766766,14.770301818847656,0.020030220970511436,0.9794886708259583,0.8499404191970825,0.10362761467695236,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,1,52,0.09113474935293198,0.0906989003221194,0.008700301249821981,8.352619336922847e-07,1.6573572262738404e-07,8.255007883740796e-05,9.400457282835204e-05,6.347613574083273e-05,6.695262236967715e-07,0.00036818897610323294,0.00017363020742777735,0.001277070337285598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08029677801662022,0.17088677651352352,0.05,9,72|31|126,35,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask,fixed,cosine,lowdim,radial,8,1.0,0.4860047996044159,0.5099768042564392,0.497735857963562,0.4860048|0.49714994|0.50350666|0.48888239|0.48756894|0.50113082|0.5099768|0.50766647,14.76126480102539,0.02001884952187538,0.9794933199882507,0.8500139713287354,0.10360072553157806,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,1,53,0.09281359364589055,0.09233350803454717,0.009585030583871735,8.325931793883178e-07,1.6367754243320735e-07,8.228023620581048e-05,9.336831943882216e-05,6.20811915723607e-05,6.689156369551105e-07,0.00036861508205119107,0.00017253988415985886,0.0012776065074528258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0799224509133233,0.19544579088687897,0.05,9,72|31|126,35,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask,fixed,cosine,lowdim,radial,8,1.0,0.48620906472206116,0.5098403096199036,0.4974514842033386,0.48620906|0.49748111|0.5031532|0.48855025|0.48666173|0.50083137|0.50984031|0.50688493,14.794661521911621,0.02019600383937359,0.9794943332672119,0.8497762680053711,0.10368509590625763,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,1,54,0.1335761547088623,0.1329589154985216,0.012328151199552748,8.312973894438377e-07,1.626136673217439e-07,8.177026837883104e-05,9.317738537599023e-05,6.125924725589964e-05,6.686837221220937e-07,0.0003683315687036763,0.00017262676556129009,0.0012772538207678332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10415094842513402,0.3376471284363005,0.05,9,72|31|126,35,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask,fixed,cosine,lowdim,radial,8,1.0,0.48561280965805054,0.5096546411514282,0.4972158670425415,0.48561281|0.49775091|0.50250322|0.48779258|0.48652774|0.50066078|0.50965464|0.50722414,14.78218936920166,0.020357519388198853,0.97944176197052,0.8498506546020508,0.10363136976957321,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,1,55,0.16986505190531412,0.16888106034861672,0.019663116584221523,8.397519321887456e-07,1.6761573817802855e-07,8.347094909469079e-05,9.539843772977797e-05,6.387019917989771e-05,6.721362019056364e-07,0.0003674190278009822,0.00017727748652557947,0.0012743965877840917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1423134340180291,0.4378795358869765,0.05,9,72|31|126,35,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask,fixed,cosine,lowdim,radial,8,1.0,0.48485925793647766,0.5096400380134583,0.4969857931137085,0.48485926|0.49681631|0.50274813|0.48710197|0.48626381|0.5006361|0.50964004|0.50782079,14.81143856048584,0.02038583904504776,0.9793707132339478,0.8495635986328125,0.10372063517570496,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,1,56,0.14734762244754368,0.14635956618520948,0.019744013332658343,8.525293095671158e-07,1.7478253748019293e-07,9.142903339428206e-05,9.977344436467522e-05,6.586618352836619e-05,6.777467673499713e-07,0.00037116309653760656,0.00017918700501064045,0.0012739664849100842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12943797641330296,0.28398196895917255,0.05,9,72|31|126,35,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask,fixed,cosine,lowdim,radial,8,1.0,0.4853858947753906,0.5101439356803894,0.49718835949897766,0.48538589|0.49745557|0.5024668|0.4865616|0.48602957|0.50006616|0.51014394|0.50939733,14.893162727355957,0.020445406436920166,0.9794055819511414,0.848960816860199,0.10396292060613632,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,1,57,0.13435417662064233,0.1336247126261393,0.014571899237732092,8.647598343082386e-07,1.7908575008126112e-07,9.621739849939736e-05,0.00010268663188778899,6.677736867762481e-05,6.856740747530744e-07,0.00036802021915920905,0.0001907859227180274,0.001268679107953277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11739637371566561,0.2529112348953883,0.05,9,72|31|126,35,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask,fixed,cosine,lowdim,radial,8,1.0,0.4849524199962616,0.510319709777832,0.49711841344833374,0.48495242|0.49712268|0.5023545|0.48622447|0.486534|0.49971607|0.51031971|0.50972372,14.939371109008789,0.02043687179684639,0.9793738722801208,0.8485705256462097,0.10410486161708832,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,1,58,0.12422740956147511,0.12355102350314458,0.013510131070183383,8.785171732799629e-07,1.7911503549486144e-07,0.00010014024236524064,0.0001028365149977617,6.626448642540102e-05,6.994021330481498e-07,0.00036759100556891,0.00020555573509126488,0.0012625536958997448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10853068116638395,0.24003424578242832,0.05,9,72|31|126,35,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed1
