loss_mode,ablation,sadg_method,style_method,template_mode,mask_mode,gate_mode,gate_num_bins,gate_rho_max,rho_bin_min,rho_bin_max,rho_bin_mean,rho_bins,style_alpha,style_rho,sadg_rho,lambda_disp,dice_weight,lambda_gate_anchor,lambda_gate_smooth,lambda_gate_mono,lambda_spectral_consistency,lambda_gate_budget,spectral_cons_eps,rho,rho_tag,sadg_rho_tag,lf_radius_h,lf_radius_w,lf_size_h,lf_size_w,checkpoint_source,shot,seed,epoch,train_loss,train_seg_loss,train_disp_loss,style_reg_loss,gate_reg_loss,gate_anchor_loss,gate_smooth_loss,gate_mono_loss,spectral_cons_loss,gate_budget_loss,spectral_style_loss,template_l2_loss,template_smooth_loss,epsilon_loss,sadg_grad_norm,perturb_norm,steps,train_case_ids,n_train_slices,slice_policy,num_middle_slices,filter_min_fg,output_dir,prompt_dir
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.49174031615257263,0.520456850528717,0.5065277814865112,0.5033052|0.51612693|0.51021373|0.49602258|0.50994056|0.52045685|0.50441617|0.49174032,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,4,11,0.4746358752250671,0.4647599279880524,0.016204022988677024,0.009065749123692513,2.234206178286513e-07,0.00011409570433897897,0.00015021385188447313,6.17971811152529e-05,0.9065149545669555,3.764439643418882e-05,0.009065525699406862,0.0,0.0,0.4328483134508133,0.5880307257175446,0.05,10,108|154|53,39,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot3\Seed4,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot3\Seed4
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.4907667338848114,0.5221666097640991,0.5071759223937988,0.50267422|0.51715648|0.51069593|0.49682701|0.51127481|0.52216661|0.50584525|0.49076673,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,4,12,0.4500607132911682,0.4401541769504547,0.016767962370067835,0.009068133402615785,2.544920363334313e-07,0.00013354794937185942,0.00016966607945505529,7.147115175030195e-05,0.9067415714263916,4.6324426148203204e-05,0.009067878872156144,0.0,0.0,0.40869142711162565,0.5739768922328949,0.05,10,108|154|53,39,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot3\Seed4,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot3\Seed4
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.48990631103515625,0.5239311456680298,0.5078639984130859,0.50249356|0.51812196|0.51110494|0.4976629|0.5126971|0.52393115|0.50699395|0.48990631,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,4,13,0.4241671353578568,0.4143749326467514,0.01450737016275525,0.009066825546324254,2.8627682695514524e-07,0.0001560012809932232,0.0001898886213894002,8.078806495177559e-05,0.9065977036952972,5.624249424727168e-05,0.009066539257764817,0.0,0.0,0.38490081429481504,0.5465480208396911,0.05,10,108|154|53,39,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot3\Seed4,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot3\Seed4
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.48917272686958313,0.5255484580993652,0.5085766911506653,0.5023278|0.51937073|0.51156056|0.49869579|0.51432127|0.52554846|0.5076164|0.48917273,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,4,14,0.42274359464645384,0.4128716677427292,0.0160902445204556,0.009067414235323668,3.161710026233777e-07,0.00017978105606744065,0.00020948889141436666,8.87039968802128e-05,0.9066426038742066,6.721269892295823e-05,0.009067098051309586,0.0,0.0,0.37719766795635223,0.6144099950790405,0.05,10,108|154|53,39,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot3\Seed4,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot3\Seed4
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.4879494309425354,0.5276888608932495,0.5092122554779053,0.50195181|0.52063495|0.51165801|0.49959549|0.51608127|0.52768886|0.5081383|0.48794943,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,4,15,0.39931327700614927,0.38938606679439547,0.01746755437925458,0.009053835459053517,3.564242405218465e-07,0.0002075524185784161,0.00023510384053224698,0.0001005651443847455,0.9052694201469421,7.851173577364535e-05,0.00905347904190421,0.0,0.0,0.3615541994571686,0.504777792096138,0.05,10,108|154|53,39,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot3\Seed4,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot3\Seed4
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.48697951436042786,0.5296385884284973,0.5097865462303162,0.50180888|0.52141315|0.51179165|0.50041527|0.51723808|0.52963859|0.5090071|0.48697951,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,4,16,0.3769833892583847,0.36723398566246035,0.013744695018976927,0.009062169026583433,4.014410166064408e-07,0.00023852208541939036,0.0002652980969287455,0.00011229069932596757,0.9060867965221405,8.997505938168615e-05,0.009061767626553774,0.0,0.0,0.339336696267128,0.47929852902889253,0.05,10,108|154|53,39,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot3\Seed4,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot3\Seed4
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.48568737506866455,0.5314500331878662,0.5102109909057617,0.50135958|0.52223456|0.51201439|0.50139701|0.51826692|0.53145003|0.50927788|0.48568738,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,4,17,0.35508908331394196,0.3455189079046249,0.01038930299691856,0.009050705283880234,4.4034320296759687e-07,0.0002660937694599852,0.0002919805032433942,0.00012175330266472884,0.90492684841156,9.96502254565712e-05,0.009050264768302441,0.0,0.0,0.31986716091632844,0.460522723197937,0.05,10,108|154|53,39,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot3\Seed4,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot3\Seed4
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.48442065715789795,0.5328002572059631,0.5105530619621277,0.50125414|0.52277976|0.51221949|0.50195843|0.51955169|0.53280026|0.50943995|0.48442066,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,4,18,0.3338837236166,0.3243782162666321,0.009041263069957495,0.009053437411785126,4.817920682853582e-07,0.00029372085409704594,0.0003204421984264627,0.00013197776133893057,0.905188113451004,0.00010745589097496122,0.009052955638617277,0.0,0.0,0.29969996213912964,0.434897255897522,0.05,10,108|154|53,39,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot3\Seed4,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot3\Seed4
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.4827994108200073,0.5341583490371704,0.5108169317245483,0.50077432|0.52337247|0.51232868|0.50268453|0.52061957|0.53415835|0.50979835|0.48279941,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,4,19,0.3285544991493225,0.3190619558095932,0.008982984069734811,0.009043398126959801,5.190284809941659e-07,0.00031976259779185055,0.0003473764751106501,0.00013967571285320446,0.904174393415451,0.00011350934655638412,0.009042879100888968,0.0,0.0,0.2910713255405426,0.46376793384552,0.05,10,108|154|53,39,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot3\Seed4,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot3\Seed4
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.48163339495658875,0.535521388053894,0.5113534927368164,0.50098985|0.52463049|0.51210696|0.50322211|0.52219296|0.53552139|0.51053089|0.48163339,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,4,20,0.32425747215747835,0.3147389471530914,0.009375773230567574,0.009049734752625226,5.647479156323243e-07,0.0003518585377605632,0.0003796745353611186,0.00014988749608164654,0.9047950148582459,0.00012201115823700093,0.009049170184880495,0.0,0.0,0.2854066133499146,0.5304901391267777,0.05,10,108|154|53,39,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot3\Seed4,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot3\Seed4
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.48042479157447815,0.53702312707901,0.5118700265884399,0.5012182|0.52561468|0.51190114|0.50378567|0.5241347|0.53702313|0.51085812|0.48042479,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,4,21,0.2996938228607178,0.2902217924594879,0.008137157838791608,0.009065170586109162,6.151278910238034e-07,0.00038800304173491895,0.00041462253138888625,0.00016170503076864406,0.906320971250534,0.0001346100150840357,0.009064555447548629,0.0,0.0,0.2660858541727066,0.41802517473697665,0.05,10,108|154|53,39,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot3\Seed4,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot3\Seed4
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.478932648897171,0.5383678078651428,0.5122727155685425,0.50165081|0.52630419|0.51223707|0.50411731|0.52542281|0.53836781|0.51114911|0.47893265,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,4,22,0.2780051648616791,0.26855347156524656,0.007672435510903597,0.009068066067993642,6.63908110709599e-07,0.00042326667462475596,0.0004494518390856683,0.0001721295659081079,0.9065956771373749,0.0001445635032723658,0.009067402221262455,0.0,0.0,0.24732505083084105,0.38292292058467864,0.05,10,108|154|53,39,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot3\Seed4,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot3\Seed4
