loss_mode,ablation,sadg_method,style_method,template_mode,mask_mode,gate_mode,gate_num_bins,gate_rho_max,rho_bin_min,rho_bin_max,rho_bin_mean,rho_bins,style_alpha,style_rho,sadg_rho,lambda_disp,dice_weight,lambda_gate_anchor,lambda_gate_smooth,lambda_gate_mono,lambda_spectral_consistency,lambda_gate_budget,spectral_cons_eps,rho,rho_tag,sadg_rho_tag,lf_radius_h,lf_radius_w,lf_size_h,lf_size_w,checkpoint_source,shot,seed,epoch,train_loss,train_seg_loss,train_disp_loss,style_reg_loss,gate_reg_loss,gate_anchor_loss,gate_smooth_loss,gate_mono_loss,spectral_cons_loss,gate_budget_loss,spectral_style_loss,template_l2_loss,template_smooth_loss,epsilon_loss,sadg_grad_norm,perturb_norm,steps,train_case_ids,n_train_slices,slice_policy,num_middle_slices,filter_min_fg,output_dir,prompt_dir
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.4924010932445526,0.5139901041984558,0.5061948299407959,0.49240109|0.50779557|0.50868893|0.5069958|0.51330918|0.50888091|0.5139901|0.49749693,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,1,11,0.48437976506021285,0.4717860188749101,0.06926215315858524,0.009130637782315413,1.2542964829738898e-07,8.071612763968814e-05,7.763886323017586e-05,3.971916481128169e-05,0.9130151205592685,3.6120477387966173e-05,0.009130512364208698,0.0,0.0,0.4441722631454468,0.513279891676373,0.05,9,72|31|126,35,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot3\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot3\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.4913613796234131,0.5152155756950378,0.5064747333526611,0.49136138|0.50796485|0.50909984|0.5075286|0.51422465|0.50944114|0.51521558|0.4969618,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,1,12,0.4604337248537276,0.4480368494987488,0.06561380045281516,0.009116181172430515,1.4885207140954057e-07,9.388787374417816e-05,9.267545182309631e-05,4.6787826755058224e-05,0.9115631779034933,4.007915453661958e-05,0.009116032264298864,0.0,0.0,0.4232541090912289,0.4653166135152181,0.05,9,72|31|126,35,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot3\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot3\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.49105075001716614,0.5164201855659485,0.5067503452301025,0.49105075|0.50831336|0.50939441|0.50794017|0.51510102|0.50968921|0.51642019|0.49609369,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,1,13,0.44032655821906197,0.4280048973030514,0.06401255685422155,0.009121030465596251,1.7362030588527784e-07,0.00010680205256600554,0.00010961849491448245,5.332159788748767e-05,0.9120420747333102,4.3648348865746004e-05,0.009120856929156516,0.0,0.0,0.4033447537157271,0.46014900339974296,0.05,9,72|31|126,35,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot3\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot3\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.4906705617904663,0.5178269147872925,0.5072041749954224,0.49067056|0.50882155|0.50985378|0.50849694|0.51575977|0.51054192|0.51782691|0.49566239,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,1,14,0.4189952479468452,0.40677645140224034,0.06204314571287897,0.009116640935341517,1.989980944472336e-07,0.00011964947124296386,0.0001278079095451782,5.922522703056327e-05,0.9115963710678948,4.782942980657228e-05,0.009116441942751408,0.0,0.0,0.3831816050741408,0.44280896915329826,0.05,9,72|31|126,35,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot3\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot3\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.4903163015842438,0.5192672610282898,0.5076479315757751,0.4903163|0.50928181|0.51027071|0.50860161|0.51687551|0.51128435|0.51926726|0.49528602,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,1,15,0.40054184860653347,0.3884917000929515,0.058401501013173,0.0091300703999069,2.2435232141207155e-07,0.00013640880287210975,0.00014488733722828329,6.582409696420655e-05,0.9129292898707919,5.535324817174114e-05,0.009129846054646704,0.0,0.0,0.3661575714747111,0.4210093816121419,0.05,9,72|31|126,35,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot3\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot3\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.4901331961154938,0.5205715298652649,0.5079724788665771,0.4901332|0.51003754|0.51041853|0.5086357|0.5179162|0.51168168|0.52057153|0.49438557,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,1,16,0.38809964723057216,0.3761159876982371,0.05679753298560778,0.009143777709040377,2.590820997738774e-07,0.0001523389849656572,0.0001692760221582527,7.457216674487831e-05,0.9142914811770121,6.036538131108197e-05,0.009143518490923775,0.0,0.0,0.35315515597661334,0.42427215973536175,0.05,9,72|31|126,35,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot3\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot3\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.4900995194911957,0.521838366985321,0.5083566904067993,0.49009952|0.51075828|0.51090139|0.50864851|0.51874536|0.51236659|0.52183837|0.49349582,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,1,17,0.3707072337468465,0.358868141969045,0.054114178650909,0.009133376388086213,2.9774276792219706e-07,0.00016912470002555184,0.00019638886927471808,8.444141712971032e-05,0.913241982460022,6.591174395806674e-05,0.009133078675303195,0.0,0.0,0.33807551198535496,0.39500141474935746,0.05,9,72|31|126,35,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot3\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot3\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.49023762345314026,0.5231760740280151,0.5087759494781494,0.49023762|0.51103503|0.51150882|0.50894719|0.51959485|0.51323259|0.52317607|0.49247533,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,1,18,0.35598139630423653,0.34437493483225506,0.04969773151808315,0.009121568977004953,3.286808660302793e-07,0.0001869775199641784,0.00021993129565897916,9.005180375728135e-05,0.9120510485437181,7.30084712914605e-05,0.009121240323616399,0.0,0.0,0.3239775002002716,0.38587097658051384,0.05,9,72|31|126,35,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot3\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot3\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.49005061388015747,0.5244852900505066,0.5091878175735474,0.49005061|0.51121306|0.51216638|0.50922418|0.52044302|0.51428628|0.52448529|0.49163416,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,1,19,0.3422735565238529,0.3307653135723538,0.0479595267938243,0.00911026851584514,3.599046623195237e-07,0.0002070567279588431,0.0002445519947084702,9.464698248646325e-05,0.9109104408158196,8.045589654809899e-05,0.00910990871489048,0.0,0.0,0.3099973201751709,0.38731594880421955,0.05,9,72|31|126,35,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot3\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot3\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.4901537597179413,0.5257242918014526,0.5096129179000854,0.49015376|0.51106894|0.51266205|0.50979465|0.52175593|0.51508987|0.52572429|0.49065387,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,1,20,0.33564075496461654,0.32412028643820023,0.04806783919533094,0.009117076587345865,3.896105087935414e-07,0.0002279870128000362,0.0002687662911032223,9.804550144407485e-05,0.9115812579790751,8.74737242055643e-05,0.009116687087549103,0.0,0.0,0.3024842573536767,0.4048606554667155,0.05,9,72|31|126,35,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot3\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot3\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.4893916845321655,0.5270037651062012,0.5099964141845703,0.49019265|0.51144201|0.51313299|0.51045066|0.52247447|0.51588351|0.52700377|0.48939168,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,1,21,0.3204854793018765,0.309175752931171,0.04382067835993237,0.009118692949414253,4.216322540489475e-07,0.00025095714469595504,0.0002958498856363197,0.00010068663929511483,0.911731481552124,9.568439903281008e-05,0.009118271370728811,0.0,0.0,0.2894163760874007,0.3741091721587711,0.05,9,72|31|126,35,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot3\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot3\Seed1
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.4885846674442291,0.5279842019081116,0.5103554129600525,0.4899002|0.51168048|0.51356256|0.51115578|0.52342385|0.51655155|0.5279842|0.48858467,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,1,22,0.3072616391711765,0.29607588052749634,0.04146627171172036,0.00911244574106402,4.5697104016855724e-07,0.00027354164437080425,0.0003234533295552764,0.00010616352422706161,0.9110952019691467,0.000103673801479292,0.009111988668640455,0.0,0.0,0.276306238439348,0.3682742416858673,0.05,9,72|31|126,35,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot3\Seed1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot3\Seed1
