loss_mode,ablation,sadg_method,style_method,template_mode,mask_mode,spatial_mask_mode,gate_mode,gate_num_bins,gate_rho_max,rho_bin_min,rho_bin_max,rho_bin_mean,rho_bins,spatial_margin_px,spatial_edge_calib,spatial_inner_calib,spatial_calib_mean,spatial_preserve_edge_mean,style_alpha,style_rho,sadg_rho,lambda_disp,dice_weight,lambda_gate_anchor,lambda_gate_smooth,lambda_gate_mono,lambda_spectral_consistency,lambda_gate_budget,spectral_cons_eps,spatial_mask_margin_px,spatial_mask_margin_min_px,spatial_mask_margin_max_px,spatial_mask_edge_init,spatial_mask_inner_init,lambda_spatial_anchor,lambda_spatial_budget,lambda_spatial_tv,lambda_spatial_source_bg_edge,lambda_spatial_source_fg_inner,rho,rho_tag,sadg_rho_tag,lf_radius_h,lf_radius_w,lf_size_h,lf_size_w,checkpoint_source,shot,seed,epoch,train_loss,train_seg_loss,train_disp_loss,style_reg_loss,gate_reg_loss,gate_anchor_loss,gate_smooth_loss,gate_mono_loss,spatial_reg_loss,spatial_anchor_loss,spatial_budget_loss,spatial_tv_loss,spatial_source_reg_loss,spatial_source_bg_edge_loss,spatial_source_fg_inner_loss,spectral_cons_loss,gate_budget_loss,spectral_style_loss,template_l2_loss,template_smooth_loss,epsilon_loss,sadg_grad_norm,perturb_norm,steps,train_case_ids,n_train_slices,slice_policy,num_middle_slices,filter_min_fg,output_dir,prompt_dir
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask,fixed,cosine,lowdim,radial,8,1.0,0.45111942291259766,0.5716939568519592,0.4895385503768921,0.45984447|0.57169396|0.53430873|0.47768897|0.49794224|0.45111942|0.46082705|0.46288365,14.89976692199707,0.020648904144763947,0.9835114479064941,0.8524838089942932,0.10383257269859314,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,0,105,0.06717353500425816,0.06692586715022723,0.00484625050254787,5.355007374419074e-06,4.863693144822416e-06,0.001713927941940104,0.002830883313436061,0.001861416851170361,4.913142438075132e-07,0.0002506354940123856,0.00011324664349861753,0.0012743210439415027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05846626435716947,0.12954407930374146,0.05000000000000001,12,179|180|23|126,46,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot4\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot4\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask,fixed,cosine,lowdim,radial,8,1.0,0.450847327709198,0.5717959403991699,0.4895508885383606,0.46016639|0.57179594|0.53425699|0.47787064|0.49817008|0.45084733|0.46073937|0.46256027,14.895756721496582,0.020659171044826508,0.9835366606712341,0.8525387644767761,0.10381846874952316,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,0,106,0.06566212916125853,0.06542337747911613,0.0046680215940189855,5.351383341197409e-06,4.861738451230242e-06,0.0017189237987622619,0.0028316889656707644,0.0018581569311209023,4.896448994410699e-07,0.00025002984087526176,0.00011215276147898597,0.0012746228215595086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05717305311312278,0.12569962752362093,0.05000000000000001,12,179|180|23|126,46,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot4\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot4\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask,fixed,cosine,lowdim,radial,8,1.0,0.45092135667800903,0.5715172290802002,0.48951125144958496,0.46055365|0.57151723|0.53420007|0.47818914|0.49841431|0.45092136|0.46038222|0.46191204,14.888900756835938,0.02066546492278576,0.9835453033447266,0.8526010513305664,0.10379660874605179,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,0,107,0.06746260697642963,0.06723421066999435,0.00446133193327114,5.329092194491143e-06,4.840568143057074e-06,0.0017220444181778778,0.002821294474415481,0.0018470690508062642,4.885241082774883e-07,0.0002499043063532251,0.00011111218251850612,0.0012750760458099346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05802812986075878,0.13747047570844492,0.05000000000000001,12,179|180|23|126,46,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot4\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot4\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask,fixed,cosine,lowdim,radial,8,1.0,0.4511980712413788,0.5712762475013733,0.48959651589393616,0.46100813|0.57127625|0.53400528|0.47852427|0.49839631|0.45119807|0.46025249|0.46211109,14.879205703735352,0.020668696612119675,0.9835574626922607,0.8526883125305176,0.10376626253128052,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,0,108,0.0658679585903883,0.0656224877263109,0.004804310020214568,5.254509119367867e-06,4.767343322479671e-06,0.0017104324554869284,0.0027791123914842806,0.0018171874592856814,4.871657684664873e-07,0.0002500251745611119,0.00010955918272278116,0.0012758139928337187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05701217707246542,0.1281705399354299,0.05000000000000001,12,179|180|23|126,46,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot4\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot4\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask,fixed,cosine,lowdim,radial,8,1.0,0.4511873126029968,0.5709704160690308,0.4895632863044739,0.46127516|0.57097042|0.53410834|0.4788087|0.49832767|0.45118731|0.45999053|0.46183819,14.87159538269043,0.02065122500061989,0.9835631847381592,0.8527506589889526,0.10374465584754944,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,0,109,0.06492183078080416,0.06468868317703406,0.004558985179755837,5.199177887031207e-06,4.713395014732669e-06,0.0016990883838540565,0.0027480230783112347,0.0017954628662361454,4.857828912463447e-07,0.0002504021855808484,0.00010769923392217606,0.0012768146116286516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05617589627703031,0.1300068125128746,0.05000000000000001,12,179|180|23|126,46,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot4\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot4\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask,fixed,cosine,lowdim,radial,8,1.0,0.4512428939342499,0.5708471536636353,0.4896349310874939,0.46138984|0.57084715|0.53446156|0.47925055|0.49815339|0.45124289|0.45967287|0.46206102,14.868492126464844,0.020648354664444923,0.9835793375968933,0.8527887463569641,0.10373494774103165,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,0,110,0.06505961095293362,0.06483094735691945,0.004470083144648622,5.158334564233276e-06,4.673396498825848e-06,0.0016985872061923146,0.0027246566217703125,0.00177888087152193,4.84938065407429e-07,0.0002501776495288747,0.00010704366286518052,0.0012771673500537872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05646905116736889,0.1256969471772512,0.05000000000000001,12,179|180|23|126,46,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot4\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot4\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask,fixed,cosine,lowdim,radial,8,1.0,0.45147112011909485,0.5704785585403442,0.489620566368103,0.46155724|0.57047856|0.53434098|0.47973299|0.49823385|0.45147112|0.4595007|0.46164915,14.857359886169434,0.020660798996686935,0.9835803508758545,0.852878987789154,0.10369950532913208,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,0,111,0.06642386503517628,0.0661953588326772,0.004467944731004536,5.109464306466786e-06,4.6257229845044394e-06,0.0016917798105472077,0.0026936197731023035,0.0017629250069148839,4.837413503840556e-07,0.0002505061517391975,0.00010543817067324805,0.0012779701307105522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05641141440719366,0.14559121367832026,0.05000000000000001,12,179|180|23|126,46,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot4\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot4\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask,fixed,cosine,lowdim,radial,8,1.0,0.45138347148895264,0.5703906416893005,0.4896012544631958,0.46170363|0.57039064|0.53427118|0.47949123|0.49836007|0.45138347|0.45921445|0.46199533,14.848624229431152,0.02068549208343029,0.9835842251777649,0.8529543280601501,0.10366998612880707,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,0,112,0.0624437772979339,0.06221393930415312,0.004495103086810559,5.083787982584909e-06,4.600829849247627e-06,0.0016881608850477885,0.002679814933799207,0.0017521985961745183,4.829581759698461e-07,0.00025108951861814904,0.00010399944464249226,0.0012786920609263082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05403470310072104,0.12050327596565087,0.05000000000000001,12,179|180|23|126,46,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot4\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot4\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask,fixed,cosine,lowdim,radial,8,1.0,0.45186927914619446,0.5704391002655029,0.48966696858406067,0.46216458|0.5704391|0.53438938|0.47933644|0.49865809|0.45186928|0.45902383|0.46145511,14.840935707092285,0.0207119919359684,0.9836177825927734,0.8530474901199341,0.1036425232887268,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,0,113,0.06445698874692123,0.06425363663583994,0.003965682233683765,5.0679918028132915e-06,4.586321627660557e-06,0.0016861113933070253,0.0026745056190217533,0.0017432046976561348,4.816701372571212e-07,0.0002514784840362457,0.00010224458189137901,0.0012794705980923027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05512230532864729,0.1407234234114488,0.05000000000000001,12,179|180|23|126,46,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot4\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot4\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask,fixed,cosine,lowdim,radial,8,1.0,0.45169809460639954,0.5702292919158936,0.48962312936782837,0.46244317|0.57022929|0.53442729|0.47919032|0.49885416|0.45169809|0.45914185|0.46100119,14.829999923706055,0.02071858011186123,0.9836220741271973,0.8531380295753479,0.10360807180404663,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,0,114,0.0637446315959096,0.06352670242389043,0.004257726968110849,5.042518940475323e-06,4.562627016942618e-06,0.0016860812029335648,0.002663732234699031,0.0017302864192364116,4.798919093218501e-07,0.0002518368589032131,0.00010000579762466562,0.0012804923753719777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054915474727749825,0.1356309074908495,0.05000000000000001,12,179|180|23|126,46,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot4\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot4\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask,fixed,cosine,lowdim,radial,8,1.0,0.4515198767185211,0.5700370073318481,0.48967114090919495,0.46270278|0.57003701|0.53449237|0.47940391|0.49906364|0.45151988|0.45895666|0.46119291,14.820857048034668,0.020724378526210785,0.9836329817771912,0.8532204031944275,0.10357897728681564,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,0,115,0.06277803983539343,0.06254981520275275,0.004464067790346841,5.021506315946074e-06,4.542141065636922e-06,0.0016859221407988418,0.0026558947283774614,0.0017176539695356041,4.793652597830563e-07,0.0002525974171779429,9.864020406287939e-05,0.0012812763258504372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053957577173908554,0.12710613695283732,0.05000000000000001,12,179|180|23|126,46,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot4\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot4\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask,fixed,cosine,lowdim,radial,8,1.0,0.45152518153190613,0.5699039101600647,0.48977380990982056,0.46305606|0.56990391|0.53465235|0.48005226|0.49885333|0.45152518|0.45901638|0.46113098,14.795942306518555,0.02075863629579544,0.9836564064025879,0.8534415364265442,0.10349778085947037,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,0,116,0.06076429442812999,0.06054973974823952,0.004191543751706679,4.976908712706063e-06,4.4991904436149826e-06,0.0016770685421458136,0.0026313372460814812,0.0017001461140656222,4.777182975127895e-07,0.0002541519667526397,9.526204485155176e-05,0.0012830427149310708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05287755032380422,0.11287475066880386,0.05000000000000001,12,179|180|23|126,46,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot4\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot4\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask,fixed,cosine,lowdim,radial,8,1.0,0.4516502320766449,0.5696154832839966,0.4897347092628479,0.46334237|0.56961548|0.5347926|0.48050746|0.49822322|0.45165023|0.4591136|0.46063265,14.783327102661133,0.02077694982290268,0.9836603999137878,0.8535471558570862,0.10345672816038132,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,0,117,0.060959589357177414,0.060744973830878735,0.004194043557314823,4.9134317047598115e-06,4.436683411768172e-06,0.0016709893049361806,0.002591251104604453,0.0016783331132804353,4.7674826456992986e-07,0.00025621372333262116,9.205687456415035e-05,0.0012847764980203162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05291244604935249,0.1207949531575044,0.05000000000000001,12,179|180|23|126,46,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot4\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot4\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask,fixed,cosine,lowdim,radial,8,1.0,0.4517851769924164,0.5694336295127869,0.4897571802139282,0.46369439|0.56943363|0.53465587|0.48088643|0.49814746|0.45178518|0.45898905|0.46046546,14.773512840270996,0.02079133130609989,0.9836730360984802,0.8536372184753418,0.10342444479465485,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,0,118,0.06060238399853309,0.060400036784509815,0.003949773245646308,4.857560763108874e-06,4.381321483985327e-06,0.001664598792558536,0.00255650287726894,0.001658358514153709,4.7623930754525645e-07,0.00025751697588323924,9.013981313425272e-05,0.00128582496351252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05244259939839443,0.12271083518862724,0.05000000000000001,12,179|180|23|126,46,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot4\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot4\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask,fixed,cosine,lowdim,radial,8,1.0,0.45226871967315674,0.5694819688796997,0.4897099733352661,0.46416473|0.56948197|0.53426856|0.48065597|0.49790195|0.45226872|0.45882905|0.46010911,14.771247863769531,0.02078898623585701,0.9836859107017517,0.8536658883094788,0.10341726243495941,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,0,119,0.06151242305835088,0.061288739244143166,0.004377459719156225,4.811567312875316e-06,4.3358063900692896e-06,0.0016566612272678565,0.002529798890464008,0.0016403411088200908,4.7576099386030063e-07,0.000257614398530374,8.953756150731351e-05,0.0012860902546284099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0523991904531916,0.13128828816115856,0.05000000000000001,12,179|180|23|126,46,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot4\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot4\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask,fixed,cosine,lowdim,radial,8,1.0,0.4521893560886383,0.5697104334831238,0.489765465259552,0.46416664|0.56971043|0.53426343|0.48053372|0.49766776|0.45218936|0.45942932|0.46016297,14.766672134399414,0.020775532349944115,0.9836999773979187,0.8537123799324036,0.10340404510498047,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,0,120,0.06302776963760455,0.06282608428349097,0.003937878122087568,4.7912803514312445e-06,4.3161122675883234e-06,0.0016517036128789186,0.0025172713212668896,0.0016336703362564247,4.7516809568530033e-07,0.0002581578204020237,8.833579280083843e-05,0.0012867447900741051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053305190367003284,0.14607666246592999,0.05000000000000001,12,179|180|23|126,46,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot4\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot4\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask,fixed,cosine,lowdim,radial,8,1.0,0.4522850215435028,0.5701699256896973,0.4900338351726532,0.46457228|0.57016993|0.53451926|0.48035058|0.49807292|0.45228502|0.46014404|0.46015671,14.787142753601074,0.020744558423757553,0.9837548136711121,0.8535942435264587,0.10346893221139908,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,0,121,0.06535857201864322,0.0651237058142821,0.004600756200185667,4.828404750393626e-06,4.354716603908552e-06,0.001654243766097352,0.0025423172822532556,0.0016469747157922636,4.736881156948887e-07,0.00025660462900608155,8.843526059839253e-05,0.0012864821280042331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05423842370510101,0.16454706651469073,0.05000000000000001,12,179|180|23|126,46,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot4\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot4\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-LowDimSpatialMask,fixed,cosine,lowdim,radial,8,1.0,0.45266762375831604,0.570197343826294,0.49025052785873413,0.46505758|0.57019734|0.53448963|0.48074082|0.49858803|0.45266762|0.46006399|0.46019918,14.84574031829834,0.020643295720219612,0.9837934374809265,0.8531520366668701,0.10365895181894302,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,0,122,0.06530866647760074,0.06505235284566879,0.0050300292011039955,4.812358194309733e-06,4.3393168880356825e-06,0.001645492302486673,0.002536702416061113,0.001638065082564329,4.7304125416758325e-07,0.0002494404907338321,9.537463968930145e-05,0.0012822610733564943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055053988161186375,0.15357154235243797,0.05000000000000001,12,179|180|23|126,46,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot4\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\SpaceFrequencyModulation\Seg-SADG\BaryRadGateLowDimSpatial\a0p08\rho0p5\gb8\sadg0p05\shot4\Seed0
