loss_mode,ablation,sadg_method,style_method,template_mode,mask_mode,spatial_mask_mode,gate_mode,gate_num_bins,gate_rho_max,rho_bin_min,rho_bin_max,rho_bin_mean,rho_bins,spatial_margin_px,spatial_edge_calib,spatial_inner_calib,spatial_calib_mean,spatial_preserve_edge_mean,style_alpha,style_rho,sadg_rho,lambda_disp,dice_weight,lambda_gate_anchor,lambda_gate_smooth,lambda_gate_mono,lambda_spectral_consistency,lambda_gate_budget,spectral_cons_eps,spatial_mask_margin_px,spatial_mask_margin_min_px,spatial_mask_margin_max_px,spatial_mask_edge_init,spatial_mask_inner_init,lambda_spatial_anchor,lambda_spatial_budget,lambda_spatial_tv,lambda_spatial_source_bg_edge,lambda_spatial_source_fg_inner,geometry_preserving,lambda_geo,geo_sdt_clip_px,geo_eps,geo_loss_type,teacher_checkpoint,teacher_train_case_ids,teacher_case_ids_match,rho,rho_tag,sadg_rho_tag,lf_radius_h,lf_radius_w,lf_size_h,lf_size_w,checkpoint_source,shot,seed,epoch,train_loss,train_seg_loss,train_disp_loss,style_reg_loss,gate_reg_loss,gate_anchor_loss,gate_smooth_loss,gate_mono_loss,spatial_reg_loss,spatial_anchor_loss,spatial_budget_loss,spatial_tv_loss,spatial_source_reg_loss,spatial_source_bg_edge_loss,spatial_source_fg_inner_loss,spectral_cons_loss,gate_budget_loss,spectral_style_loss,geo_loss,geo_style_loss,geo_weight_mean,template_l2_loss,template_smooth_loss,epsilon_loss,sadg_grad_norm,perturb_norm,steps,train_case_ids,n_train_slices,slice_policy,num_middle_slices,filter_min_fg,output_dir,prompt_dir
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-GeometryPreserving,fixed,cosine,none,radial,8,1.0,0.4652343988418579,0.5075947046279907,0.4892467260360718,0.4652344|0.48640123|0.5075947|0.47322065|0.4816041|0.49979994|0.50113481|0.49898395,15.0,1.0,1.0,1.0,0.0,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,True,0.1,32.0,1e-06,fg_sdt_weighted_l1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\GeometryPreservingRadialGate\Seg-SADG\SADG\sadg0p05\shot5\Seed3\baseline_model_with_metadata.pt,108|224|72|171|190,True,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,3,114,0.03180614958206813,0.03169079211850961,0.0017193071854611239,2.939257622832277e-05,5.714850999538612e-07,0.00031165339945194624,0.0003552592534106225,0.0001850604904272283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028821090333318956,2.8821091109421105e-05,0.7439378658930461,0.0,0.0,0.025948592027028403,0.09262617826461791,0.05000000000000002,15,108|224|72|171|190,57,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\GeometryPreservingRadialGate\Seg-SADG\BaryRadGateGeometryPreserving\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed3,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\GeometryPreservingRadialGate\Seg-SADG\BaryRadGateGeometryPreserving\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed3
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-GeometryPreserving,fixed,cosine,none,radial,8,1.0,0.4653930962085724,0.5073627829551697,0.48908403515815735,0.4653931|0.48615959|0.50736278|0.47355112|0.48143488|0.49932155|0.50066763|0.49878168,15.0,1.0,1.0,1.0,0.0,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,True,0.1,32.0,1e-06,fg_sdt_weighted_l1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\GeometryPreservingRadialGate\Seg-SADG\SADG\sadg0p05\shot5\Seed3\baseline_model_with_metadata.pt,108|224|72|171|190,True,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,3,115,0.030769950523972512,0.030656248331069946,0.001713509151401619,2.8026537741728437e-05,5.657838338872049e-07,0.0003133817575871944,0.0003507081128191203,0.00018373752924768876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002746075304457918,2.7460753578149404e-05,0.743969738483429,0.0,0.0,0.025217309345801672,0.08895239333311716,0.05000000000000002,15,108|224|72|171|190,57,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\GeometryPreservingRadialGate\Seg-SADG\BaryRadGateGeometryPreserving\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed3,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\GeometryPreservingRadialGate\Seg-SADG\BaryRadGateGeometryPreserving\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed3
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-GeometryPreserving,fixed,cosine,none,radial,8,1.0,0.46565741300582886,0.5073988437652588,0.48913630843162537,0.46565741|0.48608062|0.50739884|0.47375914|0.48135614|0.49898621|0.50076473|0.49908733,15.0,1.0,1.0,1.0,0.0,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,True,0.1,32.0,1e-06,fg_sdt_weighted_l1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\GeometryPreservingRadialGate\Seg-SADG\SADG\sadg0p05\shot5\Seed3\baseline_model_with_metadata.pt,108|224|72|171|190,True,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,3,116,0.03029390312731266,0.030188478901982306,0.0015621688294534882,2.7315947712243845e-05,5.518831509713588e-07,0.0003095007947801302,0.00034180229413323105,0.00017913075862452388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026764063998901597,2.676406438695267e-05,0.7455005645751953,0.0,0.0,0.024708158274491628,0.0898624966541926,0.05000000000000002,15,108|224|72|171|190,57,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\GeometryPreservingRadialGate\Seg-SADG\BaryRadGateGeometryPreserving\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed3,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\GeometryPreservingRadialGate\Seg-SADG\BaryRadGateGeometryPreserving\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed3
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-GeometryPreserving,fixed,cosine,none,radial,8,1.0,0.4654660224914551,0.5072203874588013,0.48899441957473755,0.46546602|0.48573312|0.50722039|0.47386786|0.48178449|0.49860817|0.50026846|0.49900681,15.0,1.0,1.0,1.0,0.0,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,True,0.1,32.0,1e-06,fg_sdt_weighted_l1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\GeometryPreservingRadialGate\Seg-SADG\SADG\sadg0p05\shot5\Seed3\baseline_model_with_metadata.pt,108|224|72|171|190,True,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,3,117,0.029677461460232736,0.029573926329612733,0.0015375657084708413,2.6657042811469487e-05,5.419474897886782e-07,0.0003074393258430064,0.00033587621486124894,0.00017532731289975344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026115094854806863,2.6115095291364317e-05,0.7447045524915059,0.0,0.0,0.0239303487042586,0.08813556581735611,0.05000000000000002,15,108|224|72|171|190,57,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\GeometryPreservingRadialGate\Seg-SADG\BaryRadGateGeometryPreserving\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed3,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\GeometryPreservingRadialGate\Seg-SADG\BaryRadGateGeometryPreserving\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed3
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-GeometryPreserving,fixed,cosine,none,radial,8,1.0,0.4652599096298218,0.5070083141326904,0.48884645104408264,0.46525991|0.48534241|0.50700831|0.47386888|0.48187432|0.49858803|0.50009906|0.49873084,15.0,1.0,1.0,1.0,0.0,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,True,0.1,32.0,1e-06,fg_sdt_weighted_l1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\GeometryPreservingRadialGate\Seg-SADG\SADG\sadg0p05\shot5\Seed3\baseline_model_with_metadata.pt,108|224|72|171|190,True,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,3,118,0.029924565553665163,0.02982059381902218,0.0015626786354308328,2.583819962940955e-05,5.388160388974939e-07,0.0003100241243373603,0.0003330603280725578,0.00017475328543999544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002529938297811896,2.5299383560195564e-05,0.7439697424570719,0.0,0.0,0.024033054957787195,0.09317889312903087,0.05000000000000002,15,108|224|72|171|190,57,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\GeometryPreservingRadialGate\Seg-SADG\BaryRadGateGeometryPreserving\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed3,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\GeometryPreservingRadialGate\Seg-SADG\BaryRadGateGeometryPreserving\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed3
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-GeometryPreserving,fixed,cosine,none,radial,8,1.0,0.4654691219329834,0.5063878297805786,0.4885951280593872,0.46546912|0.48489961|0.50638783|0.47417602|0.48125401|0.49851266|0.49968952|0.49837202,15.0,1.0,1.0,1.0,0.0,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,True,0.1,32.0,1e-06,fg_sdt_weighted_l1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\GeometryPreservingRadialGate\Seg-SADG\SADG\sadg0p05\shot5\Seed3\baseline_model_with_metadata.pt,108|224|72|171|190,True,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,3,119,0.029197884102662403,0.02909430501361688,0.001567256124690175,2.5216864135776024e-05,5.307395061511973e-07,0.00031124563538469373,0.00032666977883006134,0.0001729451323626563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024686124039969095,2.4686124622045705e-05,0.7449755748112996,0.0,0.0,0.023666792114575706,0.08939830164114634,0.05000000000000002,15,108|224|72|171|190,57,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\GeometryPreservingRadialGate\Seg-SADG\BaryRadGateGeometryPreserving\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed3,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\GeometryPreservingRadialGate\Seg-SADG\BaryRadGateGeometryPreserving\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed3
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-GeometryPreserving,fixed,cosine,none,radial,8,1.0,0.46568724513053894,0.5056891441345215,0.48854851722717285,0.46568725|0.48483992|0.50568914|0.47443774|0.48142388|0.49824983|0.49991289|0.49814758,15.0,1.0,1.0,1.0,0.0,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,True,0.1,32.0,1e-06,fg_sdt_weighted_l1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\GeometryPreservingRadialGate\Seg-SADG\SADG\sadg0p05\shot5\Seed3\baseline_model_with_metadata.pt,108|224|72|171|190,True,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,3,120,0.028923787424961725,0.028823160380125046,0.001501373954427739,2.5558314882800913e-05,5.049178867011506e-07,0.00030767762218602,0.000308854664520671,0.00016529544276030114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002505339643297096,2.505339677251565e-05,0.7422632575035095,0.0,0.0,0.02338223805030187,0.08921701808770498,0.05000000000000002,15,108|224|72|171|190,57,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\GeometryPreservingRadialGate\Seg-SADG\BaryRadGateGeometryPreserving\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed3,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\GeometryPreservingRadialGate\Seg-SADG\BaryRadGateGeometryPreserving\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed3
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-GeometryPreserving,fixed,cosine,none,radial,8,1.0,0.46597325801849365,0.5057357549667358,0.4884116053581238,0.46597326|0.48435113|0.50573575|0.47406211|0.48196852|0.49822357|0.49937767|0.49760103,15.0,1.0,1.0,1.0,0.0,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,True,0.1,32.0,1e-06,fg_sdt_weighted_l1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\GeometryPreservingRadialGate\Seg-SADG\SADG\sadg0p05\shot5\Seed3\baseline_model_with_metadata.pt,108|224|72|171|190,True,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,3,121,0.028582851216197015,0.0284858550876379,0.001448548655025661,2.4569090843821565e-05,4.925987051744111e-07,0.00030480508188096187,0.0003012829867657274,0.00016083519149105995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024076491827145218,2.4076492142436715e-05,0.7441267848014832,0.0,0.0,0.023022741700212162,0.09326886634031932,0.05000000000000002,15,108|224|72|171|190,57,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\GeometryPreservingRadialGate\Seg-SADG\BaryRadGateGeometryPreserving\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed3,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\GeometryPreservingRadialGate\Seg-SADG\BaryRadGateGeometryPreserving\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed3
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-GeometryPreserving,fixed,cosine,none,radial,8,1.0,0.46629926562309265,0.5056196451187134,0.4883486330509186,0.46629927|0.48444974|0.50561965|0.47384098|0.48209715|0.49790478|0.49914649|0.49743095,15.0,1.0,1.0,1.0,0.0,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,True,0.1,32.0,1e-06,fg_sdt_weighted_l1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\GeometryPreservingRadialGate\Seg-SADG\SADG\sadg0p05\shot5\Seed3\baseline_model_with_metadata.pt,108|224|72|171|190,True,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,3,122,0.02746081960697969,0.027365605036417644,0.0014235003618523479,2.4039438236892845e-05,4.959589318787039e-07,0.0003055185875079284,0.000305673701222986,0.00015973335248418153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023543478552407276,2.3543479134483884e-05,0.7415183107058207,0.0,0.0,0.022087065627177556,0.08646184504032135,0.05000000000000002,15,108|224|72|171|190,57,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\GeometryPreservingRadialGate\Seg-SADG\BaryRadGateGeometryPreserving\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed3,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\GeometryPreservingRadialGate\Seg-SADG\BaryRadGateGeometryPreserving\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed3
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-GeometryPreserving,fixed,cosine,none,radial,8,1.0,0.4666914939880371,0.5056278705596924,0.4884379506111145,0.46669149|0.48444277|0.50562787|0.47419006|0.48172173|0.49787936|0.49891815|0.49803206,15.0,1.0,1.0,1.0,0.0,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,True,0.1,32.0,1e-06,fg_sdt_weighted_l1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\GeometryPreservingRadialGate\Seg-SADG\SADG\sadg0p05\shot5\Seed3\baseline_model_with_metadata.pt,108|224|72|171|190,True,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,3,123,0.029044529671470323,0.028946295008063318,0.0014867710415273905,2.3896634108192908e-05,4.846554626662206e-07,0.0003007912057607124,0.00029900977582049865,0.00015556654349590341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023411978133178006,2.3411978569735464e-05,0.7449977199236552,0.0,0.0,0.022710167864958445,0.09748902171850204,0.05000000000000002,15,108|224|72|171|190,57,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\GeometryPreservingRadialGate\Seg-SADG\BaryRadGateGeometryPreserving\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed3,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\GeometryPreservingRadialGate\Seg-SADG\BaryRadGateGeometryPreserving\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed3
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-GeometryPreserving,fixed,cosine,none,radial,8,1.0,0.46689915657043457,0.5051718950271606,0.48847946524620056,0.46689916|0.48437434|0.5051719|0.47437379|0.48170757|0.49787143|0.49915391|0.49828362,15.0,1.0,1.0,1.0,0.0,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,True,0.1,32.0,1e-06,fg_sdt_weighted_l1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\GeometryPreservingRadialGate\Seg-SADG\SADG\sadg0p05\shot5\Seed3\baseline_model_with_metadata.pt,108|224|72|171|190,True,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,3,124,0.02960337537030379,0.029495712990562122,0.0016587623433830837,2.472432958408414e-05,4.73291040255693e-07,0.0002977990409514556,0.00029072906860771276,0.00015278204421823223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024251038072785984,2.425103848509025e-05,0.7444550037384033,0.0,0.0,0.022813345988591513,0.10572144637505214,0.05000000000000002,15,108|224|72|171|190,57,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\GeometryPreservingRadialGate\Seg-SADG\BaryRadGateGeometryPreserving\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed3,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\GeometryPreservingRadialGate\Seg-SADG\BaryRadGateGeometryPreserving\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed3
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-GeometryPreserving,fixed,cosine,none,radial,8,1.0,0.4665061831474304,0.5050223469734192,0.48824936151504517,0.46650618|0.48403391|0.50502235|0.47399822|0.48155925|0.49787509|0.49976164|0.49723825,15.0,1.0,1.0,1.0,0.0,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,True,0.1,32.0,1e-06,fg_sdt_weighted_l1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\GeometryPreservingRadialGate\Seg-SADG\SADG\sadg0p05\shot5\Seed3\baseline_model_with_metadata.pt,108|224|72|171|190,True,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,3,125,0.029241367429494857,0.029144267241160076,0.0014734145253896714,2.3429743790378174e-05,4.714398509501431e-07,0.0002997201052494347,0.00028953322325833144,0.00015193459015184392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022958303646494944,2.295830405879921e-05,0.7433188001314799,0.0,0.0,0.022855226695537568,0.10165031850337983,0.05000000000000002,15,108|224|72|171|190,57,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\GeometryPreservingRadialGate\Seg-SADG\BaryRadGateGeometryPreserving\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed3,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\GeometryPreservingRadialGate\Seg-SADG\BaryRadGateGeometryPreserving\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed3
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-GeometryPreserving,fixed,cosine,none,radial,8,1.0,0.4664532244205475,0.5048973560333252,0.48811542987823486,0.46645322|0.48342237|0.50489736|0.47458765|0.48112375|0.49787322|0.49976343|0.4968023,15.0,1.0,1.0,1.0,0.0,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,True,0.1,32.0,1e-06,fg_sdt_weighted_l1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\GeometryPreservingRadialGate\Seg-SADG\SADG\sadg0p05\shot5\Seed3\baseline_model_with_metadata.pt,108|224|72|171|190,True,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,3,126,0.02860408698519071,0.02851022022465865,0.001423972740303725,2.26679070086296e-05,4.735776485631504e-07,0.00030506586578364175,0.00028910351102240384,0.00015396753345460942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022194328970120598,2.219432960070359e-05,0.7441267887751262,0.0,0.0,0.022631864870587985,0.0942794347802798,0.05000000000000002,15,108|224|72|171|190,57,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\GeometryPreservingRadialGate\Seg-SADG\BaryRadGateGeometryPreserving\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed3,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\GeometryPreservingRadialGate\Seg-SADG\BaryRadGateGeometryPreserving\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed3
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-GeometryPreserving,fixed,cosine,none,radial,8,1.0,0.4666520357131958,0.5049750208854675,0.4882608950138092,0.46665204|0.48337066|0.50497502|0.47477815|0.48188534|0.49779144|0.49925938|0.49737516,15.0,1.0,1.0,1.0,0.0,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,True,0.1,32.0,1e-06,fg_sdt_weighted_l1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\GeometryPreservingRadialGate\Seg-SADG\SADG\sadg0p05\shot5\Seed3\baseline_model_with_metadata.pt,108|224|72|171|190,True,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,3,127,0.028586616242925324,0.028490917260448136,0.001474860031157732,2.1956309865345247e-05,4.667158729413738e-07,0.0003028373641427606,0.00028418644214980306,0.00015224568002546827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021489593394411106,2.1489594049247294e-05,0.7420839905738831,0.0,0.0,0.02251529855032762,0.09609597325325012,0.05000000000000002,15,108|224|72|171|190,57,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\GeometryPreservingRadialGate\Seg-SADG\BaryRadGateGeometryPreserving\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed3,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\GeometryPreservingRadialGate\Seg-SADG\BaryRadGateGeometryPreserving\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed3
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-GeometryPreserving,fixed,cosine,none,radial,8,1.0,0.4670298099517822,0.5050526261329651,0.48841264843940735,0.46702981|0.48401985|0.50505263|0.47461212|0.48212695|0.49778694|0.49891612|0.49775675,15.0,1.0,1.0,1.0,0.0,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,True,0.1,32.0,1e-06,fg_sdt_weighted_l1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\GeometryPreservingRadialGate\Seg-SADG\SADG\sadg0p05\shot5\Seed3\baseline_model_with_metadata.pt,108|224|72|171|190,True,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,3,128,0.02707009812196096,0.02697839302321275,0.0014012642049541077,2.1642256009120804e-05,4.567950668388221e-07,0.0002953350136522204,0.0002787407662253827,0.0001485207835988452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002118546050041914,2.118546096122979e-05,0.7441171010335287,0.0,0.0,0.02157329817612966,0.0904928170144558,0.05000000000000002,15,108|224|72|171|190,57,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\GeometryPreservingRadialGate\Seg-SADG\BaryRadGateGeometryPreserving\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed3,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\GeometryPreservingRadialGate\Seg-SADG\BaryRadGateGeometryPreserving\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed3
