loss_mode,ablation,sadg_method,style_method,template_mode,mask_mode,gate_mode,gate_num_bins,gate_rho_max,rho_bin_min,rho_bin_max,rho_bin_mean,rho_bins,style_alpha,style_rho,sadg_rho,lambda_disp,dice_weight,lambda_gate_anchor,lambda_gate_smooth,lambda_gate_mono,lambda_spectral_consistency,lambda_gate_budget,spectral_cons_eps,rho,rho_tag,sadg_rho_tag,lf_radius_h,lf_radius_w,lf_size_h,lf_size_w,checkpoint_source,shot,seed,epoch,train_loss,train_seg_loss,train_disp_loss,style_reg_loss,gate_reg_loss,gate_anchor_loss,gate_smooth_loss,gate_mono_loss,spectral_cons_loss,gate_budget_loss,spectral_style_loss,template_l2_loss,template_smooth_loss,epsilon_loss,sadg_grad_norm,perturb_norm,steps,train_case_ids,n_train_slices,slice_policy,num_middle_slices,filter_min_fg,output_dir,prompt_dir
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.4445628821849823,0.5530819892883301,0.48517143726348877,0.46428013|0.55308199|0.54269487|0.46974134|0.48457825|0.44456288|0.46015266|0.46227935,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,0,51,0.09968783209721248,0.09933374474445979,0.0070109085955967505,3.541151090757921e-06,3.541151090757921e-06,0.001634357722165684,0.0021939527864257495,0.0011837623780593276,0.0,0.0,0.0,0.0,0.0,0.08942075173060099,0.153410400946935,0.05000000000000002,15,179|180|23|126|219,60,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.4442538022994995,0.5535861849784851,0.48519909381866455,0.46411246|0.55358618|0.54266077|0.46967691|0.48478472|0.4442538|0.46023795|0.46227998,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,0,52,0.10060168355703354,0.1002089574933052,0.007782812044024467,3.5856270642398157e-06,3.5856270642398157e-06,0.0016523594657580057,0.002214143347615997,0.001206247671507299,0.0,0.0,0.0,0.0,0.0,0.08995868563652039,0.16263731469710668,0.05000000000000002,15,179|180|23|126|219,60,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.44378241896629333,0.5536432862281799,0.4851609170436859,0.46394274|0.55364329|0.54257691|0.47019491|0.48499033|0.44378242|0.45995885|0.4621979,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,0,53,0.10080562084913254,0.10041892677545547,0.007661760629465182,3.6044783276641588e-06,3.6044783276641588e-06,0.0016571678531666597,0.0022245436751594148,0.0012142177127922574,0.0,0.0,0.0,0.0,0.0,0.08967719227075577,0.17443533539772033,0.05000000000000002,15,179|180|23|126|219,60,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.4433349668979645,0.5536882281303406,0.48492416739463806,0.46374664|0.55368823|0.54269969|0.47061267|0.48471475|0.44333497|0.45931372|0.46128276,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,0,54,0.09631373236576717,0.09595802028973897,0.007041909545660019,3.617489013170901e-06,3.617489013170901e-06,0.0016730730809892218,0.0022293179761618378,0.0012208635608355204,0.0,0.0,0.0,0.0,0.0,0.08690359145402908,0.14507310489813488,0.05000000000000002,15,179|180|23|126|219,60,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.44321751594543457,0.5538005232810974,0.48472216725349426,0.46362454|0.55380052|0.54270709|0.4709374|0.48402637|0.44321752|0.45877087|0.460693,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,0,55,0.09312950472036997,0.09275410075982411,0.007435923038671414,3.6074340641789606e-06,3.6074340641789606e-06,0.0016945270821452142,0.0022177413726846376,0.0012202398075411717,0.0,0.0,0.0,0.0,0.0,0.08393911669651667,0.13754046907027562,0.05000000000000002,15,179|180|23|126|219,60,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.4431750178337097,0.5540306568145752,0.4844151437282562,0.4639242|0.55403066|0.54301482|0.47126916|0.48244449|0.44317502|0.45788339|0.45957935,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,0,56,0.10162447442611058,0.10124979317188262,0.00742187633489569,3.5875928157717377e-06,3.5875928157717377e-06,0.0017160756746307016,0.002198791690170765,0.0012171933349842826,0.0,0.0,0.0,0.0,0.0,0.08860920617977779,0.19740508397420248,0.05000000000000002,15,179|180|23|126|219,60,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.4428738057613373,0.5541488528251648,0.4844060242176056,0.46424642|0.55414885|0.54307842|0.47170141|0.48225024|0.44287381|0.45769399|0.45925516,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,0,57,0.09560545682907104,0.09522006760040919,0.007636695044736067,3.5546844780280176e-06,3.5546844780280176e-06,0.0017355285274485747,0.0021753926916668813,0.0012057388744627436,0.0,0.0,0.0,0.0,0.0,0.08564383288224538,0.15447869648536047,0.05000000000000002,15,179|180|23|126|219,60,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.4427441656589508,0.5539410710334778,0.4843447208404541,0.46435457|0.55394107|0.54272807|0.47213751|0.48248267|0.44274417|0.45723337|0.45913637,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,0,58,0.09476362417141597,0.09442888349294662,0.0066241803113371136,3.5328448120708346e-06,3.5328448120708346e-06,0.0017346109574039776,0.0021610436029732226,0.0011983399977907538,0.0,0.0,0.0,0.0,0.0,0.08389974385499954,0.1648679738243421,0.05000000000000002,15,179|180|23|126|219,60,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.442484974861145,0.5536777973175049,0.48426422476768494,0.46439257|0.5536778|0.54269111|0.47233835|0.48261508|0.44248497|0.45697188|0.45894212,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,0,59,0.0927888294061025,0.09241536309321721,0.007399199623614549,3.5061980421839204e-06,3.5061980421839204e-06,0.0017330831615254283,0.0021436279950042565,0.0011892615429436168,0.0,0.0,0.0,0.0,0.0,0.08237123191356659,0.15702489614486695,0.05000000000000002,15,179|180|23|126|219,60,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.4415363669395447,0.5533926486968994,0.48383215069770813,0.46418652|0.55339265|0.54232281|0.47226366|0.48210585|0.44153637|0.45636678|0.45848268,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,0,60,0.08969853123029073,0.08935988247394562,0.006703086104243994,3.494593283903669e-06,3.494593283903669e-06,0.001746438102175792,0.002137160440906882,0.0011827889131382108,0.0,0.0,0.0,0.0,0.0,0.08035027732451756,0.14237197935581208,0.05000000000000002,15,179|180|23|126|219,60,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.4414503872394562,0.5534200668334961,0.4836457073688507,0.46394026|0.55342007|0.5421133|0.47252405|0.48189211|0.44145039|0.45580041|0.45802507,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,0,61,0.08779400636752446,0.08747690916061401,0.0062719751615077255,3.497973618019993e-06,3.497973618019993e-06,0.0017639709326128165,0.002136592318614324,0.0011849840559686224,0.0,0.0,0.0,0.0,0.0,0.07858879417181015,0.1388828416665395,0.05000000000000002,15,179|180|23|126|219,60,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.4418225884437561,0.553684413433075,0.48357683420181274,0.46407077|0.55368441|0.54201972|0.472911|0.48135057|0.44182259|0.45538536|0.45737028,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,0,62,0.08536078681548437,0.08506363232930501,0.005873435502871871,3.481913518044166e-06,3.481913518044166e-06,0.0017721453603977957,0.0021189637792607147,0.0011857350434487065,0.0,0.0,0.0,0.0,0.0,0.07709207832813263,0.12544174293677013,0.05000000000000002,15,179|180|23|126|219,60,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.4420561194419861,0.5534370541572571,0.48368361592292786,0.46424508|0.55343705|0.54207712|0.47335565|0.48166239|0.44205612|0.45561185|0.45702371,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,0,63,0.08461379607518514,0.08428232421477636,0.006560274430861076,3.4575513685316156e-06,3.4575513685316156e-06,0.001773151910553376,0.0021011869578311843,0.001179049078685542,0.0,0.0,0.0,0.0,0.0,0.07601493696371714,0.1304702972372373,0.05000000000000002,15,179|180|23|126|219,60,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.4418252408504486,0.5533008575439453,0.48354610800743103,0.4642078|0.55330086|0.54163486|0.47359252|0.48156333|0.44182524|0.45549485|0.45674959,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,0,64,0.08486225803693136,0.08456824421882629,0.005811762359614173,3.4272844914085e-06,3.4272844914085e-06,0.0017626893318568666,0.0020811852378149827,0.0011698302036772172,0.0,0.0,0.0,0.0,0.0,0.07534987578789393,0.14251496841510136,0.05000000000000002,15,179|180|23|126|219,60,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.4413183331489563,0.5531955361366272,0.48339295387268066,0.4637709|0.55319554|0.54140991|0.4740459|0.48188412|0.44131833|0.45556954|0.45594934,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,0,65,0.08410552740097046,0.08378576884667079,0.006326484059294065,3.4341902392043267e-06,3.4341902392043267e-06,0.0017740650102496148,0.002081293084969123,0.001175490471844872,0.0,0.0,0.0,0.0,0.0,0.07478091170390447,0.14267103920380275,0.05000000000000002,15,179|180|23|126|219,60,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.4412676692008972,0.5531403422355652,0.48320841789245605,0.4638654|0.55314034|0.54102194|0.47414193|0.48165226|0.44126767|0.45546857|0.45510933,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,0,66,0.08355651696523031,0.08322732498248418,0.006515185721218586,3.432964892150873e-06,3.432964892150873e-06,0.0017787162292127808,0.0020776174962520598,0.0011774756402398148,0.0,0.0,0.0,0.0,0.0,0.07381176898876826,0.14491730431715646,0.05000000000000002,15,179|180|23|126|219,60,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.4413160979747772,0.5532349348068237,0.4831002950668335,0.46390301|0.55323493|0.54113674|0.47448492|0.48108223|0.4413161|0.45504138|0.45460305,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,0,67,0.08212919185558955,0.08184060653050741,0.005703284265473485,3.4212401412029675e-06,3.4212401412029675e-06,0.0017912805546075107,0.002065033558756113,0.0011770783768345913,0.0,0.0,0.0,0.0,0.0,0.07313113187750181,0.13590356558561326,0.05000000000000002,15,179|180|23|126|219,60,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.4412643015384674,0.5530722141265869,0.4830469489097595,0.46403882|0.55307221|0.5411073|0.47460943|0.48077127|0.4412643|0.45517454|0.45433763,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,0,68,0.0795868918299675,0.07929929594198863,0.005684031670292218,3.3945738626547e-06,3.3945738626547e-06,0.0017953226963678996,0.0020472222628692784,0.001167819183319807,0.0,0.0,0.0,0.0,0.0,0.07108299260338148,0.1279686212539673,0.05000000000000002,15,179|180|23|126|219,60,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.44156214594841003,0.5529556274414062,0.4830196797847748,0.46415058|0.55295563|0.54082596|0.47473747|0.48096639|0.44156215|0.45476323|0.45419613,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,0,69,0.07903392513593038,0.0787591129541397,0.00542880406913658,3.3717520788438075e-06,3.3717520788438075e-06,0.0017917860532179475,0.002031188861777385,0.0011613844816262522,0.0,0.0,0.0,0.0,0.0,0.07059913078943889,0.12963546762863795,0.05000000000000002,15,179|180|23|126|219,60,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.4419313669204712,0.5528108477592468,0.48308926820755005,0.4642911|0.55281085|0.54053122|0.47503623|0.48107108|0.44193137|0.45455652|0.4544856,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,0,70,0.07677317063013712,0.07649528905749321,0.0054907897797723615,3.342007009147589e-06,3.342007009147589e-06,0.0017825380666181446,0.0020119689715405306,0.0011517841136083006,0.0,0.0,0.0,0.0,0.0,0.06869487538933754,0.11990250895420711,0.05000000000000002,15,179|180|23|126|219,60,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.44207823276519775,0.552588701248169,0.4831000566482544,0.46436754|0.5525887|0.54022688|0.475283|0.48124287|0.44207823|0.45497674|0.45403677,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,0,71,0.07971413433551788,0.07941769311825435,0.005862535024061799,3.3144630682121107e-06,3.3144630682121107e-06,0.0017688265070319176,0.001992802166690429,0.0011447780998423696,0.0,0.0,0.0,0.0,0.0,0.06967598597208659,0.15012118915716807,0.05000000000000002,15,179|180|23|126|219,60,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.4420545697212219,0.5526864528656006,0.4830384850502014,0.46447176|0.55268645|0.53989959|0.4755016|0.48059705|0.44205457|0.45495141|0.45414546,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,0,72,0.07709286088744799,0.07684143433968225,0.0049626860922823346,3.292742288370694e-06,3.292742288370694e-06,0.0017623142261678974,0.0019770557060837745,0.0011394550402959189,0.0,0.0,0.0,0.0,0.0,0.06861183047294617,0.1299130583802859,0.05000000000000002,15,179|180|23|126|219,60,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.4422398507595062,0.5525403618812561,0.48296600580215454,0.46434438|0.55254036|0.53963357|0.47569904|0.4804779|0.44223985|0.45472178|0.45407093,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,0,73,0.07638483494520187,0.07608480900526046,0.005935049212227265,3.2734529819814877e-06,3.2734529819814877e-06,0.0017588861053809523,0.001959791841606299,0.0011377723189070822,0.0,0.0,0.0,0.0,0.0,0.06761644134918848,0.1294931362072627,0.05000000000000002,15,179|180|23|126|219,60,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot5\Seed0
