loss_mode,ablation,sadg_method,style_method,template_mode,mask_mode,gate_mode,gate_num_bins,gate_rho_max,rho_bin_min,rho_bin_max,rho_bin_mean,rho_bins,style_alpha,style_rho,sadg_rho,lambda_disp,dice_weight,lambda_gate_anchor,lambda_gate_smooth,lambda_gate_mono,lambda_spectral_consistency,lambda_gate_budget,spectral_cons_eps,rho,rho_tag,sadg_rho_tag,lf_radius_h,lf_radius_w,lf_size_h,lf_size_w,checkpoint_source,shot,seed,epoch,train_loss,train_seg_loss,train_disp_loss,style_reg_loss,gate_reg_loss,gate_anchor_loss,gate_smooth_loss,gate_mono_loss,spectral_cons_loss,gate_budget_loss,spectral_style_loss,template_l2_loss,template_smooth_loss,epsilon_loss,sadg_grad_norm,perturb_norm,steps,train_case_ids,n_train_slices,slice_policy,num_middle_slices,filter_min_fg,output_dir,prompt_dir
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.47242963314056396,0.506883978843689,0.4938919246196747,0.47242963|0.49955136|0.49712619|0.49143076|0.49101853|0.4978855|0.49480948|0.50688398,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,2,14,0.40541817247867584,0.4040641486644745,0.027075034255782764,2.7043038386409535e-07,2.7043038386409535e-07,0.000118371551555659,0.0001327112622675486,0.00012588195628874624,0.0,0.0,0.0,0.0,0.0,0.37518932670354843,0.5335831716656685,0.05000000000000001,12,23|31|224|171,48,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed2,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed2
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.4707147777080536,0.5055482387542725,0.49338847398757935,0.47071478|0.49925879|0.49689618|0.49174932|0.49102601|0.49777088|0.49414352|0.50554824,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,2,15,0.373526635269324,0.37251492589712143,0.020228287282710273,2.9483448571454574e-07,2.9483448571454574e-07,0.00013037429865410863,0.0001442840148229152,0.00013751302806970975,0.0,0.0,0.0,0.0,0.0,0.3465016211072604,0.49000101536512375,0.05000000000000001,12,23|31|224|171,48,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed2,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed2
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.46921882033348083,0.504575252532959,0.4929354786872864,0.46921882|0.49891433|0.49656296|0.4918268|0.49053547|0.49774832|0.49410194|0.50457525,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,2,16,0.3498007853825887,0.3489307065804799,0.01739552617073059,3.0784330344128347e-07,3.0784330344128347e-07,0.00013996894146354558,0.00014998911137809046,0.00014385728354682215,0.0,0.0,0.0,0.0,0.0,0.32248306026061374,0.48116226742664975,0.05000000000000001,12,23|31|224|171,48,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed2,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed2
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.468075156211853,0.5039113759994507,0.49252036213874817,0.46807516|0.49891838|0.49625692|0.49134389|0.49015296|0.49850991|0.49299431|0.50391138,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,2,17,0.3294254044691722,0.32860036691029865,0.016494127145657938,3.3296803536586594e-07,3.3296803536586594e-07,0.00015253855963237584,0.00016252243828300075,0.000155191727875111,0.0,0.0,0.0,0.0,0.0,0.3032802840073903,0.4641066789627075,0.05000000000000001,12,23|31|224|171,48,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed2,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed2
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.46717503666877747,0.5035855174064636,0.49227598309516907,0.46717504|0.49894044|0.49657595|0.49084672|0.49003103|0.49860013|0.49245301|0.50358552,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,2,18,0.3110471839706103,0.3102640559275945,0.015655493130907416,3.632680597813002e-07,3.632680597813002e-07,0.00016463555463512117,0.0001784258699141598,0.00016837862131069414,0.0,0.0,0.0,0.0,0.0,0.28514930109182995,0.45376523584127426,0.05000000000000001,12,23|31|224|171,48,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed2,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed2
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.4663400650024414,0.5029771327972412,0.4918696880340576,0.46634007|0.49858057|0.49646723|0.49092039|0.48937765|0.49849203|0.4918023|0.50297713,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,2,19,0.2981467917561531,0.2972860609491666,0.01720700296573341,3.7817005704710027e-07,3.7817005704710027e-07,0.0001718085538110851,0.0001861536135644807,0.00017483557652061185,0.0,0.0,0.0,0.0,0.0,0.2717437868316968,0.4602903053164482,0.05000000000000001,12,23|31|224|171,48,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed2,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed2
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.4656326174736023,0.5023104548454285,0.4915774464607239,0.46563262|0.49823931|0.49598694|0.49102321|0.4893859|0.49870014|0.49134117|0.50231045,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,2,20,0.27436911314725876,0.2737133378783862,0.01310776158546408,3.889187733345049e-07,3.889187733345049e-07,0.00018048777443861277,0.00019149682460313974,0.0001793731583651,0.0,0.0,0.0,0.0,0.0,0.2513880468904972,0.4061787948012352,0.05000000000000001,12,23|31|224|171,48,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed2,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed2
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.46471765637397766,0.5018149614334106,0.49122732877731323,0.46471766|0.49851573|0.49590236|0.49069437|0.48912978|0.4984751|0.49056882|0.50181496,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,2,21,0.2590976916253567,0.2584184395770232,0.013576983590610325,4.0540741016078147e-07,4.0540741016078147e-07,0.00018902347922751991,0.0001997999194524406,0.0001867051238756782,0.0,0.0,0.0,0.0,0.0,0.23644154767195383,0.39550895740588504,0.05000000000000001,12,23|31|224|171,48,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed2,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed2
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.46415892243385315,0.501262366771698,0.4909600019454956,0.46415892|0.49880162|0.49541661|0.49065083|0.48865053|0.49851188|0.49022713|0.50126237,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,2,22,0.24609898403286934,0.24542507405082384,0.01346953872901698,4.323266982927028e-07,4.323266982927028e-07,0.0001995827721354241,0.00021363420819398016,0.00019873419781409515,0.0,0.0,0.0,0.0,0.0,0.22286669040719667,0.3844727848966916,0.05000000000000001,12,23|31|224|171,48,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed2,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed2
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.4635116457939148,0.500144362449646,0.4907236695289612,0.46351165|0.49834302|0.49549785|0.49077344|0.4880769|0.49931276|0.49012953|0.50014436,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,2,23,0.2386746952931086,0.23787527158856392,0.015979494201019406,4.450026504324948e-07,4.450026504324948e-07,0.0002062233203711609,0.00022024778930547959,0.00020413250846710676,0.0,0.0,0.0,0.0,0.0,0.21454041451215744,0.39138906200726825,0.05000000000000001,12,23|31|224|171,48,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed2,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed2
