experiment,base_method,loss_mode,ablation,sadg_method,bn_method,bn_method_tag,bn_layers,bn_mu_std,bn_logvar_std,bn_adv_radius,lambda_bn_cons,lambda_bn_adv,lambda_bn_sens,lambda_bn_affine,lambda_bn_compact,lambda_disp,dice_weight,rho,rho_tag,checkpoint_source,shot,seed,epoch,train_loss,train_base_loss,train_seg_loss,train_disp_loss,epsilon_loss,sadg_grad_norm,perturb_norm,bn_cons_loss,bn_adv_loss,bn_sens_loss,bn_affine_loss,bn_compact_loss,bn_total_reg_loss,steps,train_case_ids,n_train_slices,slice_policy,num_middle_slices,filter_min_fg,output_dir
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Adversarial,BN-Adversarial,Seg-SADG,BN-Adversarial,bn_adversarial,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,5,3,24,0.1591739942630132,0.14461997747421265,0.14419247806072236,0.008550013912220796,0.13071118493874867,0.23378531436125438,0.05000000000000002,0.0,0.14554017881552378,0.0,0.0,0.0,0.01455401796847582,15,108|224|72|171|190,57,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Adversarial\shot5\Seed3
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Adversarial,BN-Adversarial,Seg-SADG,BN-Adversarial,bn_adversarial,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,5,3,25,0.1520595779021581,0.138120503226916,0.13767957588036855,0.008818546403199434,0.12375299533208212,0.23083500663439432,0.05000000000000002,0.0,0.13939072986443837,0.0,0.0,0.0,0.013939073123037816,15,108|224|72|171|190,57,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Adversarial\shot5\Seed3
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Adversarial,BN-Adversarial,Seg-SADG,BN-Adversarial,bn_adversarial,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,5,3,26,0.1612109621365865,0.14639946321646372,0.14592357079188029,0.009517883447309335,0.1281856656074524,0.293301530679067,0.05000000000000002,0.0,0.14811498522758484,0.0,0.0,0.0,0.014811498733858267,15,108|224|72|171|190,57,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Adversarial\shot5\Seed3
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Adversarial,BN-Adversarial,Seg-SADG,BN-Adversarial,bn_adversarial,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,5,3,27,0.14658361971378325,0.13315915067990622,0.13258670270442963,0.011448944639414548,0.11941757649183274,0.22185365955034891,0.05000000000000002,0.0,0.13424466003974278,0.0,0.0,0.0,0.013424466239909331,15,108|224|72|171|190,57,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Adversarial\shot5\Seed3
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Adversarial,BN-Adversarial,Seg-SADG,BN-Adversarial,bn_adversarial,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,5,3,28,0.14099544684092205,0.12809585630893708,0.12764780223369598,0.008961106371134519,0.11535619050264359,0.2097147782643636,0.05000000000000002,0.0,0.12899591823418935,0.0,0.0,0.0,0.012899591960012913,15,108|224|72|171|190,57,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Adversarial\shot5\Seed3
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Adversarial,BN-Adversarial,Seg-SADG,BN-Adversarial,bn_adversarial,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,5,3,29,0.13284901132186253,0.12069788028796515,0.12023720492919286,0.00921349497511983,0.1091210514307022,0.19252768556276958,0.05000000000000002,0.0,0.12151130735874176,0.0,0.0,0.0,0.012151130971809228,15,108|224|72|171|190,57,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Adversarial\shot5\Seed3
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Adversarial,BN-Adversarial,Seg-SADG,BN-Adversarial,bn_adversarial,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,5,3,30,0.12536797026793162,0.11389787544806798,0.11349444935719172,0.008068518930425246,0.10294503172238668,0.17929942111174266,0.05000000000000002,0.0,0.11470096210638682,0.0,0.0,0.0,0.011470096372067928,15,108|224|72|171|190,57,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Adversarial\shot5\Seed3
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Adversarial,BN-Adversarial,Seg-SADG,BN-Adversarial,bn_adversarial,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,5,3,31,0.12495720585187277,0.11350948413213094,0.1130822628736496,0.008544445596635341,0.10164783348639807,0.19351101915041605,0.05000000000000002,0.0,0.11447720378637313,0.0,0.0,0.0,0.011447720664242904,15,108|224|72|171|190,57,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Adversarial\shot5\Seed3
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Adversarial,BN-Adversarial,Seg-SADG,BN-Adversarial,bn_adversarial,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,5,3,32,0.11906321595112483,0.10815588732560476,0.10767104625701904,0.009696830001970132,0.09709512243668238,0.18208156526088715,0.05000000000000002,0.0,0.10907328277826309,0.0,0.0,0.0,0.010907328501343728,15,108|224|72|171|190,57,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Adversarial\shot5\Seed3
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Adversarial,BN-Adversarial,Seg-SADG,BN-Adversarial,bn_adversarial,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,5,3,33,0.11470617800951004,0.10420128653446833,0.10378104994694391,0.008404736531277497,0.09329034040371577,0.17537720104058582,0.05000000000000002,0.0,0.10504890928665797,0.0,0.0,0.0,0.01050489116460085,15,108|224|72|171|190,57,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Adversarial\shot5\Seed3
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Adversarial,BN-Adversarial,Seg-SADG,BN-Adversarial,bn_adversarial,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,5,3,34,0.11518961439530055,0.10463502804438272,0.10422248641649882,0.00825083078816533,0.09305962522824605,0.18932725091775257,0.05000000000000002,0.0,0.1055458590388298,0.0,0.0,0.0,0.010554586040476958,15,108|224|72|171|190,57,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Adversarial\shot5\Seed3
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Adversarial,BN-Adversarial,Seg-SADG,BN-Adversarial,bn_adversarial,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,5,3,35,0.10726350247859955,0.09744457105795543,0.09703484574953715,0.008194521411011617,0.08769644846518834,0.1564813435077667,0.05000000000000002,0.0,0.09818931768337885,0.0,0.0,0.0,0.00981893197943767,15,108|224|72|171|190,57,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Adversarial\shot5\Seed3
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Adversarial,BN-Adversarial,Seg-SADG,BN-Adversarial,bn_adversarial,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,5,3,36,0.10433661093314489,0.09478269219398498,0.0944181223710378,0.007291383855044842,0.08499670376380285,0.15456652690966924,0.05000000000000002,0.0,0.09553919186194738,0.0,0.0,0.0,0.00955391942212979,15,108|224|72|171|190,57,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Adversarial\shot5\Seed3
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Adversarial,BN-Adversarial,Seg-SADG,BN-Adversarial,bn_adversarial,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,5,3,37,0.1064094290137291,0.09665702283382416,0.0962394580245018,0.008351317482690017,0.08522867312033972,0.1811593810717265,0.05000000000000002,0.0,0.0975240503748258,0.0,0.0,0.0,0.009752405186494192,15,108|224|72|171|190,57,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Adversarial\shot5\Seed3
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Adversarial,BN-Adversarial,Seg-SADG,BN-Adversarial,bn_adversarial,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,5,3,38,0.1016009400288264,0.09228368600209554,0.09187442560990651,0.00818520151078701,0.0817666232585907,0.16269664963086447,0.05000000000000002,0.0,0.0931725487112999,0.0,0.0,0.0,0.009317255020141602,15,108|224|72|171|190,57,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Adversarial\shot5\Seed3
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Adversarial,BN-Adversarial,Seg-SADG,BN-Adversarial,bn_adversarial,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,5,3,39,0.09909376998742421,0.09001414676507315,0.08966688911120096,0.006945151494195064,0.08012234667936961,0.16045835216840107,0.05000000000000002,0.0,0.09079623172680537,0.0,0.0,0.0,0.009079623284439247,15,108|224|72|171|190,57,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Adversarial\shot5\Seed3
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Adversarial,BN-Adversarial,Seg-SADG,BN-Adversarial,bn_adversarial,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,5,3,40,0.09575299918651581,0.08697654902935029,0.08656907677650452,0.008149431521693866,0.07769618332386016,0.14822234610716503,0.05000000000000002,0.0,0.08776450405518214,0.0,0.0,0.0,0.008776450529694557,15,108|224|72|171|190,57,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Adversarial\shot5\Seed3
PertubatedBNStatistics,Disperssion+Seg-SADG,BN-Adversarial,BN-Adversarial,Seg-SADG,BN-Adversarial,bn_adversarial,shallow,0.1,0.1,1.0,0.05,0.1,0.001,0.0001,0.001,0.05,0.5,0.05,rho0p05,new_training,5,3,41,0.094989812374115,0.08628018299738566,0.08593471646308899,0.0069093369568387665,0.07643651515245438,0.1560898760954539,0.05000000000000002,0.0,0.08709629426399866,0.0,0.0,0.0,0.008709629500905673,15,108|224|72|171|190,57,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PertubatedBNStatistics\BN-Adversarial\shot5\Seed3
