loss_mode,ablation,sadg_method,style_method,template_mode,mask_mode,gate_mode,gate_num_bins,gate_rho_max,rho_bin_min,rho_bin_max,rho_bin_mean,rho_bins,style_alpha,style_rho,sadg_rho,lambda_disp,dice_weight,lambda_gate_anchor,lambda_gate_smooth,lambda_gate_mono,lambda_spectral_consistency,lambda_gate_budget,spectral_cons_eps,rho,rho_tag,sadg_rho_tag,lf_radius_h,lf_radius_w,lf_size_h,lf_size_w,checkpoint_source,shot,seed,epoch,train_loss,train_seg_loss,train_disp_loss,style_reg_loss,gate_reg_loss,gate_anchor_loss,gate_smooth_loss,gate_mono_loss,spectral_cons_loss,gate_budget_loss,spectral_style_loss,template_l2_loss,template_smooth_loss,epsilon_loss,sadg_grad_norm,perturb_norm,steps,train_case_ids,n_train_slices,slice_policy,num_middle_slices,filter_min_fg,output_dir,prompt_dir
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.4896153509616852,0.5208787322044373,0.5061594247817993,0.48961535|0.51109552|0.51202255|0.49621472|0.51028466|0.52087873|0.51043195|0.49873197,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,4,11,0.40523540547915865,0.3954780719109944,0.013847899922568883,0.00906493834086827,2.778276138672352e-07,0.00011757643265549891,0.00016558828688825348,0.00010048166950582527,0.90643196446555,3.409847444605215e-05,0.009064660474125828,0.0,0.0,0.3618620889527457,0.5659307475600924,0.05000000000000001,14,108|154|53|179,53,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot4\Seed4,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot4\Seed4
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.4880674183368683,0.5231916904449463,0.5065813064575195,0.48806742|0.51122874|0.5129835|0.49546716|0.51135778|0.52319169|0.51254249|0.49781206,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,4,12,0.3793874340397971,0.3695721136672156,0.0157936217396387,0.00902564384575401,3.3758513901765194e-07,0.0001445427374814504,0.00020170995516569486,0.00012142089430458977,0.9024899644511086,4.067223666684835e-05,0.009025306174797671,0.0,0.0,0.34147435213838306,0.513729846903256,0.05000000000000001,14,108|154|53|179,53,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot4\Seed4,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot4\Seed4
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.48715683817863464,0.5250544548034668,0.5072053074836731,0.48715684|0.51153994|0.51435149|0.49568114|0.51251823|0.52505445|0.51444548|0.49689481,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,4,13,0.3520715002502714,0.34241835134369986,0.011713068067495312,0.009067494688289506,3.970709039029836e-07,0.00017394482711097226,0.00023974718039556007,0.00013992922842070193,0.9066626599856785,4.712489680969156e-05,0.009067097678780556,0.0,0.0,0.3167683460882732,0.4742226962532316,0.05000000000000001,14,108|154|53|179,53,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot4\Seed4,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot4\Seed4
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.48647817969322205,0.5273842811584473,0.5077619552612305,0.48647818|0.51166403|0.5149523|0.49559748|0.51345628|0.52738428|0.51622331|0.49633986,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,4,14,0.3193253300019673,0.30982206974710735,0.009147824486717582,0.009045868779399566,4.5563778071157556e-07,0.00020527544672534402,0.0002771428158406967,0.00015796739691203193,0.904486072914941,5.525641219199835e-05,0.009045413163091456,0.0,0.0,0.28682824969291687,0.42189952944006237,0.05000000000000001,14,108|154|53|179,53,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot4\Seed4,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot4\Seed4
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.48585307598114014,0.5291746258735657,0.5084736347198486,0.48585308|0.51197749|0.51539057|0.49603373|0.51457232|0.52917463|0.51815832|0.49662912,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,4,15,0.2955365777015686,0.2860480844974518,0.009295697822900755,0.009023705563907112,4.984768021846062e-07,0.00023458183360552148,0.0003033463560443904,0.00017167223787899793,0.9022551604679653,6.557064937494163e-05,0.00902320710676057,0.0,0.0,0.2640941526208605,0.39589651567595346,0.05000000000000001,14,108|154|53|179,53,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot4\Seed4,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot4\Seed4
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.4857219159603119,0.5304135084152222,0.5091521739959717,0.48572192|0.51211667|0.51594853|0.49632135|0.51543868|0.53041351|0.52036065|0.4968963,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,4,16,0.27735772728919983,0.2679143249988556,0.008575774662728821,0.009014608271952187,5.297080381946476e-07,0.0002611979892078255,0.0003226977319822514,0.00018089048223503466,0.9013298962797437,7.797099533490837e-05,0.009014078415930271,0.0,0.0,0.2460328744990485,0.38615307211875916,0.05000000000000001,14,108|154|53|179,53,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot4\Seed4,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot4\Seed4
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.48491597175598145,0.5318210124969482,0.5096570253372192,0.48491597|0.5120303|0.51621538|0.4967877|0.51656556|0.53182101|0.52205002|0.49686998,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,4,17,0.2651469313672611,0.2555843410747392,0.010558604661907469,0.009034664104027408,5.634537265970201e-07,0.0002892788719951308,0.0003431932189934222,0.0001913326039877055,0.9033215045928955,8.857279213511251e-05,0.009034100653869765,0.0,0.0,0.23300357162952423,0.39682696972574505,0.05000000000000001,14,108|154|53|179,53,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot4\Seed4,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot4\Seed4
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.48457270860671997,0.533527672290802,0.5100017786026001,0.48457271|0.51230222|0.51660585|0.4963375|0.51766616|0.53352767|0.5231818|0.49582005,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,4,18,0.26645325124263763,0.25690790904419764,0.010361819062381983,0.009027252239840371,6.09735061678813e-07,0.00031605643536230285,0.00037337138616879074,0.0002047580118024988,0.9025686170373645,9.566126443262744e-05,0.009026642489646162,0.0,0.0,0.231206442628588,0.4278024860790798,0.05000000000000001,14,108|154|53|179,53,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot4\Seed4,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot4\Seed4
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.4841077923774719,0.5351026058197021,0.5105094313621521,0.48410779|0.5122847|0.51685196|0.49696639|0.51877916|0.53510261|0.524589|0.4953936,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,4,19,0.2442251103264945,0.23469856594290053,0.009195040512297834,0.009066793668482984,6.546106874338875e-07,0.00034597960516943464,0.00040239652818334956,0.00021761617556746517,0.9065094930785043,0.00010443053854812336,0.009066139081759112,0.0,0.0,0.2144916866506849,0.3568344009774072,0.05000000000000001,14,108|154|53|179,53,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot4\Seed4,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot4\Seed4
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.4839274287223816,0.536842405796051,0.5111439228057861,0.48392743|0.51255399|0.51766258|0.49764615|0.51994544|0.53684241|0.52667934|0.49389413,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,4,20,0.22797335790736334,0.21851250209978648,0.00847359633605395,0.0090371780762715,7.023553548281467e-07,0.00038273128406477293,0.0004364941206793966,0.00022758807192855914,0.9035310234342303,0.00011656617997297352,0.009036475726004158,0.0,0.0,0.1999207383819989,0.32624760057244984,0.05000000000000001,14,108|154|53|179,53,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot4\Seed4,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot4\Seed4
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-Cons,fixed,cosine,radial_cons,8,1.0,0.48382532596588135,0.5385249853134155,0.5119314789772034,0.48382533|0.51297116|0.51914126|0.49819398|0.52056402|0.53852499|0.52898777|0.49324352,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,4,21,0.22996255968298232,0.22050448932818004,0.00856615200505725,0.009029764415962356,7.567987308578137e-07,0.0004245790561461555,0.00047708933249980746,0.00023725146664738922,0.9027680158615112,0.00013274791750258634,0.009029007583324398,0.0,0.0,0.19861481870923722,0.36579413286277224,0.05000000000000001,14,108|154|53|179,53,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot4\Seed4,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGateCons\a0p08\rho0p5\gb8\sadg0p05\cons0p01\shot4\Seed4
