loss_mode,ablation,sadg_method,style_method,template_mode,mask_mode,gate_mode,gate_num_bins,gate_rho_max,rho_bin_min,rho_bin_max,rho_bin_mean,rho_bins,style_alpha,style_rho,sadg_rho,lambda_disp,dice_weight,lambda_gate_anchor,lambda_gate_smooth,lambda_gate_mono,lambda_spectral_consistency,lambda_gate_budget,spectral_cons_eps,rho,rho_tag,sadg_rho_tag,lf_radius_h,lf_radius_w,lf_size_h,lf_size_w,checkpoint_source,shot,seed,epoch,train_loss,train_seg_loss,train_disp_loss,style_reg_loss,gate_reg_loss,gate_anchor_loss,gate_smooth_loss,gate_mono_loss,spectral_cons_loss,gate_budget_loss,spectral_style_loss,template_l2_loss,template_smooth_loss,epsilon_loss,sadg_grad_norm,perturb_norm,steps,train_case_ids,n_train_slices,slice_policy,num_middle_slices,filter_min_fg,output_dir,prompt_dir
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.47779780626296997,0.514176607131958,0.4928022623062134,0.47779781|0.51417661|0.51076967|0.48251399|0.49159127|0.48922375|0.48823696|0.48810786,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,0,11,0.5717047519154019,0.5690180659294128,0.0537236486044195,4.905642059485318e-07,4.905642059485318e-07,0.00018212619276406863,0.00028920731468436617,0.0001831442593053604,0.0,0.0,0.0,0.0,0.0,0.5338238941298591,0.6366831726498074,0.05,9,179|180|23,34,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.4757935702800751,0.5147624015808105,0.4924623668193817,0.47579357|0.5147624|0.51189959|0.48189297|0.49158132|0.4891125|0.48804545|0.48661116,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,0,12,0.5397034154997932,0.5376671817567613,0.040713374606437154,5.735319758868071e-07,5.735319758868071e-07,0.00020930360187776387,0.0003377124182103823,0.0002148891718307924,0.0,0.0,0.0,0.0,0.0,0.5065289537111918,0.5863792233996921,0.05,9,179|180|23,34,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.47422876954078674,0.5154621601104736,0.49221542477607727,0.47422877|0.51546216|0.51299202|0.48151827|0.49174529|0.48884025|0.48768964|0.48524693,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,0,13,0.5102703935570188,0.5087363057666354,0.0306688795487086,6.472185545034234e-07,6.472185545034234e-07,0.00023371416318695992,0.00038074645433678396,0.00024310064974189218,0.0,0.0,0.0,0.0,0.0,0.47667988141377765,0.5789568026860555,0.05,9,179|180|23,34,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.47255733609199524,0.5162850022315979,0.49211645126342773,0.47255734|0.516285|0.51451069|0.48180252|0.49184787|0.4881857|0.48743421|0.48430833,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,0,14,0.4880794154273139,0.48653973473442924,0.03077926445338461,7.191290731296047e-07,7.191290731296047e-07,0.00025847176180428103,0.00042199195336757437,0.00027128990687843825,0.0,0.0,0.0,0.0,0.0,0.4558725655078888,0.5569613178571066,0.05,9,179|180|23,34,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.47113269567489624,0.5172586441040039,0.49205613136291504,0.4711327|0.51725864|0.51560259|0.48224264|0.49222329|0.4875147|0.48716074|0.48331386,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,0,15,0.46291571524408126,0.4618399805492825,0.02149884133703179,7.921864898384633e-07,7.921864898384633e-07,0.0002816213883407828,0.000462090195570555,0.00030193410930223763,0.0,0.0,0.0,0.0,0.0,0.43230151798990035,0.5385184619161818,0.05,9,179|180|23,34,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.46999889612197876,0.5179627537727356,0.49210846424102783,0.4699989|0.51796275|0.51721865|0.48262802|0.49225071|0.48691422|0.48745403|0.48244038,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,0,16,0.45785264836417305,0.4559491409195794,0.038052954607539706,8.590731492101137e-07,8.590731492101137e-07,0.00030215733891559974,0.0004994671293793039,0.00032939024256645807,0.0,0.0,0.0,0.0,0.0,0.4224653508928087,0.583791176478068,0.05,9,179|180|23,34,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.4690195620059967,0.5187689065933228,0.49205076694488525,0.46901956|0.51817709|0.51876891|0.4830052|0.49230909|0.48598352|0.48753619|0.48160648,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,0,17,0.42711249325010514,0.4259256919225057,0.02371769833068053,9.166561072662363e-07,9.166561072662363e-07,0.0003242023619047056,0.0005347632039855751,0.0003494726099436068,0.0,0.0,0.0,0.0,0.0,0.39763091339005363,0.5411726733048757,0.05,9,179|180|23,34,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.46747666597366333,0.5192378759384155,0.4918631315231323,0.46747667|0.51923788|0.51915216|0.48267046|0.4930743|0.48486087|0.48753369|0.48089901,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,0,18,0.4280199772781796,0.4270416895548503,0.019545997286008462,9.900539149991043e-07,9.900539149991043e-07,0.0003478470769348658,0.0005778542577496006,0.0003774149259293659,0.0,0.0,0.0,0.0,0.0,0.3921405143207974,0.5412660472922854,0.05,9,179|180|23,34,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.4659101665019989,0.5193318724632263,0.49160680174827576,0.46591017|0.51933187|0.5189203|0.48225763|0.4938626|0.48434016|0.48760465|0.48062712,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,0,19,0.4099850091669295,0.40886390209198,0.022400589452849493,1.0730736271903475e-06,1.0730736271903475e-06,0.0003694736709197362,0.0006224402394663128,0.00041368597238841985,0.0,0.0,0.0,0.0,0.0,0.38206437892384,0.4942164255513085,0.05,9,179|180|23,34,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.46441903710365295,0.5196102261543274,0.4914618134498596,0.46441904|0.51961023|0.51923203|0.481637|0.49441984|0.48435235|0.48752534|0.4804987,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,0,20,0.39758137199613786,0.3960934513145023,0.029735720716416836,1.1386279336673194e-06,1.1386279336673194e-06,0.00038618110314322013,0.0006585342861298057,0.00044147547386172746,0.0,0.0,0.0,0.0,0.0,0.3651924928029378,0.530317485332489,0.05,9,179|180|23,34,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.4629634618759155,0.5203107595443726,0.4914160966873169,0.46296346|0.52031076|0.51990777|0.48106471|0.49446794|0.48397255|0.48752746|0.48111415,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,0,21,0.37518075439665055,0.374088638358646,0.021817873749468062,1.2206245274784224e-06,1.2206245274784224e-06,0.00040504410086820525,0.0007045551060905887,0.0004755649650986824,0.0,0.0,0.0,0.0,0.0,0.3467470606168111,0.484868456919988,0.05,9,179|180|23,34,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.4615454077720642,0.5208554863929749,0.4912937879562378,0.46154541|0.52085549|0.52058381|0.48036101|0.494378|0.48356935|0.48794851|0.48110873,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,0,22,0.35601354638735455,0.35505542821354336,0.01913619041442871,1.3153473016953083e-06,1.3153473016953083e-06,0.0004283327175976916,0.0007589857559651136,0.0005135282085070179,0.0,0.0,0.0,0.0,0.0,0.32849102550082737,0.448106308778127,0.05,9,179|180|23,34,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.46051090955734253,0.5214916467666626,0.4912196397781372,0.46051091|0.52149165|0.52119076|0.47985816|0.49432808|0.48291898|0.48806691|0.48139155,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,0,23,0.3501546581586202,0.34919875860214233,0.019090030445820756,1.4006747682692044e-06,1.4006747682692044e-06,0.0004495169236583428,0.0008083975990302861,0.0005473254196759728,0.0,0.0,0.0,0.0,0.0,0.32399318284458584,0.4541972246434953,0.05,9,179|180|23,34,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot3\Seed0
