loss_mode,shot,seed,epoch,train_loss,train_seg_loss,train_disp_loss,lambda_disp,steps,train_case_ids,output_dir
Disperssion,3,1,41,0.07966826773352093,0.07945430195993847,0.004279326259468992,0.05,9,72|31|126,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed1
Disperssion,3,1,42,0.07601128766934077,0.0757753840751118,0.004718076282491286,0.05,9,72|31|126,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed1
Disperssion,3,1,43,0.07375003397464752,0.07355470541450712,0.003906577773806121,0.05,9,72|31|126,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed1
Disperssion,3,1,44,0.07121252061592208,0.07101660180422995,0.003918390100200971,0.05,9,72|31|126,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed1
Disperssion,3,1,45,0.06772281519240803,0.06754084924856822,0.003639313392341137,0.05,9,72|31|126,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed1
Disperssion,3,1,46,0.06441264682345921,0.06420985153979725,0.004055919410246942,0.05,9,72|31|126,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed1
Disperssion,3,1,47,0.06148426276114252,0.06121102182401551,0.005464818794280291,0.05,9,72|31|126,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed1
Disperssion,3,1,48,0.06282669057448705,0.06253869665993585,0.005759868926058213,0.05,9,72|31|126,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed1
Disperssion,3,1,49,0.06072338008218341,0.06046020115415255,0.005263583708761467,0.05,9,72|31|126,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed1
Disperssion,3,1,50,0.059882889605230756,0.05961391246981091,0.0053795491759147905,0.05,9,72|31|126,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed1
Disperssion,3,1,51,0.05698170388738314,0.05670371734433704,0.005559737017999093,0.05,9,72|31|126,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed1
Disperssion,3,1,52,0.055539004504680634,0.055301104154851705,0.004758010928829511,0.05,9,72|31|126,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed1
Disperssion,3,1,53,0.05342777073383331,0.05315600625342793,0.005435284330613083,0.05,9,72|31|126,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed1
Disperssion,3,1,54,0.05240398272871971,0.052155607690413795,0.00496751189024912,0.05,9,72|31|126,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed1
Disperssion,3,1,55,0.05158517633875211,0.05132866609427664,0.00513019733544853,0.05,9,72|31|126,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed1
Disperssion,3,1,56,0.050875403400924474,0.050612313879860774,0.005261793111761411,0.05,9,72|31|126,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed1
Disperssion,3,1,57,0.05120968653096093,0.05094393798046642,0.005314966198056936,0.05,9,72|31|126,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed1
Disperssion,3,1,58,0.04954644747906261,0.049315074665678874,0.004627456397025121,0.05,9,72|31|126,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed1
Disperssion,3,1,59,0.04672323457068867,0.04646130444275008,0.005238594642529885,0.05,9,72|31|126,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed1
Disperssion,3,1,60,0.04443635750148031,0.04419401163856188,0.004846923415445619,0.05,9,72|31|126,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed1
Disperssion,3,1,61,0.04412489881118139,0.04389294609427452,0.004639067169692781,0.05,9,72|31|126,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed1
Disperssion,3,1,62,0.04354465090566211,0.04330365608135859,0.004819891053355402,0.05,9,72|31|126,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed1
Disperssion,3,1,63,0.04538096321953668,0.045154978003766805,0.004519699658784602,0.05,9,72|31|126,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed1
Disperssion,3,1,64,0.04589499036471049,0.04565832888086637,0.004733226417253415,0.05,9,72|31|126,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed1
Disperssion,3,1,65,0.04905081457561917,0.04878261064489683,0.005364082650178009,0.05,9,72|31|126,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed1
Disperssion,3,1,66,0.049306531333261065,0.049047319425476923,0.0051842300066103535,0.05,9,72|31|126,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed1
Disperssion,3,1,67,0.045626809199651085,0.045354117535882525,0.0054538446064624525,0.05,9,72|31|126,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed1
Disperssion,3,1,68,0.044162352879842125,0.04388008432255851,0.005645376837088002,0.05,9,72|31|126,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed1
Disperssion,3,1,69,0.0433584890431828,0.043108053505420685,0.00500871054828167,0.05,9,72|31|126,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed1
Disperssion,3,1,70,0.04060171006454362,0.040362291865878634,0.004788358385364215,0.05,9,72|31|126,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed1
Disperssion,3,1,71,0.03951313222448031,0.03925909847021103,0.00508067865545551,0.05,9,72|31|126,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed1
Disperssion,3,1,72,0.038479025579161115,0.03826794483595424,0.004221614890007509,0.05,9,72|31|126,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed1
Disperssion,3,1,73,0.03771040298872524,0.037494156095716685,0.004324934083140559,0.05,9,72|31|126,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed1
Disperssion,3,1,74,0.037441725118292704,0.03722362510032124,0.004362009776135285,0.05,9,72|31|126,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed1
Disperssion,3,1,75,0.037731771253877215,0.03751718666818407,0.004291695956554677,0.05,9,72|31|126,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed1
Disperssion,3,1,76,0.03397109587159422,0.03376684586207072,0.004085001328753101,0.05,9,72|31|126,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed1
Disperssion,3,1,77,0.032826162253816925,0.032636370302902326,0.003795833714927236,0.05,9,72|31|126,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed1
Disperssion,3,1,78,0.032202898214260735,0.032010202606519066,0.003853904419682092,0.05,9,72|31|126,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed1
Disperssion,3,1,79,0.0306300674047735,0.030440377692381542,0.0037937897205766705,0.05,9,72|31|126,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed1
Disperssion,3,1,80,0.02981896388034026,0.029648187880714733,0.0034155176383339697,0.05,9,72|31|126,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed1
Disperssion,3,1,81,0.03103657646311654,0.030845783443914518,0.0038158524677985245,0.05,9,72|31|126,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed1
