loss_mode,ablation,sadg_method,style_method,template_mode,mask_mode,gate_mode,gate_num_bins,gate_rho_max,rho_bin_min,rho_bin_max,rho_bin_mean,rho_bins,style_alpha,style_rho,sadg_rho,lambda_disp,dice_weight,lambda_gate_anchor,lambda_gate_smooth,lambda_gate_mono,lambda_spectral_consistency,lambda_gate_budget,spectral_cons_eps,rho,rho_tag,sadg_rho_tag,lf_radius_h,lf_radius_w,lf_size_h,lf_size_w,checkpoint_source,shot,seed,epoch,train_loss,train_seg_loss,train_disp_loss,style_reg_loss,gate_reg_loss,gate_anchor_loss,gate_smooth_loss,gate_mono_loss,spectral_cons_loss,gate_budget_loss,spectral_style_loss,template_l2_loss,template_smooth_loss,epsilon_loss,sadg_grad_norm,perturb_norm,steps,train_case_ids,n_train_slices,slice_policy,num_middle_slices,filter_min_fg,output_dir,prompt_dir
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.4972586929798126,0.5018441081047058,0.4999055862426758,0.49725869|0.50154084|0.50018346|0.50033367|0.49845773|0.50184411|0.50013661|0.49948969,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,0,1,1.3397288123766582,1.3120443324247997,0.5536897331476212,4.150060337049233e-09,4.150060337049233e-09,8.948953424218568e-07,2.279316145603616e-06,1.7812544583032757e-06,0.0,0.0,0.0,0.0,0.0,1.2129396498203278,1.9228602151076,0.05000000000000001,12,179|180|23|126,46,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.49507826566696167,0.5034059882164001,0.4987936019897461,0.49507827|0.50340599|0.49941584|0.49843812|0.49772587|0.50055099|0.4978016|0.49793208,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,0,2,0.9844208310047785,0.9631000111500422,0.4264163101712863,1.6375587774675182e-08,1.6375587774675182e-08,3.678720380169883e-06,9.066688335224171e-06,6.941026905830465e-06,0.0,0.0,0.0,0.0,0.0,0.9154784778753916,0.8932174096504847,0.05000000000000001,12,179|180|23|126,46,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.49299734830856323,0.5060335993766785,0.49792295694351196,0.49299735|0.5060336|0.49997503|0.49600175|0.49723241|0.49924311|0.49502194|0.49687856,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,0,3,0.8849012553691864,0.8639272699753443,0.41947882374127704,4.13432600746925e-08,4.13432600746925e-08,1.1255199600176033e-05,2.3228966104701005e-05,1.69887724344638e-05,0.0,0.0,0.0,0.0,0.0,0.8273940434058508,0.6680673112471899,0.05000000000000001,12,179|180|23|126,46,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.4907324016094208,0.5088722109794617,0.49714499711990356,0.4907324|0.50887221|0.50097764|0.49367207|0.4963429|0.49752772|0.49281996|0.4962149,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,0,4,0.8374815384546915,0.8168326318264008,0.41297641148169834,8.914066818022093e-08,8.914066818022093e-08,2.59642003281139e-05,5.0305719014431816e-05,3.623852489909041e-05,0.0,0.0,0.0,0.0,0.0,0.7843236178159714,0.5574070786436399,0.05000000000000001,12,179|180|23|126,46,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.4878770112991333,0.5114986896514893,0.49656423926353455,0.48787701|0.51149869|0.50179738|0.49183857|0.49603838|0.49606571|0.49080321|0.496595,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,0,5,0.7987426420052847,0.7777939190467199,0.41897133489449817,1.6098769014168587e-07,1.6098769014168587e-07,4.65231244864602e-05,9.0648229161161e-05,6.568714312985928e-05,0.0,0.0,0.0,0.0,0.0,0.749192034204801,0.5144043018420538,0.05000000000000001,12,179|180|23|126,46,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.48475316166877747,0.5142411589622498,0.495906263589859,0.48475316|0.51424116|0.50242215|0.48947939|0.49546793|0.49438629|0.48890993|0.49759007,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,0,6,0.7586627205212911,0.7391686290502548,0.38987651467323303,2.622991317480228e-07,2.622991317480228e-07,7.248045524950915e-05,0.00014681048196507618,0.00010824059305984217,0.0,0.0,0.0,0.0,0.0,0.7061396092176437,0.5971506213148435,0.05000000000000001,12,179|180|23|126,46,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.48103004693984985,0.5169002413749695,0.49520227313041687,0.48103005|0.51690024|0.50395268|0.48729789|0.49495277|0.49202761|0.4876461|0.49781093,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,0,7,0.6797418892383575,0.67188793917497,0.15707075223326683,4.092323280247001e-07,4.092323280247001e-07,0.00011042581172659993,0.00022760327313638604,0.00017058645486637639,0.0,0.0,0.0,0.0,0.0,0.6370409031709036,0.6374860356251398,0.05000000000000001,12,179|180|23|126,46,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.47746536135673523,0.5194733142852783,0.49450474977493286,0.47746536|0.51947331|0.50599957|0.48590153|0.49358603|0.49004638|0.48657998|0.4969857,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,0,8,0.6193055411179861,0.6138447771469752,0.10920362795392673,5.742356137261595e-07,5.742356137261595e-07,0.00015629417854749286,0.0003178266803539979,0.00024077950123076638,0.0,0.0,0.0,0.0,0.0,0.5772103617588679,0.6602716594934464,0.05000000000000001,12,179|180|23|126,46,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.47462916374206543,0.521508514881134,0.4938117265701294,0.47462916|0.52150851|0.50807822|0.48504674|0.49173132|0.48880982|0.48560828|0.49508187,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,0,9,0.576137900352478,0.5727878659963608,0.06698646520574887,7.161111739151238e-07,7.161111739151238e-07,0.00020229582635996243,0.00039538654042795923,0.0003004950243242395,0.0,0.0,0.0,0.0,0.0,0.5382874409357706,0.6374916434288025,0.05000000000000001,12,179|180|23|126,46,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.4724983870983124,0.523484468460083,0.4933483600616455,0.47249839|0.52348447|0.50987667|0.48407435|0.49037376|0.48761576|0.4856514|0.49321207,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,0,10,0.5294290085633596,0.5273234794537226,0.04209381512676676,8.503368983762508e-07,8.503368983762508e-07,0.0002460695298699041,0.000469277527978799,0.0003564523770667923,0.0,0.0,0.0,0.0,0.0,0.49554574986298877,0.5702058573563894,0.05000000000000001,12,179|180|23|126,46,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.4707508981227875,0.5251652002334595,0.49294841289520264,0.4707509|0.5251652|0.51172203|0.48391682|0.48882309|0.48593712|0.48599848|0.49127361,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,0,11,0.5002605244517326,0.4983307297031085,0.03857644724970063,9.737617100806044e-07,9.737617100806044e-07,0.0002896789689354288,0.0005374383132827157,0.0004073554664500989,0.0,0.0,0.0,0.0,0.0,0.46334632734457654,0.7130210225780805,0.05000000000000001,12,179|180|23|126,46,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.469388872385025,0.5267670154571533,0.49270620942115784,0.46938887|0.52676702|0.51229501|0.48367971|0.48791116|0.48434412|0.48671812|0.49054581,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,0,12,0.4637838751077652,0.4625607952475548,0.02444008574821055,1.0762406645881128e-06,1.0762406645881128e-06,0.0003238464778405614,0.0005930046075566983,0.00045085135207045823,0.0,0.0,0.0,0.0,0.0,0.43257042268912,0.5367401788632075,0.05000000000000001,12,179|180|23|126,46,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.4680786430835724,0.5281374454498291,0.4923858940601349,0.46807864|0.52813745|0.51281393|0.48331982|0.48724461|0.48320895|0.48664299|0.48964071,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,0,13,0.4350230097770691,0.4338258629043897,0.023919171188026667,1.1871441169356938e-06,1.1871441169356938e-06,0.00035713689188317704,0.0006528923695441335,0.0004985380146536045,0.0,0.0,0.0,0.0,0.0,0.40601728359858197,0.5114855443437895,0.05000000000000001,12,179|180|23|126,46,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.4668366312980652,0.5299789905548096,0.49216172099113464,0.46683663|0.52997899|0.51315951|0.48299751|0.48643339|0.48224354|0.48673743|0.4889068,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,0,14,0.4344336812694867,0.43269432832797367,0.03476129138531784,1.2903539546490113e-06,1.2903539546490113e-06,0.00038729701433718827,0.0007083135133143514,0.0005433106707641855,0.0,0.0,0.0,0.0,0.0,0.39903724441925686,0.5215448215603828,0.05000000000000001,12,179|180|23|126,46,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.46537190675735474,0.531370222568512,0.49185746908187866,0.46537191|0.53137022|0.51346755|0.48185468|0.48597652|0.48136488|0.48674387|0.48871025,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,0,15,0.41322478900353116,0.41193200647830963,0.025827163985619944,1.4241353672635644e-06,1.4241353672635644e-06,0.00042370047837418195,0.0007814909282994146,0.0006002743466524407,0.0,0.0,0.0,0.0,0.0,0.38459305713574093,0.5088896378874779,0.05000000000000001,12,179|180|23|126,46,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.4643028974533081,0.5326562523841858,0.4916018545627594,0.4643029|0.53265625|0.51369935|0.48072022|0.48568869|0.47989205|0.48710054|0.48875475,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,0,16,0.38550856957832974,0.38463518520196277,0.01743667192446689,1.5521504982037488e-06,1.5521504982037488e-06,0.00045848346780985594,0.0008536260478043308,0.0006526760310710719,0.0,0.0,0.0,0.0,0.0,0.353644035756588,0.47128836810588837,0.05000000000000001,12,179|180|23|126,46,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.46343544125556946,0.5340137481689453,0.49136877059936523,0.46343544|0.53401375|0.5145514|0.47951311|0.48488295|0.47865108|0.48763379|0.48826861,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,0,17,0.36952859659989673,0.3683573578794797,0.023391284436608355,1.6746841614197667e-06,1.6746841614197667e-06,0.0004918691192870028,0.0009238636412192136,0.0007016335245377073,0.0,0.0,0.0,0.0,0.0,0.34117892384529114,0.48060717185338336,0.05000000000000001,12,179|180|23|126,46,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.4630841910839081,0.5351141691207886,0.490989625453949,0.46308419|0.53511417|0.51505941|0.47794485|0.48412678|0.47733971|0.48760465|0.4876433,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,0,18,0.3539261296391487,0.35296417276064557,0.019203503771374624,1.7891119341584272e-06,1.7891119341584272e-06,0.0005285427032504231,0.0009913488465826958,0.0007449087327889478,0.0,0.0,0.0,0.0,0.0,0.3268281916777293,0.4735374301671982,0.05000000000000001,12,179|180|23|126,46,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.4630260169506073,0.5362020134925842,0.4905966818332672,0.46302602|0.53620201|0.51568216|0.4759413|0.48336253|0.47577307|0.48768958|0.48709694,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,0,19,0.32838385303815204,0.3274858271082242,0.017922729641819995,1.8852374144747348e-06,1.8852374144747348e-06,0.0005648827354889363,0.0010518176422920078,0.0007769314058047408,0.0,0.0,0.0,0.0,0.0,0.3035842329263687,0.4263167704145114,0.05000000000000001,12,179|180|23|126,46,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.4632530212402344,0.5370998382568359,0.49047183990478516,0.46325302|0.53709984|0.51612759|0.47530186|0.48314923|0.47453061|0.48780984|0.48650268,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,0,20,0.3126247252027194,0.31170087059338886,0.018437696310381096,1.967714164644955e-06,1.967714164644955e-06,0.000595722027355805,0.0011057485341249655,0.000802393313885356,0.0,0.0,0.0,0.0,0.0,0.288088579972585,0.41612711052099866,0.05000000000000001,12,179|180|23|126,46,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.46287399530410767,0.5380350351333618,0.49030667543411255,0.462874|0.53803504|0.51612586|0.47533891|0.48324403|0.47307268|0.48822239|0.4855406,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,0,21,0.28802430133024853,0.2873041381438573,0.014362600399181247,2.0346811690311975e-06,2.0346811690311975e-06,0.0006183226165982584,0.0011444295232649893,0.0008284193221091604,0.0,0.0,0.0,0.0,0.0,0.26582123587528866,0.3829747686783473,0.05000000000000001,12,179|180|23|126,46,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.46297353506088257,0.5389736294746399,0.49032315611839294,0.46297354|0.53897363|0.51598328|0.47509983|0.4837395|0.4717443|0.48859584|0.48547533,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,0,22,0.2661672607064247,0.26546600212653476,0.013982911283771196,2.1124276941009157e-06,2.1124276941009157e-06,0.0006368894876989847,0.0011885125034799178,0.0008602261465663711,0.0,0.0,0.0,0.0,0.0,0.24569349735975266,0.3488976831237475,0.05000000000000001,12,179|180|23|126,46,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate,fixed,cosine,radial,8,1.0,0.4628975987434387,0.5402251482009888,0.4902189075946808,0.4628976|0.54022515|0.51574224|0.47426298|0.48385647|0.47056264|0.48910782|0.48509622,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.01,0.01,1e-06,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,0,23,0.25399495164553326,0.25328387692570686,0.014177465035269657,2.200092997857913e-06,2.200092997857913e-06,0.0006580231759774809,0.0012401758091679465,0.0008941147777174289,0.0,0.0,0.0,0.0,0.0,0.22976576164364815,0.3954729164640109,0.05000000000000001,12,179|180|23|126,46,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\DisperssionWithSADG_ConstraintStyleRegularization\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\Seg-SADG\BaryRadGate\a0p08\rho0p5\gb8\sadg0p05\nocons\shot4\Seed0
