loss_mode,ablation,sadg_method,style_method,template_mode,mask_mode,spatial_mask_mode,gate_mode,gate_num_bins,gate_rho_max,rho_bin_min,rho_bin_max,rho_bin_mean,rho_bins,spatial_margin_px,spatial_edge_calib,spatial_inner_calib,spatial_calib_mean,spatial_preserve_edge_mean,style_alpha,style_rho,sadg_rho,lambda_disp,dice_weight,lambda_gate_anchor,lambda_gate_smooth,lambda_gate_mono,lambda_spectral_consistency,lambda_gate_budget,spectral_cons_eps,spatial_mask_margin_px,spatial_mask_margin_min_px,spatial_mask_margin_max_px,spatial_mask_edge_init,spatial_mask_inner_init,lambda_spatial_anchor,lambda_spatial_budget,lambda_spatial_tv,lambda_spatial_source_bg_edge,lambda_spatial_source_fg_inner,geometry_preserving,lambda_geo,geo_sdt_clip_px,geo_eps,geo_loss_type,teacher_checkpoint,teacher_train_case_ids,teacher_case_ids_match,rho,rho_tag,sadg_rho_tag,lf_radius_h,lf_radius_w,lf_size_h,lf_size_w,checkpoint_source,shot,seed,epoch,train_loss,train_seg_loss,train_disp_loss,style_reg_loss,gate_reg_loss,gate_anchor_loss,gate_smooth_loss,gate_mono_loss,spatial_reg_loss,spatial_anchor_loss,spatial_budget_loss,spatial_tv_loss,spatial_source_reg_loss,spatial_source_bg_edge_loss,spatial_source_fg_inner_loss,spectral_cons_loss,gate_budget_loss,spectral_style_loss,geo_loss,geo_style_loss,geo_weight_mean,template_l2_loss,template_smooth_loss,epsilon_loss,sadg_grad_norm,perturb_norm,steps,train_case_ids,n_train_slices,slice_policy,num_middle_slices,filter_min_fg,output_dir,prompt_dir
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-GeometryPreserving,fixed,cosine,none,radial,8,1.0,0.4470127522945404,0.5512887239456177,0.48547792434692383,0.47630471|0.55128872|0.54374075|0.4739168|0.47443619|0.44701275|0.45700714|0.46011633,15.0,1.0,1.0,1.0,0.0,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,True,0.1,32.0,1e-06,fg_sdt_weighted_l1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\GeometryPreservingRadialGate\Seg-SADG\SADG\sadg0p05\shot5\Seed0\baseline_model_with_metadata.pt,179|180|23|126|219,True,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,0,105,0.054323979467153546,0.054082722713549934,0.0038435643849273524,4.907784750685096e-05,2.6254692481112823e-06,0.001589042025928696,0.0016445064761986335,0.0008220584636243681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004645237699151039,4.6452378107157226e-05,0.740721861521403,0.0,0.0,0.046146380404631294,0.12144763817389806,0.05000000000000002,15,179|180|23|126|219,60,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\GeometryPreservingRadialGate\Seg-SADG\BaryRadGateGeometryPreserving\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\GeometryPreservingRadialGate\Seg-SADG\BaryRadGateGeometryPreserving\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-GeometryPreserving,fixed,cosine,none,radial,8,1.0,0.4471355378627777,0.5513405799865723,0.4854116439819336,0.47624111|0.55134058|0.5434972|0.47421321|0.47442257|0.44713554|0.45675763|0.45968536,15.0,1.0,1.0,1.0,0.0,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,True,0.1,32.0,1e-06,fg_sdt_weighted_l1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\GeometryPreservingRadialGate\Seg-SADG\SADG\sadg0p05\shot5\Seed0\baseline_model_with_metadata.pt,179|180|23|126|219,True,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,0,106,0.052555877218643826,0.052319161345561346,0.0037480384732286134,4.9314166002053143e-05,2.6045137929031627e-06,0.001586935156956315,0.001626466012870272,0.0008193541434593499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004670965194236487,4.6709652815479784e-05,0.740721849600474,0.0,0.0,0.045145752777655916,0.10988613019386927,0.05000000000000002,15,179|180|23|126|219,60,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\GeometryPreservingRadialGate\Seg-SADG\BaryRadGateGeometryPreserving\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\GeometryPreservingRadialGate\Seg-SADG\BaryRadGateGeometryPreserving\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-GeometryPreserving,fixed,cosine,none,radial,8,1.0,0.44739118218421936,0.5514013171195984,0.48545825481414795,0.47660932|0.55140132|0.5436362|0.47453895|0.47410756|0.44739118|0.45671013|0.45927137,15.0,1.0,1.0,1.0,0.0,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,True,0.1,32.0,1e-06,fg_sdt_weighted_l1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\GeometryPreservingRadialGate\Seg-SADG\SADG\sadg0p05\shot5\Seed0\baseline_model_with_metadata.pt,179|180|23|126|219,True,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,0,107,0.05181827296813329,0.051569307843844094,0.004019765788689256,4.797667497768998e-05,2.5914686678637128e-06,0.0015899319744979341,0.0016143799759447575,0.0008180953833895425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000453852053033188,4.538520612792733e-05,0.740721849600474,0.0,0.0,0.04451234440008799,0.11024225056171418,0.05000000000000002,15,179|180|23|126|219,60,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\GeometryPreservingRadialGate\Seg-SADG\BaryRadGateGeometryPreserving\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\GeometryPreservingRadialGate\Seg-SADG\BaryRadGateGeometryPreserving\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-GeometryPreserving,fixed,cosine,none,radial,8,1.0,0.44724616408348083,0.5512937307357788,0.485323965549469,0.47665763|0.55129373|0.54368997|0.47451296|0.47368816|0.44724616|0.45631781|0.45918542,15.0,1.0,1.0,1.0,0.0,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,True,0.1,32.0,1e-06,fg_sdt_weighted_l1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\GeometryPreservingRadialGate\Seg-SADG\SADG\sadg0p05\shot5\Seed0\baseline_model_with_metadata.pt,179|180|23|126|219,True,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,0,108,0.05162027006347974,0.051395027339458464,0.0035284957693268856,4.881769758261119e-05,2.5677275971247583e-06,0.0015931587588662902,0.0015997601129735509,0.000808651524130255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00046249968775858484,4.624996945494786e-05,0.740721849600474,0.0,0.0,0.04422600617011388,0.11178159862756729,0.05000000000000002,15,179|180|23|126|219,60,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\GeometryPreservingRadialGate\Seg-SADG\BaryRadGateGeometryPreserving\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\GeometryPreservingRadialGate\Seg-SADG\BaryRadGateGeometryPreserving\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-GeometryPreserving,fixed,cosine,none,radial,8,1.0,0.44706258177757263,0.5512478947639465,0.4854201078414917,0.47682717|0.55124789|0.54338491|0.47446227|0.47405624|0.44706258|0.45686144|0.45945826,15.0,1.0,1.0,1.0,0.0,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,True,0.1,32.0,1e-06,fg_sdt_weighted_l1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\GeometryPreservingRadialGate\Seg-SADG\SADG\sadg0p05\shot5\Seed0\baseline_model_with_metadata.pt,179|180|23|126|219,True,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,0,109,0.051370884229739504,0.051137145857016245,0.0036845577570299307,4.951039591105655e-05,2.5711646685522284e-06,0.0015949350704128544,0.0016026151444142064,0.0008090559354362388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00046939230718029044,4.693923159114395e-05,0.7407218376795451,0.0,0.0,0.043794902662436165,0.11205360094706217,0.05000000000000002,15,179|180|23|126|219,60,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\GeometryPreservingRadialGate\Seg-SADG\BaryRadGateGeometryPreserving\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\GeometryPreservingRadialGate\Seg-SADG\BaryRadGateGeometryPreserving\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-GeometryPreserving,fixed,cosine,none,radial,8,1.0,0.44678089022636414,0.5509253144264221,0.4853088855743408,0.47666943|0.55092531|0.54325891|0.47466186|0.47438136|0.44678089|0.45638037|0.45941296,15.0,1.0,1.0,1.0,0.0,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,True,0.1,32.0,1e-06,fg_sdt_weighted_l1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\GeometryPreservingRadialGate\Seg-SADG\SADG\sadg0p05\shot5\Seed0\baseline_model_with_metadata.pt,179|180|23|126|219,True,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,0,110,0.05108440071344376,0.050839169323444365,0.004016757989302277,4.439347224736896e-05,2.5520990978596577e-06,0.0015816148991386096,0.0015913405222818255,0.0008025969883116584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041841372925167285,4.184137336172474e-05,0.7407218456268311,0.0,0.0,0.04325143496195475,0.11713299304246902,0.05000000000000002,15,179|180|23|126|219,60,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\GeometryPreservingRadialGate\Seg-SADG\BaryRadGateGeometryPreserving\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\GeometryPreservingRadialGate\Seg-SADG\BaryRadGateGeometryPreserving\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-GeometryPreserving,fixed,cosine,none,radial,8,1.0,0.44603484869003296,0.5505070090293884,0.48525744676589966,0.47661072|0.55050701|0.54427755|0.47492275|0.47432491|0.44603485|0.45616302|0.45921892,15.0,1.0,1.0,1.0,0.0,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,True,0.1,32.0,1e-06,fg_sdt_weighted_l1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\GeometryPreservingRadialGate\Seg-SADG\SADG\sadg0p05\shot5\Seed0\baseline_model_with_metadata.pt,179|180|23|126|219,True,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,0,111,0.05924713785449664,0.05890978475411733,0.00454266417461137,0.00011021961763617583,2.5516337852119856e-06,0.001589054746242861,0.001592694929180046,0.0008000332900943856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010766798087085286,0.00010766798344169123,0.740721853574117,0.0,0.0,0.04755169947942098,0.15638016859690348,0.05000000000000002,15,179|180|23|126|219,60,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\GeometryPreservingRadialGate\Seg-SADG\BaryRadGateGeometryPreserving\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\GeometryPreservingRadialGate\Seg-SADG\BaryRadGateGeometryPreserving\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-GeometryPreserving,fixed,cosine,none,radial,8,1.0,0.44645628333091736,0.5504640936851501,0.4856361746788025,0.47754928|0.55046409|0.54577333|0.47594106|0.47416443|0.44645628|0.45575091|0.45898998,15.0,1.0,1.0,1.0,0.0,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,True,0.1,32.0,1e-06,fg_sdt_weighted_l1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\GeometryPreservingRadialGate\Seg-SADG\SADG\sadg0p05\shot5\Seed0\baseline_model_with_metadata.pt,179|180|23|126|219,True,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,0,112,0.06524137059847514,0.06489919473727544,0.005392848312233885,7.253418467977705e-05,2.551987881815876e-06,0.0016145612035567561,0.0016010264478002985,0.0007895052122573058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006998219682524602,6.998219735881624e-05,0.7407218376795451,0.0,0.0,0.05520887399713199,0.15688139100869497,0.05000000000000002,15,179|180|23|126|219,60,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\GeometryPreservingRadialGate\Seg-SADG\BaryRadGateGeometryPreserving\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\GeometryPreservingRadialGate\Seg-SADG\BaryRadGateGeometryPreserving\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-GeometryPreserving,fixed,cosine,none,radial,8,1.0,0.44755780696868896,0.5506651401519775,0.4859171509742737,0.47831401|0.55066514|0.54570335|0.47643164|0.4741075|0.44755781|0.45582101|0.45873687,15.0,1.0,1.0,1.0,0.0,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,True,0.1,32.0,1e-06,fg_sdt_weighted_l1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\GeometryPreservingRadialGate\Seg-SADG\SADG\sadg0p05\shot5\Seed0\baseline_model_with_metadata.pt,179|180|23|126|219,True,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,0,113,0.05898925016323726,0.05867678845922152,0.005108365416526794,5.7043508665325744e-05,2.4951241357484832e-06,0.001603852235712111,0.0015683213636899988,0.0007664174384747943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005454838372922192,5.454838489337514e-05,0.7407218416531881,0.0,0.0,0.050204743693272276,0.13311009258031845,0.05000000000000002,15,179|180|23|126|219,60,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\GeometryPreservingRadialGate\Seg-SADG\BaryRadGateGeometryPreserving\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\GeometryPreservingRadialGate\Seg-SADG\BaryRadGateGeometryPreserving\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-GeometryPreserving,fixed,cosine,none,radial,8,1.0,0.44802093505859375,0.5507485866546631,0.48599058389663696,0.47877336|0.55074859|0.54549235|0.47701117|0.47408307|0.44802094|0.45556459|0.45823091,15.0,1.0,1.0,1.0,0.0,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,True,0.1,32.0,1e-06,fg_sdt_weighted_l1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\GeometryPreservingRadialGate\Seg-SADG\SADG\sadg0p05\shot5\Seed0\baseline_model_with_metadata.pt,179|180|23|126|219,True,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,0,114,0.054826770226160684,0.05457251196106275,0.004078830173239112,5.0317382556386295e-05,2.4453513560729334e-06,0.001589532111150523,0.001533673144876957,0.0007527248623470465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00047872030991129576,4.7872031670218956e-05,0.74072185754776,0.0,0.0,0.04715483908851941,0.11776559601227442,0.05000000000000002,15,179|180|23|126|219,60,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\GeometryPreservingRadialGate\Seg-SADG\BaryRadGateGeometryPreserving\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\GeometryPreservingRadialGate\Seg-SADG\BaryRadGateGeometryPreserving\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-GeometryPreserving,fixed,cosine,none,radial,8,1.0,0.4486287236213684,0.5507935881614685,0.48589664697647095,0.47881877|0.55079359|0.54525667|0.47716203|0.47402146|0.44862872|0.4549644|0.45752743,15.0,1.0,1.0,1.0,0.0,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,True,0.1,32.0,1e-06,fg_sdt_weighted_l1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\GeometryPreservingRadialGate\Seg-SADG\SADG\sadg0p05\shot5\Seed0\baseline_model_with_metadata.pt,179|180|23|126|219,True,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,0,115,0.052487503240505856,0.05223190610607465,0.004207061572621266,4.5244059098574026e-05,2.420646039051159e-06,0.0015917285966376463,0.0015137689809004466,0.0007477041062278052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00042823411640711127,4.282341251382604e-05,0.740721853574117,0.0,0.0,0.04500163147846858,0.11265889306863149,0.05000000000000002,15,179|180|23|126|219,60,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\GeometryPreservingRadialGate\Seg-SADG\BaryRadGateGeometryPreserving\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\GeometryPreservingRadialGate\Seg-SADG\BaryRadGateGeometryPreserving\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-GeometryPreserving,fixed,cosine,none,radial,8,1.0,0.44870513677597046,0.5508843660354614,0.48583972454071045,0.47901142|0.55088437|0.54517233|0.47710016|0.47409728|0.44870514|0.45454323|0.45720387,15.0,1.0,1.0,1.0,0.0,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,True,0.1,32.0,1e-06,fg_sdt_weighted_l1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\GeometryPreservingRadialGate\Seg-SADG\SADG\sadg0p05\shot5\Seed0\baseline_model_with_metadata.pt,179|180|23|126|219,True,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,0,116,0.050842114041248956,0.05060800239443779,0.0037639567628502844,4.5913558763762316e-05,2.4104838151591442e-06,0.0015957568384086093,0.0015053591846177976,0.0007455488589281837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004350307397544384,4.3503074751545984e-05,0.7407218376795451,0.0,0.0,0.04368426476915677,0.10869159152110418,0.05000000000000002,15,179|180|23|126|219,60,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\GeometryPreservingRadialGate\Seg-SADG\BaryRadGateGeometryPreserving\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\GeometryPreservingRadialGate\Seg-SADG\BaryRadGateGeometryPreserving\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-GeometryPreserving,fixed,cosine,none,radial,8,1.0,0.44851920008659363,0.5510914325714111,0.4859165549278259,0.4793013|0.55109143|0.54502696|0.47703728|0.47439301|0.4485192|0.45503804|0.45692542,15.0,1.0,1.0,1.0,0.0,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,True,0.1,32.0,1e-06,fg_sdt_weighted_l1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\GeometryPreservingRadialGate\Seg-SADG\SADG\sadg0p05\shot5\Seed0\baseline_model_with_metadata.pt,179|180|23|126|219,True,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,0,117,0.05124956915775935,0.051000497738520306,0.004134161459902922,4.2363302782177925e-05,2.4109406240313547e-06,0.0015995896498983105,0.0015066380224501093,0.0007443435218495628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003995236125774682,3.995236208235534e-05,0.740721853574117,0.0,0.0,0.04337921515107155,0.11915613686045011,0.05000000000000002,15,179|180|23|126|219,60,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\GeometryPreservingRadialGate\Seg-SADG\BaryRadGateGeometryPreserving\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\GeometryPreservingRadialGate\Seg-SADG\BaryRadGateGeometryPreserving\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-GeometryPreserving,fixed,cosine,none,radial,8,1.0,0.4485226571559906,0.5512492656707764,0.4859697222709656,0.47972679|0.55124927|0.5446704|0.4777801|0.47454146|0.44852266|0.45476994|0.45649713,15.0,1.0,1.0,1.0,0.0,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,True,0.1,32.0,1e-06,fg_sdt_weighted_l1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\GeometryPreservingRadialGate\Seg-SADG\SADG\sadg0p05\shot5\Seed0\baseline_model_with_metadata.pt,179|180|23|126|219,True,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,0,118,0.04977858786781629,0.0495447206000487,0.0038552661581585804,4.110417406385144e-05,2.3936711234758453e-06,0.001595972462867697,0.0014942273652801912,0.0007398463902063667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003871050236436228,3.871050309195804e-05,0.740721849600474,0.0,0.0,0.04213310455282529,0.11038169413805007,0.05000000000000002,15,179|180|23|126|219,60,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\GeometryPreservingRadialGate\Seg-SADG\BaryRadGateGeometryPreserving\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\GeometryPreservingRadialGate\Seg-SADG\BaryRadGateGeometryPreserving\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed0
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-GeometryPreserving,fixed,cosine,none,radial,8,1.0,0.44832542538642883,0.5510644912719727,0.4861629009246826,0.48029831|0.55106449|0.54463178|0.47881767|0.47470012|0.44832543|0.45530695|0.45615855,15.0,1.0,1.0,1.0,0.0,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,True,0.1,32.0,1e-06,fg_sdt_weighted_l1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\GeometryPreservingRadialGate\Seg-SADG\SADG\sadg0p05\shot5\Seed0\baseline_model_with_metadata.pt,179|180|23|126|219,True,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,0,119,0.051392552256584165,0.05116126984357834,0.003780528965095679,4.2256228577268e-05,2.3547388839991374e-06,0.0015889237091566125,0.001465149138433238,0.0007306972945419451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003990148931431274,3.990148967811062e-05,0.74072185754776,0.0,0.0,0.04276705210407575,0.13353904485702514,0.05000000000000002,15,179|180|23|126|219,60,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\GeometryPreservingRadialGate\Seg-SADG\BaryRadGateGeometryPreserving\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed0,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\GeometryPreservingRadialGate\Seg-SADG\BaryRadGateGeometryPreserving\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed0
